Year,Date,Hour,Demand,Temperature
2013,2013-03-26,18,14907,47
2013,2013-03-26,19,15183,46
2013,2013-03-26,20,15981,44
2013,2013-03-26,21,15872,42
2013,2013-03-26,22,14913,40
2013,2013-03-26,23,13528,38
2013,2013-03-26,24,12268,37
2013,2013-03-27,1,11516,36
2013,2013-03-27,2,11134,35
2013,2013-03-27,3,10993,33
2013,2013-03-27,4,11036,33
2013,2013-03-27,5,11415,32
2013,2013-03-27,6,12572,31
2013,2013-03-27,7,14569,30
2013,2013-03-27,8,15506,31
2013,2013-03-27,9,15496,34
2013,2013-03-27,10,15335,40
2013,2013-03-27,11,15218,44
2013,2013-03-27,12,15058,47
2013,2013-03-27,13,14841,50
2013,2013-03-27,14,14770,50
2013,2013-03-27,15,14608,50
2013,2013-03-27,16,14518,50
2013,2013-03-27,17,14650,50
2013,2013-03-27,18,14943,50
2013,2013-03-27,19,15182,48
2013,2013-03-27,20,15903,45
2013,2013-03-27,21,15729,43
2013,2013-03-27,22,14741,43
2013,2013-03-27,23,13358,42
2013,2013-03-27,24,12055,41
2013,2013-03-28,1,11231,40
2013,2013-03-28,2,10817,39
2013,2013-03-28,3,10629,37
2013,2013-03-28,4,10625,37
2013,2013-03-28,5,10951,37
2013,2013-03-28,6,12030,37
2013,2013-03-28,7,14028,36
2013,2013-03-28,8,15116,36
2013,2013-03-28,9,15342,37
2013,2013-03-28,10,15339,39
2013,2013-03-28,11,15326,42
2013,2013-03-28,12,15187,44
2013,2013-03-28,13,14979,44
2013,2013-03-28,14,14900,46
2013,2013-03-28,15,14716,47
2013,2013-03-28,16,14656,47
2013,2013-03-28,17,14775,48
2013,2013-03-28,18,15052,46
2013,2013-03-28,19,15256,46
2013,2013-03-28,20,15786,45
2013,2013-03-28,21,15560,45
2013,2013-03-28,22,14642,44
2013,2013-03-28,23,13319,43
2013,2013-03-28,24,12089,42
2013,2013-03-29,1,11204,42
2013,2013-03-29,2,10736,42
2013,2013-03-29,3,10524,41
2013,2013-03-29,4,10534,40
2013,2013-03-29,5,10807,39
2013,2013-03-29,6,11691,39
2013,2013-03-29,7,13126,37
2013,2013-03-29,8,14103,37
2013,2013-03-29,9,14532,41
2013,2013-03-29,10,14664,44
2013,2013-03-29,11,14677,48
2013,2013-03-29,12,14527,49
2013,2013-03-29,13,14319,52
2013,2013-03-29,14,14160,53
2013,2013-03-29,15,13977,53
2013,2013-03-29,16,13788,52
2013,2013-03-29,17,13811,52
2013,2013-03-29,18,14023,52
2013,2013-03-29,19,14158,50
2013,2013-03-29,20,14669,48
2013,2013-03-29,21,14550,46
2013,2013-03-29,22,13820,45
2013,2013-03-29,23,12796,44
2013,2013-03-29,24,11712,43
2013,2013-03-30,1,10904,42
2013,2013-03-30,2,10403,41
2013,2013-03-30,3,10157,40
2013,2013-03-30,4,10085,39
2013,2013-03-30,5,10193,38
2013,2013-03-30,6,10590,37
2013,2013-03-30,7,11294,36
2013,2013-03-30,8,12152,36
2013,2013-03-30,9,13054,39
2013,2013-03-30,10,13520,43
2013,2013-03-30,11,13615,47
2013,2013-03-30,12,13514,50
2013,2013-03-30,13,13261,52
2013,2013-03-30,14,12940,52
2013,2013-03-30,15,12667,53
2013,2013-03-30,16,12516,54
2013,2013-03-30,17,12581,53
2013,2013-03-30,18,12843,52
2013,2013-03-30,19,13111,52
2013,2013-03-30,20,13909,49
2013,2013-03-30,21,14026,46
2013,2013-03-30,22,13458,45
2013,2013-03-30,23,12584,42
2013,2013-03-30,24,11564,41
2013,2013-03-31,1,10756,38
2013,2013-03-31,2,10293,36
2013,2013-03-31,3,10072,35
2013,2013-03-31,4,10027,33
2013,2013-03-31,5,10130,32
2013,2013-03-31,6,10465,32
2013,2013-03-31,7,11036,31
2013,2013-03-31,8,11842,30
2013,2013-03-31,9,12709,34
2013,2013-03-31,10,13176,39
2013,2013-03-31,11,13227,43
2013,2013-03-31,12,13146,49
2013,2013-03-31,13,12917,52
2013,2013-03-31,14,12445,53
2013,2013-03-31,15,12042,55
2013,2013-03-31,16,11875,55
2013,2013-03-31,17,11987,54
2013,2013-03-31,18,12335,52
2013,2013-03-31,19,12960,50
2013,2013-03-31,20,13896,49
2013,2013-03-31,21,13885,48
2013,2013-03-31,22,13053,47
2013,2013-03-31,23,11974,46
2013,2013-03-31,24,10968,45
2013,2013-04-01,1,10291,44
2013,2013-04-01,2,9937,44
2013,2013-04-01,3,9788,43
2013,2013-04-01,4,9777,43
2013,2013-04-01,5,10109,42
2013,2013-04-01,6,11248,43
2013,2013-04-01,7,13201,42
2013,2013-04-01,8,14327,42
2013,2013-04-01,9,14546,43
2013,2013-04-01,10,14633,45
2013,2013-04-01,11,14755,47
2013,2013-04-01,12,14722,52
2013,2013-04-01,13,14612,55
2013,2013-04-01,14,14564,57
2013,2013-04-01,15,14430,57
2013,2013-04-01,16,14361,55
2013,2013-04-01,17,14535,50
2013,2013-04-01,18,14987,45
2013,2013-04-01,19,15181,43
2013,2013-04-01,20,15770,41
2013,2013-04-01,21,15654,40
2013,2013-04-01,22,14650,38
2013,2013-04-01,23,13255,36
2013,2013-04-01,24,12036,35
2013,2013-04-02,1,11306,33
2013,2013-04-02,2,10925,32
2013,2013-04-02,3,10784,31
2013,2013-04-02,4,10798,30
2013,2013-04-02,5,11202,30
2013,2013-04-02,6,12407,29
2013,2013-04-02,7,14400,28
2013,2013-04-02,8,15448,29
2013,2013-04-02,9,15597,31
2013,2013-04-02,10,15612,33
2013,2013-04-02,11,15685,34
2013,2013-04-02,12,15597,36
2013,2013-04-02,13,15433,37
2013,2013-04-02,14,15319,37
2013,2013-04-02,15,15096,38
2013,2013-04-02,16,14966,38
2013,2013-04-02,17,15099,38
2013,2013-04-02,18,15444,38
2013,2013-04-02,19,15767,37
2013,2013-04-02,20,16521,35
2013,2013-04-02,21,16503,34
2013,2013-04-02,22,15441,33
2013,2013-04-02,23,13940,33
2013,2013-04-02,24,12645,32
2013,2013-04-03,1,11865,32
2013,2013-04-03,2,11439,31
2013,2013-04-03,3,11243,32
2013,2013-04-03,4,11237,31
2013,2013-04-03,5,11601,30
2013,2013-04-03,6,12778,30
2013,2013-04-03,7,14713,29
2013,2013-04-03,8,15703,29
2013,2013-04-03,9,15789,31
2013,2013-04-03,10,15729,32
2013,2013-04-03,11,15674,34
2013,2013-04-03,12,15533,37
2013,2013-04-03,13,15304,39
2013,2013-04-03,14,15122,41
2013,2013-04-03,15,14829,42
2013,2013-04-03,16,14640,43
2013,2013-04-03,17,14694,43
2013,2013-04-03,18,14954,43
2013,2013-04-03,19,15266,42
2013,2013-04-03,20,16157,39
2013,2013-04-03,21,16205,37
2013,2013-04-03,22,15245,35
2013,2013-04-03,23,13864,34
2013,2013-04-03,24,12554,33
2013,2013-04-04,1,11757,32
2013,2013-04-04,2,11378,32
2013,2013-04-04,3,11207,31
2013,2013-04-04,4,11219,31
2013,2013-04-04,5,11589,30
2013,2013-04-04,6,12746,29
2013,2013-04-04,7,14694,29
2013,2013-04-04,8,15651,30
2013,2013-04-04,9,15662,32
2013,2013-04-04,10,15546,35
2013,2013-04-04,11,15417,38
2013,2013-04-04,12,15208,41
2013,2013-04-04,13,14897,44
2013,2013-04-04,14,14693,47
2013,2013-04-04,15,14396,49
2013,2013-04-04,16,14177,52
2013,2013-04-04,17,14176,53
2013,2013-04-04,18,14363,52
2013,2013-04-04,19,14672,50
2013,2013-04-04,20,15526,47
2013,2013-04-04,21,15612,45
2013,2013-04-04,22,14646,42
2013,2013-04-04,23,13220,41
2013,2013-04-04,24,11969,40
2013,2013-04-05,1,11166,39
2013,2013-04-05,2,10733,38
2013,2013-04-05,3,10522,38
2013,2013-04-05,4,10513,38
2013,2013-04-05,5,10825,38
2013,2013-04-05,6,11905,38
2013,2013-04-05,7,13841,37
2013,2013-04-05,8,14951,38
2013,2013-04-05,9,15240,39
2013,2013-04-05,10,15244,41
2013,2013-04-05,11,15159,43
2013,2013-04-05,12,14989,46
2013,2013-04-05,13,14668,48
2013,2013-04-05,14,14436,52
2013,2013-04-05,15,14119,54
2013,2013-04-05,16,13882,55
2013,2013-04-05,17,13802,55
2013,2013-04-05,18,13823,55
2013,2013-04-05,19,13879,54
2013,2013-04-05,20,14483,51
2013,2013-04-05,21,14622,48
2013,2013-04-05,22,13894,45
2013,2013-04-05,23,12857,42
2013,2013-04-05,24,11776,40
2013,2013-04-06,1,10969,38
2013,2013-04-06,2,10543,37
2013,2013-04-06,3,10329,36
2013,2013-04-06,4,10293,35
2013,2013-04-06,5,10456,34
2013,2013-04-06,6,10966,33
2013,2013-04-06,7,11714,31
2013,2013-04-06,8,12665,31
2013,2013-04-06,9,13546,31
2013,2013-04-06,10,14059,33
2013,2013-04-06,11,14209,34
2013,2013-04-06,12,14091,37
2013,2013-04-06,13,13799,39
2013,2013-04-06,14,13415,40
2013,2013-04-06,15,13084,42
2013,2013-04-06,16,12874,44
2013,2013-04-06,17,12880,45
2013,2013-04-06,18,13091,45
2013,2013-04-06,19,13349,45
2013,2013-04-06,20,14046,44
2013,2013-04-06,21,14278,41
2013,2013-04-06,22,13722,39
2013,2013-04-06,23,12809,37
2013,2013-04-06,24,11866,35
2013,2013-04-07,1,11111,35
2013,2013-04-07,2,10670,33
2013,2013-04-07,3,10447,32
2013,2013-04-07,4,10380,32
2013,2013-04-07,5,10470,31
2013,2013-04-07,6,10783,32
2013,2013-04-07,7,11190,31
2013,2013-04-07,8,11881,32
2013,2013-04-07,9,12714,36
2013,2013-04-07,10,13259,40
2013,2013-04-07,11,13484,44
2013,2013-04-07,12,13587,47
2013,2013-04-07,13,13453,48
2013,2013-04-07,14,13158,51
2013,2013-04-07,15,12901,52
2013,2013-04-07,16,12846,52
2013,2013-04-07,17,13033,52
2013,2013-04-07,18,13461,51
2013,2013-04-07,19,13904,50
2013,2013-04-07,20,14543,49
2013,2013-04-07,21,14561,48
2013,2013-04-07,22,13571,47
2013,2013-04-07,23,12336,46
2013,2013-04-07,24,11222,45
2013,2013-04-08,1,10442,46
2013,2013-04-08,2,10049,45
2013,2013-04-08,3,9890,45
2013,2013-04-08,4,9910,44
2013,2013-04-08,5,10279,43
2013,2013-04-08,6,11417,42
2013,2013-04-08,7,13275,40
2013,2013-04-08,8,14370,41
2013,2013-04-08,9,14614,45
2013,2013-04-08,10,14667,48
2013,2013-04-08,11,14704,51
2013,2013-04-08,12,14588,53
2013,2013-04-08,13,14433,55
2013,2013-04-08,14,14330,57
2013,2013-04-08,15,14115,60
2013,2013-04-08,16,13965,61
2013,2013-04-08,17,13940,61
2013,2013-04-08,18,14040,61
2013,2013-04-08,19,14194,60
2013,2013-04-08,20,14951,57
2013,2013-04-08,21,14979,54
2013,2013-04-08,22,13889,53
2013,2013-04-08,23,12478,52
2013,2013-04-08,24,11219,51
2013,2013-04-09,1,10371,50
2013,2013-04-09,2,9896,49
2013,2013-04-09,3,9686,48
2013,2013-04-09,4,9656,47
2013,2013-04-09,5,9951,47
2013,2013-04-09,6,11042,47
2013,2013-04-09,7,12932,47
2013,2013-04-09,8,14095,46
2013,2013-04-09,9,14377,47
2013,2013-04-09,10,14502,50
2013,2013-04-09,11,14648,55
2013,2013-04-09,12,14722,59
2013,2013-04-09,13,14660,62
2013,2013-04-09,14,14637,66
2013,2013-04-09,15,14471,67
2013,2013-04-09,16,14292,68
2013,2013-04-09,17,14255,67
2013,2013-04-09,18,14295,64
2013,2013-04-09,19,14269,65
2013,2013-04-09,20,14890,58
2013,2013-04-09,21,14965,55
2013,2013-04-09,22,13887,53
2013,2013-04-09,23,12429,53
2013,2013-04-09,24,11130,53
2013,2013-04-10,1,10271,51
2013,2013-04-10,2,9785,50
2013,2013-04-10,3,9570,49
2013,2013-04-10,4,9541,47
2013,2013-04-10,5,9809,47
2013,2013-04-10,6,10842,46
2013,2013-04-10,7,12693,46
2013,2013-04-10,8,13868,46
2013,2013-04-10,9,14215,47
2013,2013-04-10,10,14362,48
2013,2013-04-10,11,14454,50
2013,2013-04-10,12,14472,53
2013,2013-04-10,13,14362,55
2013,2013-04-10,14,14347,56
2013,2013-04-10,15,14252,57
2013,2013-04-10,16,14174,58
2013,2013-04-10,17,14180,58
2013,2013-04-10,18,14396,58
2013,2013-04-10,19,14667,57
2013,2013-04-10,20,15177,56
2013,2013-04-10,21,14897,52
2013,2013-04-10,22,13831,50
2013,2013-04-10,23,12405,49
2013,2013-04-10,24,11144,49
2013,2013-04-11,1,10315,48
2013,2013-04-11,2,9883,47
2013,2013-04-11,3,9651,47
2013,2013-04-11,4,9629,46
2013,2013-04-11,5,9905,46
2013,2013-04-11,6,10963,46
2013,2013-04-11,7,12819,45
2013,2013-04-11,8,14010,45
2013,2013-04-11,9,14339,46
2013,2013-04-11,10,14499,47
2013,2013-04-11,11,14627,48
2013,2013-04-11,12,14612,49
2013,2013-04-11,13,14469,50
2013,2013-04-11,14,14411,51
2013,2013-04-11,15,14230,52
2013,2013-04-11,16,14082,51
2013,2013-04-11,17,14148,50
2013,2013-04-11,18,14384,48
2013,2013-04-11,19,14643,47
2013,2013-04-11,20,15227,46
2013,2013-04-11,21,15096,45
2013,2013-04-11,22,14119,43
2013,2013-04-11,23,12703,42
2013,2013-04-11,24,11429,41
2013,2013-04-12,1,10648,40
2013,2013-04-12,2,10203,39
2013,2013-04-12,3,9994,39
2013,2013-04-12,4,9988,39
2013,2013-04-12,5,10282,38
2013,2013-04-12,6,11354,38
2013,2013-04-12,7,13243,38
2013,2013-04-12,8,14553,39
2013,2013-04-12,9,15107,38
2013,2013-04-12,10,15415,38
2013,2013-04-12,11,15725,38
2013,2013-04-12,12,15849,38
2013,2013-04-12,13,15815,37
2013,2013-04-12,14,15754,37
2013,2013-04-12,15,15554,37
2013,2013-04-12,16,15435,37
2013,2013-04-12,17,15490,38
2013,2013-04-12,18,15591,37
2013,2013-04-12,19,15541,37
2013,2013-04-12,20,15658,37
2013,2013-04-12,21,15410,37
2013,2013-04-12,22,14536,37
2013,2013-04-12,23,13365,37
2013,2013-04-12,24,12158,37
2013,2013-04-13,1,11293,37
2013,2013-04-13,2,10792,36
2013,2013-04-13,3,10513,36
2013,2013-04-13,4,10409,36
2013,2013-04-13,5,10492,36
2013,2013-04-13,6,10878,36
2013,2013-04-13,7,11499,36
2013,2013-04-13,8,12434,36
2013,2013-04-13,9,13375,36
2013,2013-04-13,10,13913,38
2013,2013-04-13,11,14019,39
2013,2013-04-13,12,13823,42
2013,2013-04-13,13,13509,45
2013,2013-04-13,14,13138,48
2013,2013-04-13,15,12855,49
2013,2013-04-13,16,12721,49
2013,2013-04-13,17,12797,49
2013,2013-04-13,18,13039,49
2013,2013-04-13,19,13237,49
2013,2013-04-13,20,13725,48
2013,2013-04-13,21,13814,47
2013,2013-04-13,22,13179,46
2013,2013-04-13,23,12253,46
2013,2013-04-13,24,11260,44
2013,2013-04-14,1,10527,44
2013,2013-04-14,2,10055,44
2013,2013-04-14,3,9803,42
2013,2013-04-14,4,9704,41
2013,2013-04-14,5,9743,41
2013,2013-04-14,6,10014,41
2013,2013-04-14,7,10360,41
2013,2013-04-14,8,11017,41
2013,2013-04-14,9,11858,44
2013,2013-04-14,10,12531,46
2013,2013-04-14,11,12887,46
2013,2013-04-14,12,13014,48
2013,2013-04-14,13,12955,48
2013,2013-04-14,14,12781,49
2013,2013-04-14,15,12597,50
2013,2013-04-14,16,12541,50
2013,2013-04-14,17,12710,50
2013,2013-04-14,18,12981,49
2013,2013-04-14,19,13144,48
2013,2013-04-14,20,13714,47
2013,2013-04-14,21,14091,45
2013,2013-04-14,22,13305,43
2013,2013-04-14,23,12244,41
2013,2013-04-14,24,11246,39
2013,2013-04-15,1,10578,38
2013,2013-04-15,2,10211,36
2013,2013-04-15,3,10064,36
2013,2013-04-15,4,10092,36
2013,2013-04-15,5,10448,35
2013,2013-04-15,6,11399,35
2013,2013-04-15,7,12735,35
2013,2013-04-15,8,13839,36
2013,2013-04-15,9,14302,39
2013,2013-04-15,10,14486,43
2013,2013-04-15,11,14555,45
2013,2013-04-15,12,14487,47
2013,2013-04-15,13,14270,50
2013,2013-04-15,14,14123,50
2013,2013-04-15,15,13871,51
2013,2013-04-15,16,13615,52
2013,2013-04-15,17,13586,53
2013,2013-04-15,18,13722,54
2013,2013-04-15,19,13855,53
2013,2013-04-15,20,14457,51
2013,2013-04-15,21,14758,49
2013,2013-04-15,22,13850,47
2013,2013-04-15,23,12556,46
2013,2013-04-15,24,11393,44
2013,2013-04-16,1,10602,43
2013,2013-04-16,2,10198,42
2013,2013-04-16,3,10012,41
2013,2013-04-16,4,10001,40
2013,2013-04-16,5,10327,40
2013,2013-04-16,6,11305,39
2013,2013-04-16,7,12702,39
2013,2013-04-16,8,13824,41
2013,2013-04-16,9,14262,44
2013,2013-04-16,10,14410,47
2013,2013-04-16,11,14488,52
2013,2013-04-16,12,14459,54
2013,2013-04-16,13,14315,58
2013,2013-04-16,14,14270,60
2013,2013-04-16,15,14121,62
2013,2013-04-16,16,14031,61
2013,2013-04-16,17,14152,59
2013,2013-04-16,18,14313,57
2013,2013-04-16,19,14404,56
2013,2013-04-16,20,14774,55
2013,2013-04-16,21,14761,55
2013,2013-04-16,22,13782,55
2013,2013-04-16,23,12502,55
2013,2013-04-16,24,11293,55
2013,2013-04-17,1,10462,55
2013,2013-04-17,2,9984,56
2013,2013-04-17,3,9741,56
2013,2013-04-17,4,9685,54
2013,2013-04-17,5,9955,52
2013,2013-04-17,6,10849,52
2013,2013-04-17,7,12229,50
2013,2013-04-17,8,13391,50
2013,2013-04-17,9,13921,52
2013,2013-04-17,10,14132,53
2013,2013-04-17,11,14282,55
2013,2013-04-17,12,14295,57
2013,2013-04-17,13,14192,59
2013,2013-04-17,14,14164,62
2013,2013-04-17,15,14026,63
2013,2013-04-17,16,13895,64
2013,2013-04-17,17,13872,63
2013,2013-04-17,18,13892,63
2013,2013-04-17,19,13871,61
2013,2013-04-17,20,14234,59
2013,2013-04-17,21,14593,55
2013,2013-04-17,22,13712,53
2013,2013-04-17,23,12382,52
2013,2013-04-17,24,11155,48
2013,2013-04-18,1,10322,47
2013,2013-04-18,2,9890,45
2013,2013-04-18,3,9667,45
2013,2013-04-18,4,9653,43
2013,2013-04-18,5,9986,42
2013,2013-04-18,6,10943,40
2013,2013-04-18,7,12304,40
2013,2013-04-18,8,13458,41
2013,2013-04-18,9,13979,45
2013,2013-04-18,10,14217,49
2013,2013-04-18,11,14365,51
2013,2013-04-18,12,14389,55
2013,2013-04-18,13,14297,55
2013,2013-04-18,14,14298,57
2013,2013-04-18,15,14145,57
2013,2013-04-18,16,13986,57
2013,2013-04-18,17,13981,58
2013,2013-04-18,18,14105,57
2013,2013-04-18,19,14284,55
2013,2013-04-18,20,14692,54
2013,2013-04-18,21,14713,53
2013,2013-04-18,22,13788,52
2013,2013-04-18,23,12467,51
2013,2013-04-18,24,11266,51
2013,2013-04-19,1,10428,51
2013,2013-04-19,2,9976,51
2013,2013-04-19,3,9726,51
2013,2013-04-19,4,9670,52
2013,2013-04-19,5,9901,52
2013,2013-04-19,6,10764,53
2013,2013-04-19,7,12077,54
2013,2013-04-19,8,13332,55
2013,2013-04-19,9,13957,57
2013,2013-04-19,10,14343,59
2013,2013-04-19,11,14639,61
2013,2013-04-19,12,14723,65
2013,2013-04-19,13,14666,68
2013,2013-04-19,14,14608,70
2013,2013-04-19,15,14442,70
2013,2013-04-19,16,14264,70
2013,2013-04-19,17,14182,67
2013,2013-04-19,18,14189,66
2013,2013-04-19,19,14103,64
2013,2013-04-19,20,14271,62
2013,2013-04-19,21,14214,62
2013,2013-04-19,22,13462,62
2013,2013-04-19,23,12413,61
2013,2013-04-19,24,11290,61
2013,2013-04-20,1,10420,62
2013,2013-04-20,2,9891,61
2013,2013-04-20,3,9572,60
2013,2013-04-20,4,9406,56
2013,2013-04-20,5,9406,53
2013,2013-04-20,6,9700,50
2013,2013-04-20,7,10231,48
2013,2013-04-20,8,11129,46
2013,2013-04-20,9,12147,45
2013,2013-04-20,10,12866,46
2013,2013-04-20,11,13177,48
2013,2013-04-20,12,13187,50
2013,2013-04-20,13,12987,52
2013,2013-04-20,14,12704,53
2013,2013-04-20,15,12482,54
2013,2013-04-20,16,12312,55
2013,2013-04-20,17,12343,55
2013,2013-04-20,18,12509,55
2013,2013-04-20,19,12604,55
2013,2013-04-20,20,12951,54
2013,2013-04-20,21,13403,51
2013,2013-04-20,22,12847,49
2013,2013-04-20,23,11977,47
2013,2013-04-20,24,11056,44
2013,2013-04-21,1,10307,41
2013,2013-04-21,2,9866,39
2013,2013-04-21,3,9645,37
2013,2013-04-21,4,9577,36
2013,2013-04-21,5,9658,35
2013,2013-04-21,6,9935,34
2013,2013-04-21,7,10280,33
2013,2013-04-21,8,11012,35
2013,2013-04-21,9,11852,37
2013,2013-04-21,10,12438,39
2013,2013-04-21,11,12679,41
2013,2013-04-21,12,12724,43
2013,2013-04-21,13,12636,46
2013,2013-04-21,14,12420,47
2013,2013-04-21,15,12197,49
2013,2013-04-21,16,12114,49
2013,2013-04-21,17,12285,51
2013,2013-04-21,18,12659,50
2013,2013-04-21,19,12953,50
2013,2013-04-21,20,13536,48
2013,2013-04-21,21,14089,45
2013,2013-04-21,22,13296,44
2013,2013-04-21,23,12118,40
2013,2013-04-21,24,11032,40
2013,2013-04-22,1,10310,39
2013,2013-04-22,2,9957,39
2013,2013-04-22,3,9819,36
2013,2013-04-22,4,9888,35
2013,2013-04-22,5,10294,35
2013,2013-04-22,6,11438,34
2013,2013-04-22,7,13159,33
2013,2013-04-22,8,14281,35
2013,2013-04-22,9,14461,39
2013,2013-04-22,10,14519,44
2013,2013-04-22,11,14572,47
2013,2013-04-22,12,14518,48
2013,2013-04-22,13,14362,50
2013,2013-04-22,14,14286,51
2013,2013-04-22,15,14060,51
2013,2013-04-22,16,13892,52
2013,2013-04-22,17,13940,51
2013,2013-04-22,18,14155,50
2013,2013-04-22,19,14328,48
2013,2013-04-22,20,14794,46
2013,2013-04-22,21,15218,44
2013,2013-04-22,22,14237,43
2013,2013-04-22,23,12855,41
2013,2013-04-22,24,11591,40
2013,2013-04-23,1,10797,39
2013,2013-04-23,2,10387,38
2013,2013-04-23,3,10204,37
2013,2013-04-23,4,10181,37
2013,2013-04-23,5,10508,37
2013,2013-04-23,6,11581,37
2013,2013-04-23,7,13362,37
2013,2013-04-23,8,14653,38
2013,2013-04-23,9,15076,38
2013,2013-04-23,10,15291,39
2013,2013-04-23,11,15473,40
2013,2013-04-23,12,15523,41
2013,2013-04-23,13,15447,42
2013,2013-04-23,14,15412,42
2013,2013-04-23,15,15279,43
2013,2013-04-23,16,15255,43
2013,2013-04-23,17,15420,43
2013,2013-04-23,18,15705,43
2013,2013-04-23,19,15729,42
2013,2013-04-23,20,15851,42
2013,2013-04-23,21,15776,42
2013,2013-04-23,22,14738,42
2013,2013-04-23,23,13241,42
2013,2013-04-23,24,11919,41
2013,2013-04-24,1,11055,41
2013,2013-04-24,2,10580,42
2013,2013-04-24,3,10350,42
2013,2013-04-24,4,10312,42
2013,2013-04-24,5,10601,42
2013,2013-04-24,6,11636,42
2013,2013-04-24,7,13362,42
2013,2013-04-24,8,14477,43
2013,2013-04-24,9,14658,45
2013,2013-04-24,10,14647,47
2013,2013-04-24,11,14657,50
2013,2013-04-24,12,14595,56
2013,2013-04-24,13,14467,60
2013,2013-04-24,14,14454,62
2013,2013-04-24,15,14311,65
2013,2013-04-24,16,14165,67
2013,2013-04-24,17,14092,67
2013,2013-04-24,18,14085,67
2013,2013-04-24,19,14032,67
2013,2013-04-24,20,14482,62
2013,2013-04-24,21,14847,58
2013,2013-04-24,22,13887,55
2013,2013-04-24,23,12455,53
2013,2013-04-24,24,11160,51
2013,2013-04-25,1,10318,51
2013,2013-04-25,2,9857,52
2013,2013-04-25,3,9630,52
2013,2013-04-25,4,9595,52
2013,2013-04-25,5,9844,52
2013,2013-04-25,6,10825,51
2013,2013-04-25,7,12491,49
2013,2013-04-25,8,13713,47
2013,2013-04-25,9,14159,47
2013,2013-04-25,10,14299,49
2013,2013-04-25,11,14397,51
2013,2013-04-25,12,14366,54
2013,2013-04-25,13,14249,56
2013,2013-04-25,14,14212,58
2013,2013-04-25,15,14051,59
2013,2013-04-25,16,13888,61
2013,2013-04-25,17,13864,61
2013,2013-04-25,18,13863,61
2013,2013-04-25,19,13810,61
2013,2013-04-25,20,14137,56
2013,2013-04-25,21,14661,53
2013,2013-04-25,22,13812,51
2013,2013-04-25,23,12464,49
2013,2013-04-25,24,11213,48
2013,2013-04-26,1,10368,45
2013,2013-04-26,2,9941,46
2013,2013-04-26,3,9750,44
2013,2013-04-26,4,9729,42
2013,2013-04-26,5,10030,41
2013,2013-04-26,6,11022,40
2013,2013-04-26,7,12634,40
2013,2013-04-26,8,13759,42
2013,2013-04-26,9,14048,46
2013,2013-04-26,10,14162,50
2013,2013-04-26,11,14262,52
2013,2013-04-26,12,14216,54
2013,2013-04-26,13,14099,55
2013,2013-04-26,14,14042,58
2013,2013-04-26,15,13864,58
2013,2013-04-26,16,13669,57
2013,2013-04-26,17,13566,57
2013,2013-04-26,18,13509,57
2013,2013-04-26,19,13402,56
2013,2013-04-26,20,13653,53
2013,2013-04-26,21,14069,51
2013,2013-04-26,22,13415,50
2013,2013-04-26,23,12322,48
2013,2013-04-26,24,11209,47
2013,2013-04-27,1,10340,45
2013,2013-04-27,2,9843,45
2013,2013-04-27,3,9595,43
2013,2013-04-27,4,9513,42
2013,2013-04-27,5,9629,41
2013,2013-04-27,6,9997,40
2013,2013-04-27,7,10567,38
2013,2013-04-27,8,11456,42
2013,2013-04-27,9,12241,46
2013,2013-04-27,10,12683,50
2013,2013-04-27,11,12814,53
2013,2013-04-27,12,12742,55
2013,2013-04-27,13,12569,57
2013,2013-04-27,14,12333,58
2013,2013-04-27,15,12134,60
2013,2013-04-27,16,12036,60
2013,2013-04-27,17,12111,60
2013,2013-04-27,18,12288,61
2013,2013-04-27,19,12394,60
2013,2013-04-27,20,12721,58
2013,2013-04-27,21,13207,55
2013,2013-04-27,22,12646,53
2013,2013-04-27,23,11713,51
2013,2013-04-27,24,10729,49
2013,2013-04-28,1,9948,48
2013,2013-04-28,2,9482,46
2013,2013-04-28,3,9233,45
2013,2013-04-28,4,9147,44
2013,2013-04-28,5,9209,43
2013,2013-04-28,6,9411,42
2013,2013-04-28,7,9735,42
2013,2013-04-28,8,10481,45
2013,2013-04-28,9,11342,49
2013,2013-04-28,10,11946,52
2013,2013-04-28,11,12232,56
2013,2013-04-28,12,12305,59
2013,2013-04-28,13,12229,61
2013,2013-04-28,14,12070,63
2013,2013-04-28,15,11938,64
2013,2013-04-28,16,11901,65
2013,2013-04-28,17,12076,65
2013,2013-04-28,18,12421,64
2013,2013-04-28,19,12648,62
2013,2013-04-28,20,13139,60
2013,2013-04-28,21,13620,57
2013,2013-04-28,22,12747,54
2013,2013-04-28,23,11486,53
2013,2013-04-28,24,10334,51
2013,2013-04-29,1,9601,50
2013,2013-04-29,2,9228,50
2013,2013-04-29,3,9073,49
2013,2013-04-29,4,9085,48
2013,2013-04-29,5,9420,48
2013,2013-04-29,6,10427,47
2013,2013-04-29,7,12188,47
2013,2013-04-29,8,13470,48
2013,2013-04-29,9,13845,51
2013,2013-04-29,10,14074,54
2013,2013-04-29,11,14292,57
