Year,Date,Hour,Demand,Temperature
2012,2012-06-29,22,2669,79
2012,2012-06-29,23,2426,77
2012,2012-06-29,24,2173,76
2012,2012-06-30,1,1969,74
2012,2012-06-30,2,1818,68
2012,2012-06-30,3,1725,70
2012,2012-06-30,4,1666,65
2012,2012-06-30,5,1634,70
2012,2012-06-30,6,1622,67
2012,2012-06-30,7,1706,66
2012,2012-06-30,8,1882,69
2012,2012-06-30,9,2081,72
2012,2012-06-30,10,2265,75
2012,2012-06-30,11,2406,78
2012,2012-06-30,12,2504,80
2012,2012-06-30,13,2567,82
2012,2012-06-30,14,2603,83
2012,2012-06-30,15,2625,83
2012,2012-06-30,16,2654,86
2012,2012-06-30,17,2685,85
2012,2012-06-30,18,2687,86
2012,2012-06-30,19,2614,85
2012,2012-06-30,20,2541,80
2012,2012-06-30,21,2494,78
2012,2012-06-30,22,2454,74
2012,2012-06-30,23,2282,73
2012,2012-06-30,24,2094,73
2012,2012-07-01,1,1927,72
2012,2012-07-01,2,1802,72
2012,2012-07-01,3,1718,71
2012,2012-07-01,4,1666,71
2012,2012-07-01,5,1638,72
2012,2012-07-01,6,1612,70
2012,2012-07-01,7,1667,71
2012,2012-07-01,8,1819,71
2012,2012-07-01,9,2027,75
2012,2012-07-01,10,2231,78
2012,2012-07-01,11,2379,80
2012,2012-07-01,12,2507,81
2012,2012-07-01,13,2603,82
2012,2012-07-01,14,2670,83
2012,2012-07-01,15,2674,86
2012,2012-07-01,16,2624,84
2012,2012-07-01,17,2603,80
2012,2012-07-01,18,2662,76
2012,2012-07-01,19,2656,79
2012,2012-07-01,20,2597,80
2012,2012-07-01,21,2550,76
2012,2012-07-01,22,2480,73
2012,2012-07-01,23,2275,71
2012,2012-07-01,24,2049,71
2012,2012-07-02,1,1882,73
2012,2012-07-02,2,1778,69
2012,2012-07-02,3,1710,71
2012,2012-07-02,4,1679,71
2012,2012-07-02,5,1697,68
2012,2012-07-02,6,1754,69
2012,2012-07-02,7,1944,67
2012,2012-07-02,8,2186,68
2012,2012-07-02,9,2368,72
2012,2012-07-02,10,2505,74
2012,2012-07-02,11,2614,76
2012,2012-07-02,12,2695,75
2012,2012-07-02,13,2737,75
2012,2012-07-02,14,2764,77
2012,2012-07-02,15,2772,75
2012,2012-07-02,16,2758,78
2012,2012-07-02,17,2742,81
2012,2012-07-02,18,2718,76
2012,2012-07-02,19,2667,77
2012,2012-07-02,20,2578,77
2012,2012-07-02,21,2515,73
2012,2012-07-02,22,2437,69
2012,2012-07-02,23,2222,69
2012,2012-07-02,24,1999,70
2012,2012-07-03,1,1839,70
2012,2012-07-03,2,1741,68
2012,2012-07-03,3,1679,66
2012,2012-07-03,4,1633,66
2012,2012-07-03,5,1642,65
2012,2012-07-03,6,1692,63
2012,2012-07-03,7,1867,63
2012,2012-07-03,8,2101,66
2012,2012-07-03,9,2276,70
2012,2012-07-03,10,2400,73
2012,2012-07-03,11,2510,74
2012,2012-07-03,12,2582,76
2012,2012-07-03,13,2639,78
2012,2012-07-03,14,2690,80
2012,2012-07-03,15,2730,81
2012,2012-07-03,16,2746,81
2012,2012-07-03,17,2758,81
2012,2012-07-03,18,2730,81
2012,2012-07-03,19,2611,79
2012,2012-07-03,20,2490,75
2012,2012-07-03,21,2439,74
2012,2012-07-03,22,2351,71
2012,2012-07-03,23,2183,69
2012,2012-07-03,24,2010,68
2012,2012-07-04,1,1869,67
2012,2012-07-04,2,1758,67
2012,2012-07-04,3,1691,68
2012,2012-07-04,4,1653,68
2012,2012-07-04,5,1643,66
2012,2012-07-04,6,1647,66
2012,2012-07-04,7,1675,67
2012,2012-07-04,8,1763,67
2012,2012-07-04,9,1898,68
2012,2012-07-04,10,2082,69
2012,2012-07-04,11,2264,74
2012,2012-07-04,12,2401,76
2012,2012-07-04,13,2493,79
2012,2012-07-04,14,2529,79
2012,2012-07-04,15,2542,80
2012,2012-07-04,16,2569,83
2012,2012-07-04,17,2614,84
2012,2012-07-04,18,2634,84
2012,2012-07-04,19,2597,84
2012,2012-07-04,20,2528,83
2012,2012-07-04,21,2510,79
2012,2012-07-04,22,2450,77
2012,2012-07-04,23,2315,76
2012,2012-07-04,24,2155,74
2012,2012-07-05,1,1994,74
2012,2012-07-05,2,1883,74
2012,2012-07-05,3,1803,75
2012,2012-07-05,4,1758,72
2012,2012-07-05,5,1761,71
2012,2012-07-05,6,1817,72
2012,2012-07-05,7,2011,71
2012,2012-07-05,8,2267,72
2012,2012-07-05,9,2454,73
2012,2012-07-05,10,2585,75
2012,2012-07-05,11,2701,76
2012,2012-07-05,12,2775,77
2012,2012-07-05,13,2824,79
2012,2012-07-05,14,2862,79
2012,2012-07-05,15,2883,80
2012,2012-07-05,16,2873,79
2012,2012-07-05,17,2871,78
2012,2012-07-05,18,2846,79
2012,2012-07-05,19,2769,77
2012,2012-07-05,20,2672,77
2012,2012-07-05,21,2612,75
2012,2012-07-05,22,2538,70
2012,2012-07-05,23,2314,72
2012,2012-07-05,24,2075,68
2012,2012-07-06,1,1899,66
2012,2012-07-06,2,1785,66
2012,2012-07-06,3,1711,68
2012,2012-07-06,4,1663,65
2012,2012-07-06,5,1660,64
2012,2012-07-06,6,1716,64
2012,2012-07-06,7,1882,65
2012,2012-07-06,8,2129,67
2012,2012-07-06,9,2318,70
2012,2012-07-06,10,2475,73
2012,2012-07-06,11,2605,75
2012,2012-07-06,12,2709,76
2012,2012-07-06,13,2775,78
2012,2012-07-06,14,2852,80
2012,2012-07-06,15,2904,81
2012,2012-07-06,16,2943,82
2012,2012-07-06,17,2978,83
2012,2012-07-06,18,2958,83
2012,2012-07-06,19,2849,81
2012,2012-07-06,20,2754,79
2012,2012-07-06,21,2716,77
2012,2012-07-06,22,2639,76
2012,2012-07-06,23,2443,75
2012,2012-07-06,24,2221,73
2012,2012-07-07,1,2046,72
2012,2012-07-07,2,1926,73
2012,2012-07-07,3,1839,72
2012,2012-07-07,4,1785,72
2012,2012-07-07,5,1767,71
2012,2012-07-07,6,1755,71
2012,2012-07-07,7,1808,71
2012,2012-07-07,8,1965,71
2012,2012-07-07,9,2176,76
2012,2012-07-07,10,2345,76
2012,2012-07-07,11,2457,78
2012,2012-07-07,12,2538,77
2012,2012-07-07,13,2594,77
2012,2012-07-07,14,2538,78
2012,2012-07-07,15,2472,78
2012,2012-07-07,16,2443,77
2012,2012-07-07,17,2461,79
2012,2012-07-07,18,2496,79
2012,2012-07-07,19,2462,80
2012,2012-07-07,20,2394,77
2012,2012-07-07,21,2358,75
2012,2012-07-07,22,2328,73
2012,2012-07-07,23,2178,72
2012,2012-07-07,24,1999,70
2012,2012-07-08,1,1839,69
2012,2012-07-08,2,1727,69
2012,2012-07-08,3,1649,68
2012,2012-07-08,4,1598,69
2012,2012-07-08,5,1568,68
2012,2012-07-08,6,1546,67
2012,2012-07-08,7,1591,67
2012,2012-07-08,8,1733,69
2012,2012-07-08,9,1920,73
2012,2012-07-08,10,2105,76
2012,2012-07-08,11,2267,77
2012,2012-07-08,12,2406,79
2012,2012-07-08,13,2492,81
2012,2012-07-08,14,2535,83
2012,2012-07-08,15,2562,82
2012,2012-07-08,16,2600,85
2012,2012-07-08,17,2649,85
2012,2012-07-08,18,2673,85
2012,2012-07-08,19,2642,84
2012,2012-07-08,20,2562,80
2012,2012-07-08,21,2524,77
2012,2012-07-08,22,2460,74
2012,2012-07-08,23,2252,74
2012,2012-07-08,24,2023,73
2012,2012-07-09,1,1841,69
2012,2012-07-09,2,1718,68
2012,2012-07-09,3,1636,67
2012,2012-07-09,4,1594,66
2012,2012-07-09,5,1596,65
2012,2012-07-09,6,1662,62
2012,2012-07-09,7,1860,61
2012,2012-07-09,8,2105,66
2012,2012-07-09,9,2273,69
2012,2012-07-09,10,2389,72
2012,2012-07-09,11,2489,73
2012,2012-07-09,12,2559,74
2012,2012-07-09,13,2605,76
2012,2012-07-09,14,2652,76
2012,2012-07-09,15,2694,78
2012,2012-07-09,16,2708,78
2012,2012-07-09,17,2720,78
2012,2012-07-09,18,2709,79
2012,2012-07-09,19,2641,79
2012,2012-07-09,20,2541,77
2012,2012-07-09,21,2475,73
2012,2012-07-09,22,2382,68
2012,2012-07-09,23,2158,67
2012,2012-07-09,24,1933,66
2012,2012-07-10,1,1773,71
2012,2012-07-10,2,1673,67
2012,2012-07-10,3,1608,66
2012,2012-07-10,4,1573,65
2012,2012-07-10,5,1583,64
2012,2012-07-10,6,1639,63
2012,2012-07-10,7,1821,65
2012,2012-07-10,8,2048,67
2012,2012-07-10,9,2200,69
2012,2012-07-10,10,2314,71
2012,2012-07-10,11,2415,73
2012,2012-07-10,12,2489,73
2012,2012-07-10,13,2539,76
2012,2012-07-10,14,2595,77
2012,2012-07-10,15,2636,78
2012,2012-07-10,16,2672,79
2012,2012-07-10,17,2700,79
2012,2012-07-10,18,2694,80
2012,2012-07-10,19,2641,79
2012,2012-07-10,20,2556,77
2012,2012-07-10,21,2514,75
2012,2012-07-10,22,2444,73
2012,2012-07-10,23,2229,69
2012,2012-07-10,24,2004,66
2012,2012-07-11,1,1842,67
2012,2012-07-11,2,1744,66
2012,2012-07-11,3,1673,65
2012,2012-07-11,4,1635,66
2012,2012-07-11,5,1641,65
2012,2012-07-11,6,1703,63
2012,2012-07-11,7,1887,63
2012,2012-07-11,8,2116,67
2012,2012-07-11,9,2281,72
2012,2012-07-11,10,2413,75
2012,2012-07-11,11,2538,77
2012,2012-07-11,12,2638,77
2012,2012-07-11,13,2714,79
2012,2012-07-11,14,2766,80
2012,2012-07-11,15,2793,81
2012,2012-07-11,16,2819,79
2012,2012-07-11,17,2879,83
2012,2012-07-11,18,2885,84
2012,2012-07-11,19,2824,82
2012,2012-07-11,20,2730,79
2012,2012-07-11,21,2677,76
2012,2012-07-11,22,2606,73
2012,2012-07-11,23,2379,71
2012,2012-07-11,24,2142,69
2012,2012-07-12,1,1958,67
2012,2012-07-12,2,1846,66
2012,2012-07-12,3,1769,65
2012,2012-07-12,4,1721,64
2012,2012-07-12,5,1723,65
2012,2012-07-12,6,1783,66
2012,2012-07-12,7,1978,66
2012,2012-07-12,8,2225,69
2012,2012-07-12,9,2407,72
2012,2012-07-12,10,2567,76
2012,2012-07-12,11,2724,79
2012,2012-07-12,12,2858,81
2012,2012-07-12,13,2955,83
2012,2012-07-12,14,3038,85
2012,2012-07-12,15,3072,85
2012,2012-07-12,16,3050,85
2012,2012-07-12,17,3078,86
2012,2012-07-12,18,3082,87
2012,2012-07-12,19,3042,85
2012,2012-07-12,20,2937,81
2012,2012-07-12,21,2875,78
2012,2012-07-12,22,2782,75
2012,2012-07-12,23,2529,73
2012,2012-07-12,24,2268,71
2012,2012-07-13,1,2068,69
2012,2012-07-13,2,1937,69
2012,2012-07-13,3,1843,69
2012,2012-07-13,4,1792,68
2012,2012-07-13,5,1794,69
2012,2012-07-13,6,1857,68
2012,2012-07-13,7,2020,67
2012,2012-07-13,8,2270,69
2012,2012-07-13,9,2470,72
2012,2012-07-13,10,2645,76
2012,2012-07-13,11,2816,79
2012,2012-07-13,12,2952,81
2012,2012-07-13,13,3054,84
2012,2012-07-13,14,3124,83
2012,2012-07-13,15,3148,82
2012,2012-07-13,16,3168,82
2012,2012-07-13,17,3172,84
2012,2012-07-13,18,3106,83
2012,2012-07-13,19,2981,81
2012,2012-07-13,20,2863,78
2012,2012-07-13,21,2815,76
2012,2012-07-13,22,2723,74
2012,2012-07-13,23,2503,73
2012,2012-07-13,24,2278,72
2012,2012-07-14,1,2096,71
2012,2012-07-14,2,1974,70
2012,2012-07-14,3,1896,68
2012,2012-07-14,4,1845,71
2012,2012-07-14,5,1834,72
2012,2012-07-14,6,1854,72
2012,2012-07-14,7,1905,72
2012,2012-07-14,8,2002,71
2012,2012-07-14,9,2149,69
2012,2012-07-14,10,2274,70
2012,2012-07-14,11,2370,71
2012,2012-07-14,12,2471,73
2012,2012-07-14,13,2553,75
2012,2012-07-14,14,2658,80
2012,2012-07-14,15,2739,83
2012,2012-07-14,16,2802,84
2012,2012-07-14,17,2846,85
2012,2012-07-14,18,2858,86
2012,2012-07-14,19,2811,86
2012,2012-07-14,20,2721,83
2012,2012-07-14,21,2672,79
2012,2012-07-14,22,2612,76
2012,2012-07-14,23,2419,75
2012,2012-07-14,24,2209,73
2012,2012-07-15,1,2032,73
2012,2012-07-15,2,1903,73
2012,2012-07-15,3,1813,72
2012,2012-07-15,4,1754,71
2012,2012-07-15,5,1718,71
2012,2012-07-15,6,1691,70
2012,2012-07-15,7,1723,69
2012,2012-07-15,8,1876,72
2012,2012-07-15,9,2095,73
2012,2012-07-15,10,2317,76
2012,2012-07-15,11,2505,80
2012,2012-07-15,12,2653,82
2012,2012-07-15,13,2728,83
2012,2012-07-15,14,2740,82
2012,2012-07-15,15,2750,83
2012,2012-07-15,16,2762,83
2012,2012-07-15,17,2793,84
2012,2012-07-15,18,2817,82
2012,2012-07-15,19,2783,81
2012,2012-07-15,20,2757,79
2012,2012-07-15,21,2748,77
2012,2012-07-15,22,2642,74
2012,2012-07-15,23,2438,73
2012,2012-07-15,24,2228,72
2012,2012-07-16,1,2070,72
2012,2012-07-16,2,1969,71
2012,2012-07-16,3,1904,70
2012,2012-07-16,4,1866,70
2012,2012-07-16,5,1878,70
2012,2012-07-16,6,1963,69
2012,2012-07-16,7,2179,70
2012,2012-07-16,8,2456,71
2012,2012-07-16,9,2670,72
2012,2012-07-16,10,2835,75
2012,2012-07-16,11,2989,78
2012,2012-07-16,12,3114,81
2012,2012-07-16,13,3208,82
2012,2012-07-16,14,3296,85
2012,2012-07-16,15,3332,86
2012,2012-07-16,16,3340,86
2012,2012-07-16,17,3341,81
2012,2012-07-16,18,3322,85
2012,2012-07-16,19,3248,85
2012,2012-07-16,20,3142,84
2012,2012-07-16,21,3096,80
2012,2012-07-16,22,2978,78
2012,2012-07-16,23,2706,76
2012,2012-07-16,24,2439,75
2012,2012-07-17,1,2240,74
2012,2012-07-17,2,2108,73
2012,2012-07-17,3,2023,73
2012,2012-07-17,4,1966,72
2012,2012-07-17,5,1967,72
2012,2012-07-17,6,2048,72
2012,2012-07-17,7,2260,73
2012,2012-07-17,8,2550,76
2012,2012-07-17,9,2774,76
2012,2012-07-17,10,2964,79
2012,2012-07-17,11,3142,83
2012,2012-07-17,12,3276,86
2012,2012-07-17,13,3347,88
2012,2012-07-17,14,3388,89
2012,2012-07-17,15,3438,88
2012,2012-07-17,16,3485,91
2012,2012-07-17,17,3509,92
2012,2012-07-17,18,3497,90
2012,2012-07-17,19,3423,90
2012,2012-07-17,20,3328,88
2012,2012-07-17,21,3275,84
2012,2012-07-17,22,3161,82
2012,2012-07-17,23,2887,80
2012,2012-07-17,24,2626,78
2012,2012-07-18,1,2438,80
2012,2012-07-18,2,2323,81
2012,2012-07-18,3,2239,81
2012,2012-07-18,4,2181,80
2012,2012-07-18,5,2175,78
2012,2012-07-18,6,2248,77
2012,2012-07-18,7,2447,78
2012,2012-07-18,8,2732,79
2012,2012-07-18,9,2920,80
2012,2012-07-18,10,3085,81
2012,2012-07-18,11,3279,84
2012,2012-07-18,12,3423,87
2012,2012-07-18,13,3517,89
2012,2012-07-18,14,3467,90
2012,2012-07-18,15,3379,90
2012,2012-07-18,16,3270,88
2012,2012-07-18,17,3224,81
2012,2012-07-18,18,3172,76
2012,2012-07-18,19,3097,75
2012,2012-07-18,20,3018,74
2012,2012-07-18,21,3000,73
2012,2012-07-18,22,2900,73
2012,2012-07-18,23,2666,73
2012,2012-07-18,24,2414,73
2012,2012-07-19,1,2198,73
2012,2012-07-19,2,2043,71
2012,2012-07-19,3,1952,70
2012,2012-07-19,4,1896,69
2012,2012-07-19,5,1892,68
2012,2012-07-19,6,1964,68
2012,2012-07-19,7,2108,67
2012,2012-07-19,8,2285,67
2012,2012-07-19,9,2382,67
2012,2012-07-19,10,2461,68
2012,2012-07-19,11,2559,70
2012,2012-07-19,12,2646,73
2012,2012-07-19,13,2704,74
2012,2012-07-19,14,2779,77
2012,2012-07-19,15,2820,78
2012,2012-07-19,16,2837,79
2012,2012-07-19,17,2844,79
2012,2012-07-19,18,2823,80
2012,2012-07-19,19,2743,78
2012,2012-07-19,20,2656,78
2012,2012-07-19,21,2634,76
2012,2012-07-19,22,2543,74
2012,2012-07-19,23,2325,72
2012,2012-07-19,24,2096,69
2012,2012-07-20,1,1931,68
2012,2012-07-20,2,1818,67
2012,2012-07-20,3,1753,66
2012,2012-07-20,4,1712,64
2012,2012-07-20,5,1721,64
2012,2012-07-20,6,1794,64
2012,2012-07-20,7,1945,64
2012,2012-07-20,8,2124,64
2012,2012-07-20,9,2231,65
2012,2012-07-20,10,2282,64
2012,2012-07-20,11,2328,64
2012,2012-07-20,12,2345,65
2012,2012-07-20,13,2341,66
2012,2012-07-20,14,2345,66
2012,2012-07-20,15,2325,67
2012,2012-07-20,16,2292,68
2012,2012-07-20,17,2272,68
2012,2012-07-20,18,2238,68
2012,2012-07-20,19,2182,68
2012,2012-07-20,20,2140,67
2012,2012-07-20,21,2159,66
2012,2012-07-20,22,2115,66
2012,2012-07-20,23,1961,65
2012,2012-07-20,24,1783,63
2012,2012-07-21,1,1649,59
2012,2012-07-21,2,1556,60
2012,2012-07-21,3,1496,58
2012,2012-07-21,4,1463,57
2012,2012-07-21,5,1451,55
2012,2012-07-21,6,1457,56
2012,2012-07-21,7,1504,57
2012,2012-07-21,8,1629,63
2012,2012-07-21,9,1787,65
2012,2012-07-21,10,1922,67
2012,2012-07-21,11,2004,69
2012,2012-07-21,12,2062,72
2012,2012-07-21,13,2099,73
2012,2012-07-21,14,2117,74
2012,2012-07-21,15,2135,76
2012,2012-07-21,16,2158,78
2012,2012-07-21,17,2185,77
2012,2012-07-21,18,2202,76
2012,2012-07-21,19,2176,77
2012,2012-07-21,20,2114,75
2012,2012-07-21,21,2101,72
2012,2012-07-21,22,2062,69
2012,2012-07-21,23,1924,67
2012,2012-07-21,24,1773,64
2012,2012-07-22,1,1640,62
2012,2012-07-22,2,1552,61
2012,2012-07-22,3,1487,60
2012,2012-07-22,4,1453,60
2012,2012-07-22,5,1436,58
2012,2012-07-22,6,1424,60
2012,2012-07-22,7,1454,61
2012,2012-07-22,8,1566,63
2012,2012-07-22,9,1729,67
2012,2012-07-22,10,1880,70
2012,2012-07-22,11,2018,73
2012,2012-07-22,12,2137,77
2012,2012-07-22,13,2218,79
2012,2012-07-22,14,2274,79
2012,2012-07-22,15,2317,81
2012,2012-07-22,16,2366,82
2012,2012-07-22,17,2420,81
2012,2012-07-22,18,2462,81
2012,2012-07-22,19,2448,79
2012,2012-07-22,20,2381,77
2012,2012-07-22,21,2377,74
2012,2012-07-22,22,2318,71
2012,2012-07-22,23,2137,68
2012,2012-07-22,24,1954,67
2012,2012-07-23,1,1804,66
2012,2012-07-23,2,1708,65
2012,2012-07-23,3,1645,65
2012,2012-07-23,4,1620,65
2012,2012-07-23,5,1648,65
2012,2012-07-23,6,1763,65
2012,2012-07-23,7,1938,65
2012,2012-07-23,8,2148,66
2012,2012-07-23,9,2303,66
2012,2012-07-23,10,2405,69
2012,2012-07-23,11,2506,67
2012,2012-07-23,12,2592,69
2012,2012-07-23,13,2671,71
2012,2012-07-23,14,2787,76
2012,2012-07-23,15,2871,81
2012,2012-07-23,16,2925,82
2012,2012-07-23,17,2949,83
2012,2012-07-23,18,2928,81
2012,2012-07-23,19,2869,79
2012,2012-07-23,20,2805,76
2012,2012-07-23,21,2814,75
2012,2012-07-23,22,2716,74
2012,2012-07-23,23,2499,73
2012,2012-07-23,24,2278,73
2012,2012-07-24,1,2114,72
2012,2012-07-24,2,2001,72
2012,2012-07-24,3,1929,71
2012,2012-07-24,4,1879,72
2012,2012-07-24,5,1869,71
2012,2012-07-24,6,1945,68
2012,2012-07-24,7,2114,68
2012,2012-07-24,8,2346,69
2012,2012-07-24,9,2549,71
2012,2012-07-24,10,2705,73
2012,2012-07-24,11,2838,76
2012,2012-07-24,12,2938,76
2012,2012-07-24,13,3034,80
2012,2012-07-24,14,3133,84
2012,2012-07-24,15,3142,84
2012,2012-07-24,16,3009,84
2012,2012-07-24,17,2974,72
2012,2012-07-24,18,2957,75
2012,2012-07-24,19,2878,77
2012,2012-07-24,20,2779,77
2012,2012-07-24,21,2716,75
2012,2012-07-24,22,2561,72
2012,2012-07-24,23,2299,69
2012,2012-07-24,24,2047,67
2012,2012-07-25,1,1859,65
2012,2012-07-25,2,1743,63
2012,2012-07-25,3,1673,61
2012,2012-07-25,4,1632,61
2012,2012-07-25,5,1636,61
2012,2012-07-25,6,1709,61
2012,2012-07-25,7,1872,59
2012,2012-07-25,8,2087,62
2012,2012-07-25,9,2222,63
2012,2012-07-25,10,2324,66
2012,2012-07-25,11,2386,68
2012,2012-07-25,12,2442,70
2012,2012-07-25,13,2478,71
2012,2012-07-25,14,2535,75
2012,2012-07-25,15,2572,77
2012,2012-07-25,16,2613,80
2012,2012-07-25,17,2642,80
2012,2012-07-25,18,2645,80
2012,2012-07-25,19,2574,80
2012,2012-07-25,20,2488,77
2012,2012-07-25,21,2494,74
2012,2012-07-25,22,2400,70
2012,2012-07-25,23,2201,70
2012,2012-07-25,24,1991,70
2012,2012-07-26,1,1843,69
2012,2012-07-26,2,1749,69
2012,2012-07-26,3,1691,68
2012,2012-07-26,4,1661,66
2012,2012-07-26,5,1679,68
2012,2012-07-26,6,1781,67
2012,2012-07-26,7,1953,67
2012,2012-07-26,8,2152,68
2012,2012-07-26,9,2276,69
2012,2012-07-26,10,2366,69
2012,2012-07-26,11,2431,70
2012,2012-07-26,12,2477,71
2012,2012-07-26,13,2512,72
2012,2012-07-26,14,2612,74
2012,2012-07-26,15,2701,77
2012,2012-07-26,16,2758,80
2012,2012-07-26,17,2792,79
2012,2012-07-26,18,2816,80
2012,2012-07-26,19,2784,80
2012,2012-07-26,20,2778,78
2012,2012-07-26,21,2795,77
2012,2012-07-26,22,2668,76
2012,2012-07-26,23,2451,74
2012,2012-07-26,24,2231,74
2012,2012-07-27,1,2065,71
2012,2012-07-27,2,1944,70
2012,2012-07-27,3,1868,69
2012,2012-07-27,4,1826,69
2012,2012-07-27,5,1837,69
2012,2012-07-27,6,1934,69
2012,2012-07-27,7,2094,69
2012,2012-07-27,8,2293,69
2012,2012-07-27,9,2424,71
2012,2012-07-27,10,2507,73
2012,2012-07-27,11,2583,73
2012,2012-07-27,12,2635,74
2012,2012-07-27,13,2664,74
2012,2012-07-27,14,2660,75
2012,2012-07-27,15,2652,68
2012,2012-07-27,16,2647,69
2012,2012-07-27,17,2657,74
2012,2012-07-27,18,2642,75
2012,2012-07-27,19,2590,74
2012,2012-07-27,20,2524,71
2012,2012-07-27,21,2510,71
2012,2012-07-27,22,2437,70
2012,2012-07-27,23,2262,69
2012,2012-07-27,24,2068,66
2012,2012-07-28,1,1911,68
2012,2012-07-28,2,1796,70
2012,2012-07-28,3,1724,69
2012,2012-07-28,4,1678,67
2012,2012-07-28,5,1660,67
2012,2012-07-28,6,1678,67
2012,2012-07-28,7,1717,69
2012,2012-07-28,8,1847,70
2012,2012-07-28,9,2037,71
2012,2012-07-28,10,2218,73
2012,2012-07-28,11,2354,76
2012,2012-07-28,12,2426,77
2012,2012-07-28,13,2458,80
2012,2012-07-28,14,2461,81
2012,2012-07-28,15,2401,79
2012,2012-07-28,16,2309,72
2012,2012-07-28,17,2247,65
2012,2012-07-28,18,2220,66
2012,2012-07-28,19,2178,66
2012,2012-07-28,20,2153,65
2012,2012-07-28,21,2169,66
2012,2012-07-28,22,2104,65
2012,2012-07-28,23,1976,64
2012,2012-07-28,24,1830,65
2012,2012-07-29,1,1708,65
2012,2012-07-29,2,1623,65
2012,2012-07-29,3,1563,65
2012,2012-07-29,4,1529,64
2012,2012-07-29,5,1520,64
2012,2012-07-29,6,1535,64
2012,2012-07-29,7,1552,64
2012,2012-07-29,8,1634,64
2012,2012-07-29,9,1775,64
2012,2012-07-29,10,1902,67
2012,2012-07-29,11,1989,67
2012,2012-07-29,12,2046,68
2012,2012-07-29,13,2084,68
2012,2012-07-29,14,2098,68
2012,2012-07-29,15,2099,68
2012,2012-07-29,16,2086,68
2012,2012-07-29,17,2100,71
2012,2012-07-29,18,2135,70
2012,2012-07-29,19,2116,69
2012,2012-07-29,20,2087,67
2012,2012-07-29,21,2120,65
2012,2012-07-29,22,2063,64
2012,2012-07-29,23,1913,63
2012,2012-07-29,24,1747,61
2012,2012-07-30,1,1617,61
2012,2012-07-30,2,1531,60
2012,2012-07-30,3,1479,59
2012,2012-07-30,4,1457,58
2012,2012-07-30,5,1486,58
2012,2012-07-30,6,1581,60
2012,2012-07-30,7,1759,57
2012,2012-07-30,8,1987,61
2012,2012-07-30,9,2162,64
2012,2012-07-30,10,2282,68
2012,2012-07-30,11,2401,69
2012,2012-07-30,12,2503,73
2012,2012-07-30,13,2573,75
2012,2012-07-30,14,2643,77
2012,2012-07-30,15,2697,78
2012,2012-07-30,16,2729,79
2012,2012-07-30,17,2754,79
2012,2012-07-30,18,2743,78
2012,2012-07-30,19,2683,78
2012,2012-07-30,20,2594,76
2012,2012-07-30,21,2576,73
2012,2012-07-30,22,2459,70
2012,2012-07-30,23,2224,66
2012,2012-07-30,24,2004,64
2012,2012-07-31,1,1832,63
2012,2012-07-31,2,1730,62
2012,2012-07-31,3,1665,62
2012,2012-07-31,4,1636,62
2012,2012-07-31,5,1649,61
2012,2012-07-31,6,1740,61
2012,2012-07-31,7,1899,61
2012,2012-07-31,8,2111,63
2012,2012-07-31,9,2248,65
2012,2012-07-31,10,2344,66
2012,2012-07-31,11,2456,69
2012,2012-07-31,12,2540,72
2012,2012-07-31,13,2584,74
2012,2012-07-31,14,2636,76
2012,2012-07-31,15,2640,74
2012,2012-07-31,16,2609,72
2012,2012-07-31,17,2558,72
2012,2012-07-31,18,2510,72
2012,2012-07-31,19,2452,71
2012,2012-07-31,20,2422,70
2012,2012-07-31,21,2444,68
2012,2012-07-31,22,2347,68
2012,2012-07-31,23,2155,68
2012,2012-07-31,24,1969,67
2012,2012-08-01,1,1826,66
2012,2012-08-01,2,1734,67
2012,2012-08-01,3,1679,65
2012,2012-08-01,4,1652,65
2012,2012-08-01,5,1674,65
2012,2012-08-01,6,1767,64
2012,2012-08-01,7,1942,63
2012,2012-08-01,8,2151,65
2012,2012-08-01,9,2297,68
2012,2012-08-01,10,2414,70
2012,2012-08-01,11,2534,73
2012,2012-08-01,12,2622,74
2012,2012-08-01,13,2692,75
2012,2012-08-01,14,2767,77
2012,2012-08-01,15,2789,74
2012,2012-08-01,16,2775,73
2012,2012-08-01,17,2744,73
2012,2012-08-01,18,2718,74
2012,2012-08-01,19,2662,74
2012,2012-08-01,20,2613,74
2012,2012-08-01,21,2621,73
2012,2012-08-01,22,2512,71
2012,2012-08-01,23,2306,70
2012,2012-08-01,24,2094,70
2012,2012-08-02,1,1938,69
2012,2012-08-02,2,1845,69
2012,2012-08-02,3,1780,69
2012,2012-08-02,4,1746,68
2012,2012-08-02,5,1758,68
2012,2012-08-02,6,1848,68
2012,2012-08-02,7,2022,68
2012,2012-08-02,8,2242,68
2012,2012-08-02,9,2427,70
2012,2012-08-02,10,2589,71
2012,2012-08-02,11,2754,76
2012,2012-08-02,12,2886,78
2012,2012-08-02,13,2978,80
2012,2012-08-02,14,3070,82
2012,2012-08-02,15,3111,83
2012,2012-08-02,16,3135,84
2012,2012-08-02,17,3152,84
2012,2012-08-02,18,3143,84
2012,2012-08-02,19,3076,84
2012,2012-08-02,20,2969,83
2012,2012-08-02,21,2950,78
2012,2012-08-02,22,2825,75
2012,2012-08-02,23,2569,72
2012,2012-08-02,24,2323,72
2012,2012-08-03,1,2125,72
2012,2012-08-03,2,1997,71
2012,2012-08-03,3,1917,71
