Year,Date,Hour,Demand,Temperature
2011,2011-02-04,2,2704,23
2011,2011-02-04,3,2673,19
2011,2011-02-04,4,2678,19
2011,2011-02-04,5,2744,17
2011,2011-02-04,6,2950,17
2011,2011-02-04,7,3331,17
2011,2011-02-04,8,3544,16
2011,2011-02-04,9,3564,20
2011,2011-02-04,10,3556,24
2011,2011-02-04,11,3525,28
2011,2011-02-04,12,3487,29
2011,2011-02-04,13,3440,32
2011,2011-02-04,14,3398,33
2011,2011-02-04,15,3356,33
2011,2011-02-04,16,3344,33
2011,2011-02-04,17,3425,32
2011,2011-02-04,18,3630,31
2011,2011-02-04,19,3624,30
2011,2011-02-04,20,3540,30
2011,2011-02-04,21,3433,30
2011,2011-02-04,22,3299,28
2011,2011-02-04,23,3102,26
2011,2011-02-04,24,2897,26
2011,2011-02-05,1,2736,27
2011,2011-02-05,2,2635,27
2011,2011-02-05,3,2585,25
2011,2011-02-05,4,2571,25
2011,2011-02-05,5,2587,23
2011,2011-02-05,6,2666,23
2011,2011-02-05,7,2799,24
2011,2011-02-05,8,2930,25
2011,2011-02-05,9,3127,26
2011,2011-02-05,10,3233,26
2011,2011-02-05,11,3293,29
2011,2011-02-05,12,3280,31
2011,2011-02-05,13,3256,33
2011,2011-02-05,14,3187,37
2011,2011-02-05,15,3144,37
2011,2011-02-05,16,3140,35
2011,2011-02-05,17,3251,35
2011,2011-02-05,18,3435,35
2011,2011-02-05,19,3433,34
2011,2011-02-05,20,3340,35
2011,2011-02-05,21,3234,37
2011,2011-02-05,22,3098,36
2011,2011-02-05,23,2906,36
2011,2011-02-05,24,2711,36
2011,2011-02-06,1,2555,40
2011,2011-02-06,2,2447,39
2011,2011-02-06,3,2397,41
2011,2011-02-06,4,2376,40
2011,2011-02-06,5,2378,41
2011,2011-02-06,6,2426,40
2011,2011-02-06,7,2517,39
2011,2011-02-06,8,2600,38
2011,2011-02-06,9,2737,37
2011,2011-02-06,10,2823,38
2011,2011-02-06,11,2879,39
2011,2011-02-06,12,2922,41
2011,2011-02-06,13,2925,42
2011,2011-02-06,14,2908,41
2011,2011-02-06,15,2893,42
2011,2011-02-06,16,2929,41
2011,2011-02-06,17,3037,41
2011,2011-02-06,18,3307,41
2011,2011-02-06,19,3351,39
2011,2011-02-06,20,3245,39
2011,2011-02-06,21,3160,38
2011,2011-02-06,22,3043,37
2011,2011-02-06,23,2869,36
2011,2011-02-06,24,2658,35
2011,2011-02-07,1,2493,35
2011,2011-02-07,2,2405,34
2011,2011-02-07,3,2371,34
2011,2011-02-07,4,2381,34
2011,2011-02-07,5,2443,34
2011,2011-02-07,6,2653,30
2011,2011-02-07,7,3044,30
2011,2011-02-07,8,3263,31
2011,2011-02-07,9,3288,30
2011,2011-02-07,10,3310,33
2011,2011-02-07,11,3302,34
2011,2011-02-07,12,3287,37
2011,2011-02-07,13,3264,38
2011,2011-02-07,14,3262,40
2011,2011-02-07,15,3256,41
2011,2011-02-07,16,3277,40
2011,2011-02-07,17,3381,41
2011,2011-02-07,18,3587,40
2011,2011-02-07,19,3578,39
2011,2011-02-07,20,3504,37
2011,2011-02-07,21,3383,37
2011,2011-02-07,22,3183,37
2011,2011-02-07,23,2909,37
2011,2011-02-07,24,2660,36
2011,2011-02-08,1,2491,34
2011,2011-02-08,2,2397,34
2011,2011-02-08,3,2367,33
2011,2011-02-08,4,2374,33
2011,2011-02-08,5,2431,33
2011,2011-02-08,6,2626,32
2011,2011-02-08,7,2996,32
2011,2011-02-08,8,3231,33
2011,2011-02-08,9,3315,34
2011,2011-02-08,10,3347,34
2011,2011-02-08,11,3365,35
2011,2011-02-08,12,3384,37
2011,2011-02-08,13,3376,37
2011,2011-02-08,14,3362,37
2011,2011-02-08,15,3347,38
2011,2011-02-08,16,3368,38
2011,2011-02-08,17,3476,36
2011,2011-02-08,18,3711,32
2011,2011-02-08,19,3760,28
2011,2011-02-08,20,3722,25
2011,2011-02-08,21,3631,22
2011,2011-02-08,22,3462,20
2011,2011-02-08,23,3202,19
2011,2011-02-08,24,2943,18
2011,2011-02-09,1,2791,17
2011,2011-02-09,2,2716,16
2011,2011-02-09,3,2689,15
2011,2011-02-09,4,2706,15
2011,2011-02-09,5,2763,14
2011,2011-02-09,6,2959,14
2011,2011-02-09,7,3349,14
2011,2011-02-09,8,3577,15
2011,2011-02-09,9,3606,15
2011,2011-02-09,10,3610,17
2011,2011-02-09,11,3602,19
2011,2011-02-09,12,3563,22
2011,2011-02-09,13,3533,26
2011,2011-02-09,14,3482,27
2011,2011-02-09,15,3440,29
2011,2011-02-09,16,3434,30
2011,2011-02-09,17,3516,29
2011,2011-02-09,18,3756,29
2011,2011-02-09,19,3794,28
2011,2011-02-09,20,3733,28
2011,2011-02-09,21,3616,26
2011,2011-02-09,22,3427,26
2011,2011-02-09,23,3154,26
2011,2011-02-09,24,2873,26
2011,2011-02-10,1,2699,26
2011,2011-02-10,2,2598,26
2011,2011-02-10,3,2561,26
2011,2011-02-10,4,2563,27
2011,2011-02-10,5,2611,27
2011,2011-02-10,6,2823,27
2011,2011-02-10,7,3216,26
2011,2011-02-10,8,3454,24
2011,2011-02-10,9,3507,23
2011,2011-02-10,10,3498,24
2011,2011-02-10,11,3494,24
2011,2011-02-10,12,3472,26
2011,2011-02-10,13,3443,27
2011,2011-02-10,14,3427,27
2011,2011-02-10,15,3402,27
2011,2011-02-10,16,3405,28
2011,2011-02-10,17,3487,27
2011,2011-02-10,18,3716,26
2011,2011-02-10,19,3774,25
2011,2011-02-10,20,3717,24
2011,2011-02-10,21,3619,23
2011,2011-02-10,22,3446,22
2011,2011-02-10,23,3187,21
2011,2011-02-10,24,2940,20
2011,2011-02-11,1,2783,19
2011,2011-02-11,2,2703,19
2011,2011-02-11,3,2683,19
2011,2011-02-11,4,2691,17
2011,2011-02-11,5,2759,15
2011,2011-02-11,6,2965,14
2011,2011-02-11,7,3347,15
2011,2011-02-11,8,3580,16
2011,2011-02-11,9,3623,18
2011,2011-02-11,10,3616,20
2011,2011-02-11,11,3590,22
2011,2011-02-11,12,3549,25
2011,2011-02-11,13,3499,26
2011,2011-02-11,14,3459,28
2011,2011-02-11,15,3416,29
2011,2011-02-11,16,3409,29
2011,2011-02-11,17,3477,28
2011,2011-02-11,18,3652,29
2011,2011-02-11,19,3669,28
2011,2011-02-11,20,3581,25
2011,2011-02-11,21,3472,24
2011,2011-02-11,22,3320,24
2011,2011-02-11,23,3111,24
2011,2011-02-11,24,2895,24
2011,2011-02-12,1,2737,23
2011,2011-02-12,2,2652,22
2011,2011-02-12,3,2610,23
2011,2011-02-12,4,2594,23
2011,2011-02-12,5,2609,23
2011,2011-02-12,6,2683,24
2011,2011-02-12,7,2804,23
2011,2011-02-12,8,2913,24
2011,2011-02-12,9,3096,28
2011,2011-02-12,10,3179,30
2011,2011-02-12,11,3206,33
2011,2011-02-12,12,3199,35
2011,2011-02-12,13,3148,36
2011,2011-02-12,14,3091,39
2011,2011-02-12,15,3063,38
2011,2011-02-12,16,3054,36
2011,2011-02-12,17,3106,36
2011,2011-02-12,18,3308,35
2011,2011-02-12,19,3381,35
2011,2011-02-12,20,3321,34
2011,2011-02-12,21,3241,33
2011,2011-02-12,22,3134,32
2011,2011-02-12,23,2984,30
2011,2011-02-12,24,2818,30
2011,2011-02-13,1,2668,29
2011,2011-02-13,2,2569,27
2011,2011-02-13,3,2517,28
2011,2011-02-13,4,2494,27
2011,2011-02-13,5,2497,26
2011,2011-02-13,6,2558,26
2011,2011-02-13,7,2642,24
2011,2011-02-13,8,2737,24
2011,2011-02-13,9,2904,25
2011,2011-02-13,10,3023,26
2011,2011-02-13,11,3097,27
2011,2011-02-13,12,3123,28
2011,2011-02-13,13,3123,30
2011,2011-02-13,14,3128,32
2011,2011-02-13,15,3121,34
2011,2011-02-13,16,3094,34
2011,2011-02-13,17,3143,35
2011,2011-02-13,18,3374,36
2011,2011-02-13,19,3458,36
2011,2011-02-13,20,3399,36
2011,2011-02-13,21,3298,36
2011,2011-02-13,22,3131,37
2011,2011-02-13,23,2910,37
2011,2011-02-13,24,2694,36
2011,2011-02-14,1,2522,36
2011,2011-02-14,2,2424,37
2011,2011-02-14,3,2389,37
2011,2011-02-14,4,2389,38
2011,2011-02-14,5,2443,39
2011,2011-02-14,6,2638,40
2011,2011-02-14,7,3012,38
2011,2011-02-14,8,3231,38
2011,2011-02-14,9,3282,41
2011,2011-02-14,10,3281,43
2011,2011-02-14,11,3269,45
2011,2011-02-14,12,3242,48
2011,2011-02-14,13,3237,51
2011,2011-02-14,14,3220,51
2011,2011-02-14,15,3156,49
2011,2011-02-14,16,3129,51
2011,2011-02-14,17,3207,51
2011,2011-02-14,18,3426,48
2011,2011-02-14,19,3454,51
2011,2011-02-14,20,3388,49
2011,2011-02-14,21,3270,46
2011,2011-02-14,22,3084,43
2011,2011-02-14,23,2861,42
2011,2011-02-14,24,2636,37
2011,2011-02-15,1,2494,35
2011,2011-02-15,2,2436,33
2011,2011-02-15,3,2434,29
2011,2011-02-15,4,2457,26
2011,2011-02-15,5,2522,25
2011,2011-02-15,6,2741,26
2011,2011-02-15,7,3129,25
2011,2011-02-15,8,3372,23
2011,2011-02-15,9,3441,23
2011,2011-02-15,10,3473,23
2011,2011-02-15,11,3491,22
2011,2011-02-15,12,3494,23
2011,2011-02-15,13,3483,24
2011,2011-02-15,14,3465,25
2011,2011-02-15,15,3437,25
2011,2011-02-15,16,3438,25
2011,2011-02-15,17,3520,26
2011,2011-02-15,18,3740,26
2011,2011-02-15,19,3811,25
2011,2011-02-15,20,3749,24
2011,2011-02-15,21,3634,23
2011,2011-02-15,22,3448,22
2011,2011-02-15,23,3174,21
2011,2011-02-15,24,2919,22
2011,2011-02-16,1,2748,21
2011,2011-02-16,2,2653,21
2011,2011-02-16,3,2607,20
2011,2011-02-16,4,2601,20
2011,2011-02-16,5,2672,21
2011,2011-02-16,6,2876,20
2011,2011-02-16,7,3253,19
2011,2011-02-16,8,3471,20
2011,2011-02-16,9,3503,22
2011,2011-02-16,10,3485,24
2011,2011-02-16,11,3455,28
2011,2011-02-16,12,3412,32
2011,2011-02-16,13,3373,36
2011,2011-02-16,14,3333,38
2011,2011-02-16,15,3292,39
2011,2011-02-16,16,3284,39
2011,2011-02-16,17,3355,41
2011,2011-02-16,18,3552,39
2011,2011-02-16,19,3603,39
2011,2011-02-16,20,3522,38
2011,2011-02-16,21,3399,38
2011,2011-02-16,22,3219,37
2011,2011-02-16,23,2950,36
2011,2011-02-16,24,2692,36
2011,2011-02-17,1,2509,37
2011,2011-02-17,2,2407,38
2011,2011-02-17,3,2361,38
2011,2011-02-17,4,2362,40
2011,2011-02-17,5,2424,37
2011,2011-02-17,6,2624,36
2011,2011-02-17,7,2994,36
2011,2011-02-17,8,3216,39
2011,2011-02-17,9,3274,42
2011,2011-02-17,10,3269,41
2011,2011-02-17,11,3258,45
2011,2011-02-17,12,3234,48
2011,2011-02-17,13,3201,52
2011,2011-02-17,14,3176,54
2011,2011-02-17,15,3138,55
2011,2011-02-17,16,3121,58
2011,2011-02-17,17,3164,59
2011,2011-02-17,18,3352,42
2011,2011-02-17,19,3401,42
2011,2011-02-17,20,3329,44
2011,2011-02-17,21,3210,44
2011,2011-02-17,22,3021,43
2011,2011-02-17,23,2771,44
2011,2011-02-17,24,2524,44
2011,2011-02-18,1,2364,43
2011,2011-02-18,2,2271,41
2011,2011-02-18,3,2234,41
2011,2011-02-18,4,2225,39
2011,2011-02-18,5,2275,39
2011,2011-02-18,6,2462,38
2011,2011-02-18,7,2816,39
2011,2011-02-18,8,3036,40
2011,2011-02-18,9,3106,41
2011,2011-02-18,10,3129,45
2011,2011-02-18,11,3136,48
2011,2011-02-18,12,3150,53
2011,2011-02-18,13,3128,54
2011,2011-02-18,14,3102,54
2011,2011-02-18,15,3065,56
2011,2011-02-18,16,3040,59
2011,2011-02-18,17,3055,59
2011,2011-02-18,18,3209,59
2011,2011-02-18,19,3244,55
2011,2011-02-18,20,3149,53
2011,2011-02-18,21,3027,56
2011,2011-02-18,22,2877,48
2011,2011-02-18,23,2691,46
2011,2011-02-18,24,2488,51
2011,2011-02-19,1,2337,49
2011,2011-02-19,2,2249,47
2011,2011-02-19,3,2194,46
2011,2011-02-19,4,2194,45
2011,2011-02-19,5,2207,41
2011,2011-02-19,6,2281,39
2011,2011-02-19,7,2404,39
2011,2011-02-19,8,2553,38
2011,2011-02-19,9,2740,38
2011,2011-02-19,10,2876,37
2011,2011-02-19,11,2961,36
2011,2011-02-19,12,2983,34
2011,2011-02-19,13,2973,34
2011,2011-02-19,14,2925,34
2011,2011-02-19,15,2911,34
2011,2011-02-19,16,2916,32
2011,2011-02-19,17,2989,31
2011,2011-02-19,18,3196,30
2011,2011-02-19,19,3324,28
2011,2011-02-19,20,3303,25
2011,2011-02-19,21,3254,21
2011,2011-02-19,22,3159,19
2011,2011-02-19,23,2995,19
2011,2011-02-19,24,2836,18
2011,2011-02-20,1,2692,18
2011,2011-02-20,2,2608,19
2011,2011-02-20,3,2575,19
2011,2011-02-20,4,2564,18
2011,2011-02-20,5,2571,18
2011,2011-02-20,6,2620,18
2011,2011-02-20,7,2706,18
2011,2011-02-20,8,2800,17
2011,2011-02-20,9,2920,18
2011,2011-02-20,10,3007,20
2011,2011-02-20,11,3052,23
2011,2011-02-20,12,3056,25
2011,2011-02-20,13,3029,29
2011,2011-02-20,14,2978,32
2011,2011-02-20,15,2921,34
2011,2011-02-20,16,2899,36
2011,2011-02-20,17,2951,35
2011,2011-02-20,18,3164,35
2011,2011-02-20,19,3288,34
2011,2011-02-20,20,3246,33
2011,2011-02-20,21,3165,32
2011,2011-02-20,22,3042,31
2011,2011-02-20,23,2874,31
2011,2011-02-20,24,2688,30
2011,2011-02-21,1,2540,30
2011,2011-02-21,2,2452,30
2011,2011-02-21,3,2419,30
2011,2011-02-21,4,2419,29
2011,2011-02-21,5,2471,28
2011,2011-02-21,6,2609,25
2011,2011-02-21,7,2788,25
2011,2011-02-21,8,2947,24
2011,2011-02-21,9,3113,24
2011,2011-02-21,10,3243,24
2011,2011-02-21,11,3326,25
2011,2011-02-21,12,3363,24
2011,2011-02-21,13,3335,24
2011,2011-02-21,14,3284,25
2011,2011-02-21,15,3241,27
2011,2011-02-21,16,3234,29
2011,2011-02-21,17,3319,27
2011,2011-02-21,18,3551,26
2011,2011-02-21,19,3627,25
2011,2011-02-21,20,3571,24
2011,2011-02-21,21,3485,22
2011,2011-02-21,22,3333,19
2011,2011-02-21,23,3118,17
2011,2011-02-21,24,2903,15
2011,2011-02-22,1,2752,14
2011,2011-02-22,2,2673,14
2011,2011-02-22,3,2632,14
2011,2011-02-22,4,2644,14
2011,2011-02-22,5,2719,14
2011,2011-02-22,6,2920,13
2011,2011-02-22,7,3222,13
2011,2011-02-22,8,3458,13
2011,2011-02-22,9,3554,14
2011,2011-02-22,10,3575,17
2011,2011-02-22,11,3560,20
2011,2011-02-22,12,3526,23
2011,2011-02-22,13,3479,26
2011,2011-02-22,14,3421,30
2011,2011-02-22,15,3363,33
2011,2011-02-22,16,3319,36
2011,2011-02-22,17,3359,37
2011,2011-02-22,18,3538,37
2011,2011-02-22,19,3645,34
2011,2011-02-22,20,3587,32
2011,2011-02-22,21,3490,30
2011,2011-02-22,22,3323,28
2011,2011-02-22,23,3077,26
2011,2011-02-22,24,2851,25
2011,2011-02-23,1,2701,24
2011,2011-02-23,2,2617,23
2011,2011-02-23,3,2587,22
2011,2011-02-23,4,2598,22
2011,2011-02-23,5,2664,22
2011,2011-02-23,6,2848,22
2011,2011-02-23,7,3156,22
2011,2011-02-23,8,3378,22
2011,2011-02-23,9,3472,24
2011,2011-02-23,10,3464,26
2011,2011-02-23,11,3448,29
2011,2011-02-23,12,3418,32
2011,2011-02-23,13,3370,35
2011,2011-02-23,14,3323,38
2011,2011-02-23,15,3270,39
2011,2011-02-23,16,3246,40
2011,2011-02-23,17,3283,41
2011,2011-02-23,18,3446,39
2011,2011-02-23,19,3557,37
2011,2011-02-23,20,3501,36
2011,2011-02-23,21,3403,35
2011,2011-02-23,22,3236,34
2011,2011-02-23,23,3005,32
2011,2011-02-23,24,2772,31
2011,2011-02-24,1,2621,29
2011,2011-02-24,2,2542,29
2011,2011-02-24,3,2514,28
2011,2011-02-24,4,2518,27
2011,2011-02-24,5,2585,27
2011,2011-02-24,6,2773,25
2011,2011-02-24,7,3064,26
2011,2011-02-24,8,3280,26
2011,2011-02-24,9,3358,29
2011,2011-02-24,10,3357,32
2011,2011-02-24,11,3342,34
2011,2011-02-24,12,3311,36
2011,2011-02-24,13,3271,36
2011,2011-02-24,14,3244,39
2011,2011-02-24,15,3215,43
2011,2011-02-24,16,3224,42
2011,2011-02-24,17,3270,41
2011,2011-02-24,18,3426,39
2011,2011-02-24,19,3488,38
2011,2011-02-24,20,3404,38
2011,2011-02-24,21,3284,39
2011,2011-02-24,22,3114,39
2011,2011-02-24,23,2886,38
2011,2011-02-24,24,2649,38
2011,2011-02-25,1,2487,37
2011,2011-02-25,2,2386,37
2011,2011-02-25,3,2333,36
2011,2011-02-25,4,2329,35
2011,2011-02-25,5,2372,35
2011,2011-02-25,6,2543,35
2011,2011-02-25,7,2837,36
2011,2011-02-25,8,3082,37
2011,2011-02-25,9,3256,37
2011,2011-02-25,10,3348,37
2011,2011-02-25,11,3402,38
2011,2011-02-25,12,3436,38
2011,2011-02-25,13,3441,39
2011,2011-02-25,14,3444,39
2011,2011-02-25,15,3427,37
2011,2011-02-25,16,3413,35
2011,2011-02-25,17,3462,35
2011,2011-02-25,18,3563,34
2011,2011-02-25,19,3526,34
2011,2011-02-25,20,3413,33
2011,2011-02-25,21,3297,34
2011,2011-02-25,22,3161,32
2011,2011-02-25,23,2967,32
2011,2011-02-25,24,2772,32
2011,2011-02-26,1,2616,31
2011,2011-02-26,2,2526,30
2011,2011-02-26,3,2464,29
2011,2011-02-26,4,2445,28
2011,2011-02-26,5,2461,28
2011,2011-02-26,6,2541,28
2011,2011-02-26,7,2649,28
2011,2011-02-26,8,2778,28
2011,2011-02-26,9,2936,28
2011,2011-02-26,10,3036,30
2011,2011-02-26,11,3074,31
2011,2011-02-26,12,3087,33
2011,2011-02-26,13,3052,34
2011,2011-02-26,14,2979,35
2011,2011-02-26,15,2932,36
2011,2011-02-26,16,2908,37
2011,2011-02-26,17,2960,36
2011,2011-02-26,18,3157,36
2011,2011-02-26,19,3277,35
2011,2011-02-26,20,3214,34
2011,2011-02-26,21,3128,33
2011,2011-02-26,22,3014,34
2011,2011-02-26,23,2854,33
2011,2011-02-26,24,2679,34
2011,2011-02-27,1,2538,32
2011,2011-02-27,2,2446,30
2011,2011-02-27,3,2384,30
2011,2011-02-27,4,2361,30
2011,2011-02-27,5,2360,30
2011,2011-02-27,6,2419,31
2011,2011-02-27,7,2490,30
2011,2011-02-27,8,2582,32
2011,2011-02-27,9,2731,32
2011,2011-02-27,10,2873,32
2011,2011-02-27,11,2985,32
2011,2011-02-27,12,3071,27
2011,2011-02-27,13,3098,26
2011,2011-02-27,14,3099,27
2011,2011-02-27,15,3099,27
2011,2011-02-27,16,3122,26
2011,2011-02-27,17,3204,26
2011,2011-02-27,18,3384,26
2011,2011-02-27,19,3508,26
2011,2011-02-27,20,3453,26
2011,2011-02-27,21,3344,25
2011,2011-02-27,22,3180,24
2011,2011-02-27,23,2969,22
2011,2011-02-27,24,2759,24
2011,2011-02-28,1,2595,25
2011,2011-02-28,2,2497,25
2011,2011-02-28,3,2465,25
2011,2011-02-28,4,2476,27
2011,2011-02-28,5,2536,27
2011,2011-02-28,6,2740,27
2011,2011-02-28,7,3109,27
2011,2011-02-28,8,3346,29
2011,2011-02-28,9,3437,30
2011,2011-02-28,10,3502,35
2011,2011-02-28,11,3551,35
2011,2011-02-28,12,3576,35
2011,2011-02-28,13,3558,36
2011,2011-02-28,14,3509,37
2011,2011-02-28,15,3456,39
2011,2011-02-28,16,3427,40
2011,2011-02-28,17,3461,39
2011,2011-02-28,18,3598,39
2011,2011-02-28,19,3639,41
2011,2011-02-28,20,3545,43
2011,2011-02-28,21,3398,44
2011,2011-02-28,22,3195,43
2011,2011-02-28,23,2924,42
2011,2011-02-28,24,2673,42
2011,2011-03-01,1,2509,39
2011,2011-03-01,2,2429,38
2011,2011-03-01,3,2410,36
2011,2011-03-01,4,2421,33
2011,2011-03-01,5,2485,32
2011,2011-03-01,6,2696,31
2011,2011-03-01,7,3040,31
2011,2011-03-01,8,3245,30
2011,2011-03-01,9,3329,31
2011,2011-03-01,10,3354,32
2011,2011-03-01,11,3347,33
2011,2011-03-01,12,3328,33
2011,2011-03-01,13,3297,35
2011,2011-03-01,14,3257,37
2011,2011-03-01,15,3223,38
2011,2011-03-01,16,3216,39
2011,2011-03-01,17,3267,39
2011,2011-03-01,18,3440,38
2011,2011-03-01,19,3578,37
2011,2011-03-01,20,3532,37
2011,2011-03-01,21,3427,36
2011,2011-03-01,22,3250,33
2011,2011-03-01,23,2995,31
2011,2011-03-01,24,2744,30
2011,2011-03-02,1,2582,30
2011,2011-03-02,2,2496,31
2011,2011-03-02,3,2453,31
2011,2011-03-02,4,2453,32
2011,2011-03-02,5,2516,31
2011,2011-03-02,6,2705,32
2011,2011-03-02,7,3054,33
2011,2011-03-02,8,3270,34
2011,2011-03-02,9,3308,37
2011,2011-03-02,10,3291,40
2011,2011-03-02,11,3278,43
2011,2011-03-02,12,3273,46
2011,2011-03-02,13,3290,46
2011,2011-03-02,14,3276,45
2011,2011-03-02,15,3220,46
2011,2011-03-02,16,3227,47
2011,2011-03-02,17,3284,46
2011,2011-03-02,18,3439,42
2011,2011-03-02,19,3584,39
2011,2011-03-02,20,3545,36
2011,2011-03-02,21,3444,34
2011,2011-03-02,22,3275,32
2011,2011-03-02,23,3043,29
2011,2011-03-02,24,2811,26
2011,2011-03-03,1,2677,23
2011,2011-03-03,2,2619,20
2011,2011-03-03,3,2605,17
2011,2011-03-03,4,2626,16
2011,2011-03-03,5,2699,14
2011,2011-03-03,6,2917,13
2011,2011-03-03,7,3267,13
2011,2011-03-03,8,3506,12
2011,2011-03-03,9,3575,14
2011,2011-03-03,10,3591,16
2011,2011-03-03,11,3583,18
2011,2011-03-03,12,3557,21
2011,2011-03-03,13,3512,23
2011,2011-03-03,14,3474,25
2011,2011-03-03,15,3420,27
2011,2011-03-03,16,3394,28
2011,2011-03-03,17,3436,29
2011,2011-03-03,18,3584,28
2011,2011-03-03,19,3722,27
2011,2011-03-03,20,3673,27
2011,2011-03-03,21,3571,26
2011,2011-03-03,22,3393,25
2011,2011-03-03,23,3144,24
2011,2011-03-03,24,2886,22
2011,2011-03-04,1,2728,21
2011,2011-03-04,2,2646,21
2011,2011-03-04,3,2616,20
2011,2011-03-04,4,2623,19
2011,2011-03-04,5,2683,19
2011,2011-03-04,6,2882,19
2011,2011-03-04,7,3229,20
2011,2011-03-04,8,3452,19
2011,2011-03-04,9,3482,20
2011,2011-03-04,10,3471,25
2011,2011-03-04,11,3437,26
2011,2011-03-04,12,3396,28
2011,2011-03-04,13,3350,30
2011,2011-03-04,14,3310,32
2011,2011-03-04,15,3263,34
2011,2011-03-04,16,3245,35
2011,2011-03-04,17,3279,38
2011,2011-03-04,18,3404,35
2011,2011-03-04,19,3509,34
2011,2011-03-04,20,3417,33
2011,2011-03-04,21,3308,31
2011,2011-03-04,22,3162,31
2011,2011-03-04,23,2954,31
2011,2011-03-04,24,2751,30
2011,2011-03-05,1,2587,30
2011,2011-03-05,2,2470,30
2011,2011-03-05,3,2410,30
2011,2011-03-05,4,2382,31
2011,2011-03-05,5,2384,32
2011,2011-03-05,6,2448,33
2011,2011-03-05,7,2568,34
2011,2011-03-05,8,2700,37
2011,2011-03-05,9,2873,39
2011,2011-03-05,10,2973,42
2011,2011-03-05,11,3021,44
2011,2011-03-05,12,3005,47
2011,2011-03-05,13,2948,51
2011,2011-03-05,14,2880,54
2011,2011-03-05,15,2827,54
2011,2011-03-05,16,2773,55
2011,2011-03-05,17,2801,54
2011,2011-03-05,18,2975,52
2011,2011-03-05,19,3093,50
2011,2011-03-05,20,3031,50
2011,2011-03-05,21,2943,48
2011,2011-03-05,22,2822,48
2011,2011-03-05,23,2677,46
2011,2011-03-05,24,2496,47
2011,2011-03-06,1,2332,46
2011,2011-03-06,2,2231,48
2011,2011-03-06,3,2164,48
2011,2011-03-06,4,2138,50
2011,2011-03-06,5,2130,51
2011,2011-03-06,6,2177,52
2011,2011-03-06,7,2236,53
2011,2011-03-06,8,2339,53
2011,2011-03-06,9,2477,53
2011,2011-03-06,10,2589,56
2011,2011-03-06,11,2671,58
2011,2011-03-06,12,2720,60
2011,2011-03-06,13,2743,59
2011,2011-03-06,14,2740,60
2011,2011-03-06,15,2725,60
2011,2011-03-06,16,2743,59
2011,2011-03-06,17,2832,57
2011,2011-03-06,18,3014,56
2011,2011-03-06,19,3118,53
2011,2011-03-06,20,3062,51
2011,2011-03-06,21,2958,50
2011,2011-03-06,22,2804,49
2011,2011-03-06,23,2597,52
2011,2011-03-06,24,2391,52
2011,2011-03-07,1,2235,53
2011,2011-03-07,2,2158,52
2011,2011-03-07,3,2125,52
2011,2011-03-07,4,2130,53
2011,2011-03-07,5,2185,54
2011,2011-03-07,6,2377,56
2011,2011-03-07,7,2717,55
2011,2011-03-07,8,2976,55
2011,2011-03-07,9,3071,54
2011,2011-03-07,10,3135,51
2011,2011-03-07,11,3177,45
2011,2011-03-07,12,3201,44
2011,2011-03-07,13,3223,43
2011,2011-03-07,14,3238,38
2011,2011-03-07,15,3204,36
2011,2011-03-07,16,3193,35
2011,2011-03-07,17,3249,34
2011,2011-03-07,18,3412,33
2011,2011-03-07,19,3586,32
2011,2011-03-07,20,3542,31
2011,2011-03-07,21,3425,30
2011,2011-03-07,22,3221,30
2011,2011-03-07,23,2946,30
2011,2011-03-07,24,2690,30
2011,2011-03-08,1,2537,29
2011,2011-03-08,2,2456,28
2011,2011-03-08,3,2426,28
2011,2011-03-08,4,2429,27
2011,2011-03-08,5,2498,27
2011,2011-03-08,6,2701,26
2011,2011-03-08,7,3037,26
2011,2011-03-08,8,3271,26
2011,2011-03-08,9,3319,28
2011,2011-03-08,10,3314,31
2011,2011-03-08,11,3307,34
2011,2011-03-08,12,3272,35
2011,2011-03-08,13,3239,37
2011,2011-03-08,14,3211,36
2011,2011-03-08,15,3166,38
2011,2011-03-08,16,3154,37
2011,2011-03-08,17,3198,37
2011,2011-03-08,18,3348,35
2011,2011-03-08,19,3505,34
2011,2011-03-08,20,3460,33
2011,2011-03-08,21,3351,34
2011,2011-03-08,22,3170,33
2011,2011-03-08,23,2904,33
2011,2011-03-08,24,2663,33
2011,2011-03-09,1,2509,33
2011,2011-03-09,2,2422,29
2011,2011-03-09,3,2392,31
2011,2011-03-09,4,2400,30
2011,2011-03-09,5,2457,30
2011,2011-03-09,6,2655,34
2011,2011-03-09,7,2996,32
2011,2011-03-09,8,3244,34
2011,2011-03-09,9,3314,36
2011,2011-03-09,10,3348,36
2011,2011-03-09,11,3373,36
2011,2011-03-09,12,3367,36
2011,2011-03-09,13,3349,36
2011,2011-03-09,14,3337,37
2011,2011-03-09,15,3340,36
2011,2011-03-09,16,3353,36
2011,2011-03-09,17,3423,36
2011,2011-03-09,18,3558,35
2011,2011-03-09,19,3609,35
2011,2011-03-09,20,3532,35
2011,2011-03-09,21,3410,35
2011,2011-03-09,22,3206,35
2011,2011-03-09,23,2926,35
2011,2011-03-09,24,2670,35
2011,2011-03-10,1,2497,36
2011,2011-03-10,2,2401,36
2011,2011-03-10,3,2356,36
2011,2011-03-10,4,2351,36
2011,2011-03-10,5,2407,36
2011,2011-03-10,6,2608,37
2011,2011-03-10,7,2961,37
