Year,Date,Hour,Demand,Temperature
2011,2011-02-04,2,1150,8
2011,2011-02-04,3,1147,10
2011,2011-02-04,4,1153,4
2011,2011-02-04,5,1180,1
2011,2011-02-04,6,1289,10
2011,2011-02-04,7,1453,9
2011,2011-02-04,8,1496,3
2011,2011-02-04,9,1494,3
2011,2011-02-04,10,1481,9
2011,2011-02-04,11,1463,22
2011,2011-02-04,12,1428,29
2011,2011-02-04,13,1418,30
2011,2011-02-04,14,1423,32
2011,2011-02-04,15,1392,33
2011,2011-02-04,16,1380,33
2011,2011-02-04,17,1410,32
2011,2011-02-04,18,1515,31
2011,2011-02-04,19,1520,30
2011,2011-02-04,20,1466,28
2011,2011-02-04,21,1433,25
2011,2011-02-04,22,1347,24
2011,2011-02-04,23,1263,21
2011,2011-02-04,24,1180,16
2011,2011-02-05,1,1137,14
2011,2011-02-05,2,1099,18
2011,2011-02-05,3,1081,18
2011,2011-02-05,4,1082,12
2011,2011-02-05,5,1107,12
2011,2011-02-05,6,1153,7
2011,2011-02-05,7,1243,7
2011,2011-02-05,8,1327,5
2011,2011-02-05,9,1409,7
2011,2011-02-05,10,1436,13
2011,2011-02-05,11,1412,21
2011,2011-02-05,12,1383,27
2011,2011-02-05,13,1356,31
2011,2011-02-05,14,1331,33
2011,2011-02-05,15,1339,33
2011,2011-02-05,16,1343,32
2011,2011-02-05,17,1426,31
2011,2011-02-05,18,1518,29
2011,2011-02-05,19,1498,30
2011,2011-02-05,20,1428,31
2011,2011-02-05,21,1368,33
2011,2011-02-05,22,1285,33
2011,2011-02-05,23,1192,33
2011,2011-02-05,24,1093,33
2011,2011-02-06,1,1043,36
2011,2011-02-06,2,1008,35
2011,2011-02-06,3,985,34
2011,2011-02-06,4,980,33
2011,2011-02-06,5,1001,34
2011,2011-02-06,6,1020,34
2011,2011-02-06,7,1090,34
2011,2011-02-06,8,1159,34
2011,2011-02-06,9,1272,35
2011,2011-02-06,10,1315,36
2011,2011-02-06,11,1343,37
2011,2011-02-06,12,1346,37
2011,2011-02-06,13,1345,37
2011,2011-02-06,14,1333,37
2011,2011-02-06,15,1321,37
2011,2011-02-06,16,1316,38
2011,2011-02-06,17,1385,38
2011,2011-02-06,18,1512,35
2011,2011-02-06,19,1494,33
2011,2011-02-06,20,1418,31
2011,2011-02-06,21,1353,28
2011,2011-02-06,22,1258,28
2011,2011-02-06,23,1171,30
2011,2011-02-06,24,1091,25
2011,2011-02-07,1,1028,24
2011,2011-02-07,2,995,23
2011,2011-02-07,3,1002,22
2011,2011-02-07,4,996,23
2011,2011-02-07,5,1042,20
2011,2011-02-07,6,1160,19
2011,2011-02-07,7,1362,22
2011,2011-02-07,8,1419,21
2011,2011-02-07,9,1442,22
2011,2011-02-07,10,1442,26
2011,2011-02-07,11,1426,33
2011,2011-02-07,12,1436,37
2011,2011-02-07,13,1415,38
2011,2011-02-07,14,1395,38
2011,2011-02-07,15,1373,37
2011,2011-02-07,16,1356,37
2011,2011-02-07,17,1426,37
2011,2011-02-07,18,1542,36
2011,2011-02-07,19,1528,37
2011,2011-02-07,20,1492,36
2011,2011-02-07,21,1416,36
2011,2011-02-07,22,1303,36
2011,2011-02-07,23,1179,37
2011,2011-02-07,24,1098,36
2011,2011-02-08,1,1035,35
2011,2011-02-08,2,1001,33
2011,2011-02-08,3,992,32
2011,2011-02-08,4,991,32
2011,2011-02-08,5,1032,32
2011,2011-02-08,6,1141,32
2011,2011-02-08,7,1316,33
2011,2011-02-08,8,1362,32
2011,2011-02-08,9,1390,32
2011,2011-02-08,10,1402,33
2011,2011-02-08,11,1419,34
2011,2011-02-08,12,1423,34
2011,2011-02-08,13,1405,35
2011,2011-02-08,14,1404,36
2011,2011-02-08,15,1414,35
2011,2011-02-08,16,1397,34
2011,2011-02-08,17,1470,32
2011,2011-02-08,18,1587,30
2011,2011-02-08,19,1590,28
2011,2011-02-08,20,1536,25
2011,2011-02-08,21,1478,23
2011,2011-02-08,22,1383,20
2011,2011-02-08,23,1278,17
2011,2011-02-08,24,1193,16
2011,2011-02-09,1,1151,15
2011,2011-02-09,2,1121,13
2011,2011-02-09,3,1110,11
2011,2011-02-09,4,1110,10
2011,2011-02-09,5,1143,10
2011,2011-02-09,6,1254,9
2011,2011-02-09,7,1434,8
2011,2011-02-09,8,1474,8
2011,2011-02-09,9,1505,10
2011,2011-02-09,10,1490,13
2011,2011-02-09,11,1471,17
2011,2011-02-09,12,1461,19
2011,2011-02-09,13,1441,21
2011,2011-02-09,14,1448,23
2011,2011-02-09,15,1445,25
2011,2011-02-09,16,1432,27
2011,2011-02-09,17,1475,27
2011,2011-02-09,18,1573,27
2011,2011-02-09,19,1605,27
2011,2011-02-09,20,1585,26
2011,2011-02-09,21,1523,25
2011,2011-02-09,22,1406,24
2011,2011-02-09,23,1288,24
2011,2011-02-09,24,1193,24
2011,2011-02-10,1,1150,23
2011,2011-02-10,2,1118,23
2011,2011-02-10,3,1121,23
2011,2011-02-10,4,1114,22
2011,2011-02-10,5,1139,22
2011,2011-02-10,6,1236,21
2011,2011-02-10,7,1437,18
2011,2011-02-10,8,1483,17
2011,2011-02-10,9,1464,17
2011,2011-02-10,10,1456,20
2011,2011-02-10,11,1427,23
2011,2011-02-10,12,1423,23
2011,2011-02-10,13,1410,24
2011,2011-02-10,14,1399,25
2011,2011-02-10,15,1386,25
2011,2011-02-10,16,1384,25
2011,2011-02-10,17,1458,24
2011,2011-02-10,18,1584,22
2011,2011-02-10,19,1613,20
2011,2011-02-10,20,1573,18
2011,2011-02-10,21,1514,16
2011,2011-02-10,22,1425,12
2011,2011-02-10,23,1305,10
2011,2011-02-10,24,1217,10
2011,2011-02-11,1,1184,7
2011,2011-02-11,2,1157,9
2011,2011-02-11,3,1152,9
2011,2011-02-11,4,1156,8
2011,2011-02-11,5,1206,8
2011,2011-02-11,6,1312,9
2011,2011-02-11,7,1487,8
2011,2011-02-11,8,1535,8
2011,2011-02-11,9,1535,11
2011,2011-02-11,10,1527,14
2011,2011-02-11,11,1502,18
2011,2011-02-11,12,1472,21
2011,2011-02-11,13,1435,23
2011,2011-02-11,14,1420,25
2011,2011-02-11,15,1398,26
2011,2011-02-11,16,1394,26
2011,2011-02-11,17,1438,27
2011,2011-02-11,18,1530,24
2011,2011-02-11,19,1550,24
2011,2011-02-11,20,1515,20
2011,2011-02-11,21,1470,19
2011,2011-02-11,22,1394,13
2011,2011-02-11,23,1309,14
2011,2011-02-11,24,1219,11
2011,2011-02-12,1,1151,10
2011,2011-02-12,2,1117,7
2011,2011-02-12,3,1099,9
2011,2011-02-12,4,1104,7
2011,2011-02-12,5,1125,6
2011,2011-02-12,6,1155,8
2011,2011-02-12,7,1230,10
2011,2011-02-12,8,1322,12
2011,2011-02-12,9,1413,14
2011,2011-02-12,10,1441,18
2011,2011-02-12,11,1449,24
2011,2011-02-12,12,1434,26
2011,2011-02-12,13,1410,29
2011,2011-02-12,14,1369,32
2011,2011-02-12,15,1363,34
2011,2011-02-12,16,1344,34
2011,2011-02-12,17,1377,34
2011,2011-02-12,18,1491,34
2011,2011-02-12,19,1503,32
2011,2011-02-12,20,1455,29
2011,2011-02-12,21,1395,27
2011,2011-02-12,22,1314,28
2011,2011-02-12,23,1229,25
2011,2011-02-12,24,1152,26
2011,2011-02-13,1,1111,23
2011,2011-02-13,2,1078,24
2011,2011-02-13,3,1062,22
2011,2011-02-13,4,1069,20
2011,2011-02-13,5,1086,17
2011,2011-02-13,6,1108,20
2011,2011-02-13,7,1168,16
2011,2011-02-13,8,1254,16
2011,2011-02-13,9,1358,17
2011,2011-02-13,10,1428,19
2011,2011-02-13,11,1418,23
2011,2011-02-13,12,1413,24
2011,2011-02-13,13,1404,26
2011,2011-02-13,14,1384,28
2011,2011-02-13,15,1370,29
2011,2011-02-13,16,1352,28
2011,2011-02-13,17,1430,29
2011,2011-02-13,18,1549,30
2011,2011-02-13,19,1558,30
2011,2011-02-13,20,1514,31
2011,2011-02-13,21,1433,31
2011,2011-02-13,22,1303,31
2011,2011-02-13,23,1184,30
2011,2011-02-13,24,1101,32
2011,2011-02-14,1,1064,32
2011,2011-02-14,2,1024,31
2011,2011-02-14,3,1006,28
2011,2011-02-14,4,995,27
2011,2011-02-14,5,1048,27
2011,2011-02-14,6,1159,29
2011,2011-02-14,7,1360,30
2011,2011-02-14,8,1421,28
2011,2011-02-14,9,1432,29
2011,2011-02-14,10,1434,31
2011,2011-02-14,11,1424,39
2011,2011-02-14,12,1422,40
2011,2011-02-14,13,1418,41
2011,2011-02-14,14,1389,42
2011,2011-02-14,15,1355,45
2011,2011-02-14,16,1323,44
2011,2011-02-14,17,1371,49
2011,2011-02-14,18,1505,40
2011,2011-02-14,19,1508,45
2011,2011-02-14,20,1479,46
2011,2011-02-14,21,1393,44
2011,2011-02-14,22,1265,42
2011,2011-02-14,23,1167,40
2011,2011-02-14,24,1084,35
2011,2011-02-15,1,1045,31
2011,2011-02-15,2,1020,27
2011,2011-02-15,3,1023,24
2011,2011-02-15,4,1038,22
2011,2011-02-15,5,1089,21
2011,2011-02-15,6,1214,19
2011,2011-02-15,7,1396,19
2011,2011-02-15,8,1459,18
2011,2011-02-15,9,1477,17
2011,2011-02-15,10,1463,17
2011,2011-02-15,11,1456,17
2011,2011-02-15,12,1444,17
2011,2011-02-15,13,1435,19
2011,2011-02-15,14,1424,19
2011,2011-02-15,15,1413,20
2011,2011-02-15,16,1414,21
2011,2011-02-15,17,1459,20
2011,2011-02-15,18,1577,19
2011,2011-02-15,19,1610,19
2011,2011-02-15,20,1571,18
2011,2011-02-15,21,1506,17
2011,2011-02-15,22,1392,16
2011,2011-02-15,23,1283,14
2011,2011-02-15,24,1186,11
2011,2011-02-16,1,1141,11
2011,2011-02-16,2,1109,7
2011,2011-02-16,3,1104,10
2011,2011-02-16,4,1103,9
2011,2011-02-16,5,1134,11
2011,2011-02-16,6,1262,12
2011,2011-02-16,7,1482,12
2011,2011-02-16,8,1536,13
2011,2011-02-16,9,1537,16
2011,2011-02-16,10,1526,19
2011,2011-02-16,11,1510,22
2011,2011-02-16,12,1485,26
2011,2011-02-16,13,1456,29
2011,2011-02-16,14,1418,30
2011,2011-02-16,15,1403,32
2011,2011-02-16,16,1373,33
2011,2011-02-16,17,1420,33
2011,2011-02-16,18,1538,33
2011,2011-02-16,19,1563,30
2011,2011-02-16,20,1519,27
2011,2011-02-16,21,1441,25
2011,2011-02-16,22,1322,25
2011,2011-02-16,23,1199,25
2011,2011-02-16,24,1101,27
2011,2011-02-17,1,1064,28
2011,2011-02-17,2,1036,28
2011,2011-02-17,3,1047,26
2011,2011-02-17,4,1046,22
2011,2011-02-17,5,1088,21
2011,2011-02-17,6,1199,19
2011,2011-02-17,7,1379,19
2011,2011-02-17,8,1429,19
2011,2011-02-17,9,1435,21
2011,2011-02-17,10,1421,26
2011,2011-02-17,11,1408,34
2011,2011-02-17,12,1322,37
2011,2011-02-17,13,1303,40
2011,2011-02-17,14,1298,45
2011,2011-02-17,15,1290,45
2011,2011-02-17,16,1282,41
2011,2011-02-17,17,1321,43
2011,2011-02-17,18,1451,40
2011,2011-02-17,19,1502,37
2011,2011-02-17,20,1461,34
2011,2011-02-17,21,1393,31
2011,2011-02-17,22,1284,31
2011,2011-02-17,23,1163,32
2011,2011-02-17,24,1059,33
2011,2011-02-18,1,1013,33
2011,2011-02-18,2,993,34
2011,2011-02-18,3,982,34
2011,2011-02-18,4,959,35
2011,2011-02-18,5,994,34
2011,2011-02-18,6,1089,35
2011,2011-02-18,7,1274,35
2011,2011-02-18,8,1344,35
2011,2011-02-18,9,1364,36
2011,2011-02-18,10,1361,36
2011,2011-02-18,11,1362,41
2011,2011-02-18,12,1369,46
2011,2011-02-18,13,1356,45
2011,2011-02-18,14,1330,44
2011,2011-02-18,15,1317,45
2011,2011-02-18,16,1277,47
2011,2011-02-18,17,1294,50
2011,2011-02-18,18,1405,55
2011,2011-02-18,19,1442,53
2011,2011-02-18,20,1398,54
2011,2011-02-18,21,1333,51
2011,2011-02-18,22,1243,49
2011,2011-02-18,23,1141,48
2011,2011-02-18,24,1058,49
2011,2011-02-19,1,1000,45
2011,2011-02-19,2,974,43
2011,2011-02-19,3,962,42
2011,2011-02-19,4,960,41
2011,2011-02-19,5,977,37
2011,2011-02-19,6,1021,35
2011,2011-02-19,7,1095,35
2011,2011-02-19,8,1188,34
2011,2011-02-19,9,1292,32
2011,2011-02-19,10,1336,32
2011,2011-02-19,11,1360,33
2011,2011-02-19,12,1342,32
2011,2011-02-19,13,1317,32
2011,2011-02-19,14,1295,32
2011,2011-02-19,15,1278,33
2011,2011-02-19,16,1268,33
2011,2011-02-19,17,1311,31
2011,2011-02-19,18,1433,28
2011,2011-02-19,19,1492,26
2011,2011-02-19,20,1442,23
2011,2011-02-19,21,1391,21
2011,2011-02-19,22,1320,20
2011,2011-02-19,23,1233,19
2011,2011-02-19,24,1149,20
2011,2011-02-20,1,1103,20
2011,2011-02-20,2,1078,19
2011,2011-02-20,3,1075,18
2011,2011-02-20,4,1071,18
2011,2011-02-20,5,1079,17
2011,2011-02-20,6,1117,18
2011,2011-02-20,7,1176,18
2011,2011-02-20,8,1266,17
2011,2011-02-20,9,1364,18
2011,2011-02-20,10,1394,21
2011,2011-02-20,11,1391,23
2011,2011-02-20,12,1380,25
2011,2011-02-20,13,1348,28
2011,2011-02-20,14,1307,30
2011,2011-02-20,15,1283,31
2011,2011-02-20,16,1276,32
2011,2011-02-20,17,1330,31
2011,2011-02-20,18,1450,29
2011,2011-02-20,19,1496,28
2011,2011-02-20,20,1456,27
2011,2011-02-20,21,1384,26
2011,2011-02-20,22,1289,25
2011,2011-02-20,23,1194,25
2011,2011-02-20,24,1106,24
2011,2011-02-21,1,1068,23
2011,2011-02-21,2,1045,23
2011,2011-02-21,3,1041,22
2011,2011-02-21,4,1029,21
2011,2011-02-21,5,1064,21
2011,2011-02-21,6,1143,19
2011,2011-02-21,7,1247,18
2011,2011-02-21,8,1346,18
2011,2011-02-21,9,1437,18
2011,2011-02-21,10,1477,19
2011,2011-02-21,11,1479,19
2011,2011-02-21,12,1465,20
2011,2011-02-21,13,1431,22
2011,2011-02-21,14,1405,24
2011,2011-02-21,15,1383,25
2011,2011-02-21,16,1371,24
2011,2011-02-21,17,1419,23
2011,2011-02-21,18,1536,21
2011,2011-02-21,19,1575,20
2011,2011-02-21,20,1552,18
2011,2011-02-21,21,1487,15
2011,2011-02-21,22,1386,12
2011,2011-02-21,23,1268,11
2011,2011-02-21,24,1175,11
2011,2011-02-22,1,1136,11
2011,2011-02-22,2,1108,9
2011,2011-02-22,3,1099,8
2011,2011-02-22,4,1092,6
2011,2011-02-22,5,1152,7
2011,2011-02-22,6,1258,6
2011,2011-02-22,7,1396,6
2011,2011-02-22,8,1468,9
2011,2011-02-22,9,1528,12
2011,2011-02-22,10,1527,15
2011,2011-02-22,11,1505,18
2011,2011-02-22,12,1473,22
2011,2011-02-22,13,1449,26
2011,2011-02-22,14,1434,30
2011,2011-02-22,15,1415,33
2011,2011-02-22,16,1415,34
2011,2011-02-22,17,1442,33
2011,2011-02-22,18,1549,31
2011,2011-02-22,19,1615,29
2011,2011-02-22,20,1574,27
2011,2011-02-22,21,1498,25
2011,2011-02-22,22,1388,23
2011,2011-02-22,23,1274,22
2011,2011-02-22,24,1191,20
2011,2011-02-23,1,1148,20
2011,2011-02-23,2,1125,19
2011,2011-02-23,3,1115,18
2011,2011-02-23,4,1125,18
2011,2011-02-23,5,1159,13
2011,2011-02-23,6,1254,15
2011,2011-02-23,7,1375,13
2011,2011-02-23,8,1445,14
2011,2011-02-23,9,1469,18
2011,2011-02-23,10,1460,22
2011,2011-02-23,11,1440,27
2011,2011-02-23,12,1419,29
2011,2011-02-23,13,1397,31
2011,2011-02-23,14,1365,33
2011,2011-02-23,15,1343,36
2011,2011-02-23,16,1332,37
2011,2011-02-23,17,1376,37
2011,2011-02-23,18,1484,35
2011,2011-02-23,19,1525,33
2011,2011-02-23,20,1484,32
2011,2011-02-23,21,1416,30
2011,2011-02-23,22,1323,29
2011,2011-02-23,23,1210,27
2011,2011-02-23,24,1134,26
2011,2011-02-24,1,1098,23
2011,2011-02-24,2,1096,20
2011,2011-02-24,3,1082,16
2011,2011-02-24,4,1091,13
2011,2011-02-24,5,1134,14
2011,2011-02-24,6,1238,10
2011,2011-02-24,7,1370,9
2011,2011-02-24,8,1446,8
2011,2011-02-24,9,1452,15
2011,2011-02-24,10,1421,22
2011,2011-02-24,11,1407,27
2011,2011-02-24,12,1393,33
2011,2011-02-24,13,1371,34
2011,2011-02-24,14,1357,35
2011,2011-02-24,15,1343,35
2011,2011-02-24,16,1341,36
2011,2011-02-24,17,1380,36
2011,2011-02-24,18,1467,36
2011,2011-02-24,19,1502,37
2011,2011-02-24,20,1447,37
2011,2011-02-24,21,1394,38
2011,2011-02-24,22,1303,37
2011,2011-02-24,23,1185,37
2011,2011-02-24,24,1101,37
2011,2011-02-25,1,1050,36
2011,2011-02-25,2,1013,36
2011,2011-02-25,3,1004,37
2011,2011-02-25,4,1002,36
2011,2011-02-25,5,1045,35
2011,2011-02-25,6,1115,36
2011,2011-02-25,7,1248,35
2011,2011-02-25,8,1347,34
2011,2011-02-25,9,1417,33
2011,2011-02-25,10,1453,33
2011,2011-02-25,11,1464,32
2011,2011-02-25,12,1471,32
2011,2011-02-25,13,1466,32
2011,2011-02-25,14,1443,31
2011,2011-02-25,15,1423,31
2011,2011-02-25,16,1402,30
2011,2011-02-25,17,1439,30
2011,2011-02-25,18,1527,30
2011,2011-02-25,19,1555,30
2011,2011-02-25,20,1492,31
2011,2011-02-25,21,1419,30
2011,2011-02-25,22,1306,30
2011,2011-02-25,23,1203,30
2011,2011-02-25,24,1130,29
2011,2011-02-26,1,1075,28
2011,2011-02-26,2,1035,27
2011,2011-02-26,3,1019,24
2011,2011-02-26,4,1022,22
2011,2011-02-26,5,1041,23
2011,2011-02-26,6,1085,22
2011,2011-02-26,7,1154,21
2011,2011-02-26,8,1233,19
2011,2011-02-26,9,1315,22
2011,2011-02-26,10,1343,23
2011,2011-02-26,11,1341,25
2011,2011-02-26,12,1330,28
2011,2011-02-26,13,1314,29
2011,2011-02-26,14,1293,29
2011,2011-02-26,15,1274,30
2011,2011-02-26,16,1273,31
2011,2011-02-26,17,1320,29
2011,2011-02-26,18,1426,29
2011,2011-02-26,19,1474,24
2011,2011-02-26,20,1433,22
2011,2011-02-26,21,1379,22
2011,2011-02-26,22,1292,20
2011,2011-02-26,23,1194,21
2011,2011-02-26,24,1120,23
2011,2011-02-27,1,1066,25
2011,2011-02-27,2,1043,24
2011,2011-02-27,3,1033,22
2011,2011-02-27,4,1022,20
2011,2011-02-27,5,1041,19
2011,2011-02-27,6,1068,19
2011,2011-02-27,7,1120,17
2011,2011-02-27,8,1210,15
2011,2011-02-27,9,1307,15
2011,2011-02-27,10,1357,15
2011,2011-02-27,11,1375,16
2011,2011-02-27,12,1371,17
2011,2011-02-27,13,1361,20
2011,2011-02-27,14,1339,21
2011,2011-02-27,15,1313,22
2011,2011-02-27,16,1321,22
2011,2011-02-27,17,1373,22
2011,2011-02-27,18,1491,22
2011,2011-02-27,19,1538,23
2011,2011-02-27,20,1480,22
2011,2011-02-27,21,1391,22
2011,2011-02-27,22,1273,22
2011,2011-02-27,23,1147,22
2011,2011-02-27,24,1071,22
2011,2011-02-28,1,1019,22
2011,2011-02-28,2,995,22
2011,2011-02-28,3,985,22
2011,2011-02-28,4,998,22
2011,2011-02-28,5,1038,22
2011,2011-02-28,6,1146,22
2011,2011-02-28,7,1327,22
2011,2011-02-28,8,1405,23
2011,2011-02-28,9,1448,24
2011,2011-02-28,10,1487,24
2011,2011-02-28,11,1507,28
2011,2011-02-28,12,1501,36
2011,2011-02-28,13,1506,35
2011,2011-02-28,14,1488,37
2011,2011-02-28,15,1459,37
2011,2011-02-28,16,1411,36
2011,2011-02-28,17,1435,33
2011,2011-02-28,18,1516,32
2011,2011-02-28,19,1544,33
2011,2011-02-28,20,1480,33
2011,2011-02-28,21,1396,33
2011,2011-02-28,22,1276,32
2011,2011-02-28,23,1155,32
2011,2011-02-28,24,1056,36
2011,2011-03-01,1,1010,35
2011,2011-03-01,2,998,34
2011,2011-03-01,3,995,33
2011,2011-03-01,4,998,30
2011,2011-03-01,5,1044,28
2011,2011-03-01,6,1161,25
2011,2011-03-01,7,1313,25
2011,2011-03-01,8,1362,25
2011,2011-03-01,9,1372,26
2011,2011-03-01,10,1371,26
2011,2011-03-01,11,1364,27
2011,2011-03-01,12,1351,28
2011,2011-03-01,13,1328,30
2011,2011-03-01,14,1309,32
2011,2011-03-01,15,1289,33
2011,2011-03-01,16,1283,34
2011,2011-03-01,17,1320,35
2011,2011-03-01,18,1430,34
2011,2011-03-01,19,1508,25
2011,2011-03-01,20,1473,26
2011,2011-03-01,21,1425,26
2011,2011-03-01,22,1323,24
2011,2011-03-01,23,1193,22
2011,2011-03-01,24,1100,23
2011,2011-03-02,1,1060,25
2011,2011-03-02,2,1038,25
2011,2011-03-02,3,1034,27
2011,2011-03-02,4,1034,27
2011,2011-03-02,5,1065,27
2011,2011-03-02,6,1164,29
2011,2011-03-02,7,1321,30
2011,2011-03-02,8,1369,29
2011,2011-03-02,9,1384,31
2011,2011-03-02,10,1394,34
2011,2011-03-02,11,1425,37
2011,2011-03-02,12,1413,37
2011,2011-03-02,13,1363,37
2011,2011-03-02,14,1338,40
2011,2011-03-02,15,1327,42
2011,2011-03-02,16,1323,42
2011,2011-03-02,17,1354,35
2011,2011-03-02,18,1436,36
2011,2011-03-02,19,1504,32
2011,2011-03-02,20,1497,30
2011,2011-03-02,21,1442,28
2011,2011-03-02,22,1338,24
2011,2011-03-02,23,1217,21
2011,2011-03-02,24,1131,18
2011,2011-03-03,1,1088,17
2011,2011-03-03,2,1071,14
2011,2011-03-03,3,1073,12
2011,2011-03-03,4,1068,10
2011,2011-03-03,5,1118,9
2011,2011-03-03,6,1224,8
2011,2011-03-03,7,1403,7
2011,2011-03-03,8,1448,6
2011,2011-03-03,9,1450,8
2011,2011-03-03,10,1448,11
2011,2011-03-03,11,1440,13
2011,2011-03-03,12,1433,16
2011,2011-03-03,13,1401,18
2011,2011-03-03,14,1384,20
2011,2011-03-03,15,1380,22
2011,2011-03-03,16,1368,23
2011,2011-03-03,17,1403,23
2011,2011-03-03,18,1481,23
2011,2011-03-03,19,1561,20
2011,2011-03-03,20,1539,21
2011,2011-03-03,21,1488,18
2011,2011-03-03,22,1393,16
2011,2011-03-03,23,1276,14
2011,2011-03-03,24,1171,8
2011,2011-03-04,1,1127,9
2011,2011-03-04,2,1115,6
2011,2011-03-04,3,1112,5
2011,2011-03-04,4,1124,3
2011,2011-03-04,5,1169,3
2011,2011-03-04,6,1285,2
2011,2011-03-04,7,1445,0
2011,2011-03-04,8,1471,1
2011,2011-03-04,9,1484,7
2011,2011-03-04,10,1462,15
2011,2011-03-04,11,1437,19
2011,2011-03-04,12,1389,22
2011,2011-03-04,13,1350,25
2011,2011-03-04,14,1324,28
2011,2011-03-04,15,1306,29
2011,2011-03-04,16,1301,30
2011,2011-03-04,17,1333,31
2011,2011-03-04,18,1423,31
2011,2011-03-04,19,1477,31
2011,2011-03-04,20,1439,31
2011,2011-03-04,21,1364,32
2011,2011-03-04,22,1280,33
2011,2011-03-04,23,1175,32
2011,2011-03-04,24,1100,32
2011,2011-03-05,1,1023,31
2011,2011-03-05,2,1009,31
2011,2011-03-05,3,999,33
2011,2011-03-05,4,988,34
2011,2011-03-05,5,999,35
2011,2011-03-05,6,1037,36
2011,2011-03-05,7,1105,36
2011,2011-03-05,8,1198,37
2011,2011-03-05,9,1301,37
2011,2011-03-05,10,1347,37
2011,2011-03-05,11,1375,38
2011,2011-03-05,12,1370,38
2011,2011-03-05,13,1344,40
2011,2011-03-05,14,1315,41
2011,2011-03-05,15,1293,41
2011,2011-03-05,16,1257,42
2011,2011-03-05,17,1267,42
2011,2011-03-05,18,1352,41
2011,2011-03-05,19,1398,41
2011,2011-03-05,20,1348,42
2011,2011-03-05,21,1281,42
2011,2011-03-05,22,1201,42
2011,2011-03-05,23,1109,42
2011,2011-03-05,24,1026,41
2011,2011-03-06,1,980,41
2011,2011-03-06,2,956,42
2011,2011-03-06,3,939,42
2011,2011-03-06,4,932,41
2011,2011-03-06,5,944,41
2011,2011-03-06,6,969,41
2011,2011-03-06,7,1026,42
2011,2011-03-06,8,1108,43
2011,2011-03-06,9,1202,43
2011,2011-03-06,10,1267,42
2011,2011-03-06,11,1291,44
2011,2011-03-06,12,1309,44
2011,2011-03-06,13,1299,44
2011,2011-03-06,14,1288,45
2011,2011-03-06,15,1281,45
2011,2011-03-06,16,1279,45
2011,2011-03-06,17,1324,44
2011,2011-03-06,18,1423,43
2011,2011-03-06,19,1427,44
2011,2011-03-06,20,1398,44
2011,2011-03-06,21,1321,43
2011,2011-03-06,22,1201,42
2011,2011-03-06,23,1083,40
2011,2011-03-06,24,1016,37
2011,2011-03-07,1,982,35
2011,2011-03-07,2,972,35
2011,2011-03-07,3,984,35
2011,2011-03-07,4,996,34
2011,2011-03-07,5,1024,34
2011,2011-03-07,6,1139,34
2011,2011-03-07,7,1292,34
2011,2011-03-07,8,1379,34
2011,2011-03-07,9,1405,35
2011,2011-03-07,10,1412,35
2011,2011-03-07,11,1420,36
2011,2011-03-07,12,1410,38
2011,2011-03-07,13,1427,40
2011,2011-03-07,14,1407,37
2011,2011-03-07,15,1403,34
2011,2011-03-07,16,1386,33
2011,2011-03-07,17,1432,33
2011,2011-03-07,18,1533,32
2011,2011-03-07,19,1569,29
2011,2011-03-07,20,1523,28
2011,2011-03-07,21,1454,27
2011,2011-03-07,22,1349,27
2011,2011-03-07,23,1236,26
2011,2011-03-07,24,1152,25
2011,2011-03-08,1,1112,24
2011,2011-03-08,2,1086,23
2011,2011-03-08,3,1078,24
2011,2011-03-08,4,1083,23
2011,2011-03-08,5,1123,20
2011,2011-03-08,6,1236,19
2011,2011-03-08,7,1390,18
2011,2011-03-08,8,1427,19
2011,2011-03-08,9,1463,24
2011,2011-03-08,10,1453,29
2011,2011-03-08,11,1437,31
2011,2011-03-08,12,1421,33
2011,2011-03-08,13,1411,35
2011,2011-03-08,14,1387,35
2011,2011-03-08,15,1363,36
2011,2011-03-08,16,1326,37
2011,2011-03-08,17,1367,37
2011,2011-03-08,18,1460,36
2011,2011-03-08,19,1553,35
2011,2011-03-08,20,1530,33
2011,2011-03-08,21,1466,31
2011,2011-03-08,22,1362,29
2011,2011-03-08,23,1233,27
2011,2011-03-08,24,1135,27
2011,2011-03-09,1,1074,25
2011,2011-03-09,2,1056,25
2011,2011-03-09,3,1050,23
2011,2011-03-09,4,1055,24
2011,2011-03-09,5,1108,23
2011,2011-03-09,6,1211,22
2011,2011-03-09,7,1354,21
2011,2011-03-09,8,1423,21
2011,2011-03-09,9,1427,23
2011,2011-03-09,10,1413,25
2011,2011-03-09,11,1390,27
2011,2011-03-09,12,1374,28
2011,2011-03-09,13,1352,29
2011,2011-03-09,14,1358,29
2011,2011-03-09,15,1344,30
2011,2011-03-09,16,1342,31
2011,2011-03-09,17,1382,30
2011,2011-03-09,18,1468,30
2011,2011-03-09,19,1524,30
2011,2011-03-09,20,1494,30
2011,2011-03-09,21,1439,31
2011,2011-03-09,22,1342,31
2011,2011-03-09,23,1233,32
2011,2011-03-09,24,1130,32
2011,2011-03-10,1,1064,33
2011,2011-03-10,2,1046,34
2011,2011-03-10,3,1041,34
2011,2011-03-10,4,1045,34
2011,2011-03-10,5,1080,34
2011,2011-03-10,6,1220,34
2011,2011-03-10,7,1372,35
2011,2011-03-10,8,1440,35
2011,2011-03-10,9,1433,35
