Year,Date,Hour,Demand,Temperature
2011,2011-02-04,1,3449,8
2011,2011-02-04,2,3341,9
2011,2011-02-04,3,3307,8
2011,2011-02-04,4,3329,6
2011,2011-02-04,5,3439,3
2011,2011-02-04,6,3723,5
2011,2011-02-04,7,4241,0
2011,2011-02-04,8,4496,-1
2011,2011-02-04,9,4498,-1
2011,2011-02-04,10,4433,9
2011,2011-02-04,11,4391,17
2011,2011-02-04,12,4307,24
2011,2011-02-04,13,4202,29
2011,2011-02-04,14,4119,32
2011,2011-02-04,15,4035,34
2011,2011-02-04,16,4006,35
2011,2011-02-04,17,4116,36
2011,2011-02-04,18,4433,33
2011,2011-02-04,19,4542,29
2011,2011-02-04,20,4446,29
2011,2011-02-04,21,4306,23
2011,2011-02-04,22,4117,24
2011,2011-02-04,23,3855,24
2011,2011-02-04,24,3571,24
2011,2011-02-05,1,3339,21
2011,2011-02-05,2,3225,21
2011,2011-02-05,3,3171,19
2011,2011-02-05,4,3157,15
2011,2011-02-05,5,3184,12
2011,2011-02-05,6,3280,14
2011,2011-02-05,7,3463,14
2011,2011-02-05,8,3648,20
2011,2011-02-05,9,3890,21
2011,2011-02-05,10,4059,25
2011,2011-02-05,11,4127,25
2011,2011-02-05,12,4130,28
2011,2011-02-05,13,4089,30
2011,2011-02-05,14,4043,32
2011,2011-02-05,15,4000,32
2011,2011-02-05,16,3998,32
2011,2011-02-05,17,4108,32
2011,2011-02-05,18,4370,32
2011,2011-02-05,19,4380,32
2011,2011-02-05,20,4217,32
2011,2011-02-05,21,4037,32
2011,2011-02-05,22,3820,33
2011,2011-02-05,23,3558,33
2011,2011-02-05,24,3289,33
2011,2011-02-06,1,3081,37
2011,2011-02-06,2,2949,39
2011,2011-02-06,3,2866,39
2011,2011-02-06,4,2827,40
2011,2011-02-06,5,2839,40
2011,2011-02-06,6,2906,38
2011,2011-02-06,7,3043,36
2011,2011-02-06,8,3182,35
2011,2011-02-06,9,3388,35
2011,2011-02-06,10,3539,36
2011,2011-02-06,11,3592,36
2011,2011-02-06,12,3604,38
2011,2011-02-06,13,3579,39
2011,2011-02-06,14,3529,40
2011,2011-02-06,15,3496,41
2011,2011-02-06,16,3526,41
2011,2011-02-06,17,3681,40
2011,2011-02-06,18,4080,37
2011,2011-02-06,19,4157,35
2011,2011-02-06,20,3988,33
2011,2011-02-06,21,3876,30
2011,2011-02-06,22,3717,29
2011,2011-02-06,23,3512,29
2011,2011-02-06,24,3242,28
2011,2011-02-07,1,2994,29
2011,2011-02-07,2,2881,28
2011,2011-02-07,3,2856,27
2011,2011-02-07,4,2864,28
2011,2011-02-07,5,2968,26
2011,2011-02-07,6,3252,25
2011,2011-02-07,7,3772,25
2011,2011-02-07,8,4026,25
2011,2011-02-07,9,4073,27
2011,2011-02-07,10,4060,29
2011,2011-02-07,11,4030,31
2011,2011-02-07,12,3981,35
2011,2011-02-07,13,3936,37
2011,2011-02-07,14,3927,38
2011,2011-02-07,15,3888,39
2011,2011-02-07,16,3899,39
2011,2011-02-07,17,4046,39
2011,2011-02-07,18,4416,40
2011,2011-02-07,19,4519,38
2011,2011-02-07,20,4414,37
2011,2011-02-07,21,4236,38
2011,2011-02-07,22,3946,37
2011,2011-02-07,23,3584,36
2011,2011-02-07,24,3252,33
2011,2011-02-08,1,2986,33
2011,2011-02-08,2,2902,32
2011,2011-02-08,3,2840,32
2011,2011-02-08,4,2839,32
2011,2011-02-08,5,2916,32
2011,2011-02-08,6,3202,32
2011,2011-02-08,7,3706,32
2011,2011-02-08,8,4005,32
2011,2011-02-08,9,4077,32
2011,2011-02-08,10,4107,33
2011,2011-02-08,11,4127,34
2011,2011-02-08,12,4101,37
2011,2011-02-08,13,4069,34
2011,2011-02-08,14,4058,33
2011,2011-02-08,15,4033,33
2011,2011-02-08,16,4064,31
2011,2011-02-08,17,4212,28
2011,2011-02-08,18,4632,24
2011,2011-02-08,19,4847,21
2011,2011-02-08,20,4811,19
2011,2011-02-08,21,4687,17
2011,2011-02-08,22,4446,16
2011,2011-02-08,23,4078,16
2011,2011-02-08,24,3730,16
2011,2011-02-09,1,3500,16
2011,2011-02-09,2,3399,15
2011,2011-02-09,3,3344,15
2011,2011-02-09,4,3352,13
2011,2011-02-09,5,3440,13
2011,2011-02-09,6,3735,13
2011,2011-02-09,7,4273,11
2011,2011-02-09,8,4516,12
2011,2011-02-09,9,4535,12
2011,2011-02-09,10,4496,14
2011,2011-02-09,11,4467,15
2011,2011-02-09,12,4408,19
2011,2011-02-09,13,4319,21
2011,2011-02-09,14,4252,24
2011,2011-02-09,15,4185,26
2011,2011-02-09,16,4197,29
2011,2011-02-09,17,4352,28
2011,2011-02-09,18,4679,28
2011,2011-02-09,19,4796,27
2011,2011-02-09,20,4737,26
2011,2011-02-09,21,4576,25
2011,2011-02-09,22,4302,25
2011,2011-02-09,23,3925,26
2011,2011-02-09,24,3554,26
2011,2011-02-10,1,3294,25
2011,2011-02-10,2,3194,25
2011,2011-02-10,3,3142,25
2011,2011-02-10,4,3139,24
2011,2011-02-10,5,3229,23
2011,2011-02-10,6,3529,21
2011,2011-02-10,7,4058,20
2011,2011-02-10,8,4339,18
2011,2011-02-10,9,4352,17
2011,2011-02-10,10,4320,20
2011,2011-02-10,11,4302,21
2011,2011-02-10,12,4259,22
2011,2011-02-10,13,4198,24
2011,2011-02-10,14,4159,23
2011,2011-02-10,15,4098,25
2011,2011-02-10,16,4084,25
2011,2011-02-10,17,4202,24
2011,2011-02-10,18,4522,22
2011,2011-02-10,19,4740,20
2011,2011-02-10,20,4735,17
2011,2011-02-10,21,4600,16
2011,2011-02-10,22,4353,11
2011,2011-02-10,23,4022,12
2011,2011-02-10,24,3710,12
2011,2011-02-11,1,3507,10
2011,2011-02-11,2,3403,7
2011,2011-02-11,3,3369,2
2011,2011-02-11,4,3387,3
2011,2011-02-11,5,3489,0
2011,2011-02-11,6,3788,-3
2011,2011-02-11,7,4298,-2
2011,2011-02-11,8,4561,-3
2011,2011-02-11,9,4578,2
2011,2011-02-11,10,4513,8
2011,2011-02-11,11,4457,14
2011,2011-02-11,12,4369,20
2011,2011-02-11,13,4254,23
2011,2011-02-11,14,4176,25
2011,2011-02-11,15,4095,28
2011,2011-02-11,16,4057,30
2011,2011-02-11,17,4131,30
2011,2011-02-11,18,4429,31
2011,2011-02-11,19,4577,28
2011,2011-02-11,20,4478,22
2011,2011-02-11,21,4334,22
2011,2011-02-11,22,4137,17
2011,2011-02-11,23,3879,16
2011,2011-02-11,24,3576,16
2011,2011-02-12,1,3365,11
2011,2011-02-12,2,3268,12
2011,2011-02-12,3,3220,10
2011,2011-02-12,4,3209,8
2011,2011-02-12,5,3247,5
2011,2011-02-12,6,3351,5
2011,2011-02-12,7,3552,8
2011,2011-02-12,8,3737,12
2011,2011-02-12,9,3978,14
2011,2011-02-12,10,4095,18
2011,2011-02-12,11,4109,27
2011,2011-02-12,12,4034,31
2011,2011-02-12,13,3945,35
2011,2011-02-12,14,3875,36
2011,2011-02-12,15,3794,34
2011,2011-02-12,16,3751,33
2011,2011-02-12,17,3843,35
2011,2011-02-12,18,4125,34
2011,2011-02-12,19,4277,32
2011,2011-02-12,20,4177,29
2011,2011-02-12,21,4049,29
2011,2011-02-12,22,3903,29
2011,2011-02-12,23,3675,29
2011,2011-02-12,24,3427,29
2011,2011-02-13,1,3190,26
2011,2011-02-13,2,3090,26
2011,2011-02-13,3,3029,25
2011,2011-02-13,4,3018,20
2011,2011-02-13,5,3040,22
2011,2011-02-13,6,3122,20
2011,2011-02-13,7,3252,20
2011,2011-02-13,8,3407,20
2011,2011-02-13,9,3645,22
2011,2011-02-13,10,3809,23
2011,2011-02-13,11,3872,26
2011,2011-02-13,12,3891,29
2011,2011-02-13,13,3910,31
2011,2011-02-13,14,3811,32
2011,2011-02-13,15,3725,33
2011,2011-02-13,16,3701,37
2011,2011-02-13,17,3806,38
2011,2011-02-13,18,4159,37
2011,2011-02-13,19,4293,36
2011,2011-02-13,20,4201,35
2011,2011-02-13,21,4045,34
2011,2011-02-13,22,3797,34
2011,2011-02-13,23,3489,36
2011,2011-02-13,24,3200,37
2011,2011-02-14,1,2981,35
2011,2011-02-14,2,2873,35
2011,2011-02-14,3,2817,33
2011,2011-02-14,4,2814,33
2011,2011-02-14,5,2890,35
2011,2011-02-14,6,3163,33
2011,2011-02-14,7,3672,36
2011,2011-02-14,8,3918,37
2011,2011-02-14,9,3957,40
2011,2011-02-14,10,3947,42
2011,2011-02-14,11,3950,41
2011,2011-02-14,12,3890,44
2011,2011-02-14,13,3801,51
2011,2011-02-14,14,3743,52
2011,2011-02-14,15,3698,52
2011,2011-02-14,16,3690,54
2011,2011-02-14,17,3780,52
2011,2011-02-14,18,4100,50
2011,2011-02-14,19,4299,47
2011,2011-02-14,20,4207,42
2011,2011-02-14,21,4053,42
2011,2011-02-14,22,3819,41
2011,2011-02-14,23,3500,37
2011,2011-02-14,24,3198,35
2011,2011-02-15,1,2990,35
2011,2011-02-15,2,2912,33
2011,2011-02-15,3,2892,30
2011,2011-02-15,4,2923,29
2011,2011-02-15,5,3041,26
2011,2011-02-15,6,3367,23
2011,2011-02-15,7,3914,21
2011,2011-02-15,8,4192,19
2011,2011-02-15,9,4253,18
2011,2011-02-15,10,4259,19
2011,2011-02-15,11,4263,20
2011,2011-02-15,12,4243,21
2011,2011-02-15,13,4180,24
2011,2011-02-15,14,4139,26
2011,2011-02-15,15,4062,27
2011,2011-02-15,16,4047,28
2011,2011-02-15,17,4174,27
2011,2011-02-15,18,4513,25
2011,2011-02-15,19,4740,22
2011,2011-02-15,20,4669,21
2011,2011-02-15,21,4520,19
2011,2011-02-15,22,4258,19
2011,2011-02-15,23,3893,19
2011,2011-02-15,24,3567,16
2011,2011-02-16,1,3347,13
2011,2011-02-16,2,3247,13
2011,2011-02-16,3,3201,14
2011,2011-02-16,4,3207,16
2011,2011-02-16,5,3299,15
2011,2011-02-16,6,3595,15
2011,2011-02-16,7,4109,14
2011,2011-02-16,8,4341,13
2011,2011-02-16,9,4362,14
2011,2011-02-16,10,4345,19
2011,2011-02-16,11,4275,23
2011,2011-02-16,12,4176,29
2011,2011-02-16,13,4082,32
2011,2011-02-16,14,4011,35
2011,2011-02-16,15,3937,38
2011,2011-02-16,16,3911,39
2011,2011-02-16,17,4031,38
2011,2011-02-16,18,4391,38
2011,2011-02-16,19,4514,37
2011,2011-02-16,20,4406,37
2011,2011-02-16,21,4227,36
2011,2011-02-16,22,3951,37
2011,2011-02-16,23,3586,37
2011,2011-02-16,24,3237,37
2011,2011-02-17,1,2993,37
2011,2011-02-17,2,2880,36
2011,2011-02-17,3,2825,35
2011,2011-02-17,4,2825,36
2011,2011-02-17,5,2908,33
2011,2011-02-17,6,3191,34
2011,2011-02-17,7,3683,32
2011,2011-02-17,8,3932,34
2011,2011-02-17,9,3961,33
2011,2011-02-17,10,3934,37
2011,2011-02-17,11,3909,40
2011,2011-02-17,12,3859,45
2011,2011-02-17,13,3792,49
2011,2011-02-17,14,3752,50
2011,2011-02-17,15,3693,51
2011,2011-02-17,16,3659,51
2011,2011-02-17,17,3755,56
2011,2011-02-17,18,4048,54
2011,2011-02-17,19,4218,50
2011,2011-02-17,20,4136,48
2011,2011-02-17,21,3987,47
2011,2011-02-17,22,3735,46
2011,2011-02-17,23,3398,43
2011,2011-02-17,24,3083,42
2011,2011-02-18,1,2862,40
2011,2011-02-18,2,2730,39
2011,2011-02-18,3,2687,34
2011,2011-02-18,4,2681,38
2011,2011-02-18,5,2768,38
2011,2011-02-18,6,3036,41
2011,2011-02-18,7,3515,39
2011,2011-02-18,8,3764,40
2011,2011-02-18,9,3816,40
2011,2011-02-18,10,3799,43
2011,2011-02-18,11,3815,45
2011,2011-02-18,12,3815,51
2011,2011-02-18,13,3763,55
2011,2011-02-18,14,3689,57
2011,2011-02-18,15,3598,57
2011,2011-02-18,16,3543,58
2011,2011-02-18,17,3586,59
2011,2011-02-18,18,3802,60
2011,2011-02-18,19,3960,56
2011,2011-02-18,20,3860,55
2011,2011-02-18,21,3717,51
2011,2011-02-18,22,3520,49
2011,2011-02-18,23,3263,49
2011,2011-02-18,24,2977,48
2011,2011-02-19,1,2764,45
2011,2011-02-19,2,2636,45
2011,2011-02-19,3,2586,44
2011,2011-02-19,4,2580,44
2011,2011-02-19,5,2609,37
2011,2011-02-19,6,2732,37
2011,2011-02-19,7,2914,38
2011,2011-02-19,8,3130,34
2011,2011-02-19,9,3440,34
2011,2011-02-19,10,3622,32
2011,2011-02-19,11,3709,32
2011,2011-02-19,12,3714,31
2011,2011-02-19,13,3696,30
2011,2011-02-19,14,3662,29
2011,2011-02-19,15,3617,29
2011,2011-02-19,16,3621,28
2011,2011-02-19,17,3731,27
2011,2011-02-19,18,4029,24
2011,2011-02-19,19,4260,21
2011,2011-02-19,20,4205,19
2011,2011-02-19,21,4127,19
2011,2011-02-19,22,3984,18
2011,2011-02-19,23,3767,17
2011,2011-02-19,24,3551,17
2011,2011-02-20,1,3370,16
2011,2011-02-20,2,3262,16
2011,2011-02-20,3,3206,16
2011,2011-02-20,4,3191,16
2011,2011-02-20,5,3207,15
2011,2011-02-20,6,3282,14
2011,2011-02-20,7,3395,14
2011,2011-02-20,8,3538,13
2011,2011-02-20,9,3742,15
2011,2011-02-20,10,3864,17
2011,2011-02-20,11,3894,20
2011,2011-02-20,12,3868,24
2011,2011-02-20,13,3804,27
2011,2011-02-20,14,3701,29
2011,2011-02-20,15,3607,31
2011,2011-02-20,16,3571,33
2011,2011-02-20,17,3672,32
2011,2011-02-20,18,3980,31
2011,2011-02-20,19,4215,29
2011,2011-02-20,20,4124,27
2011,2011-02-20,21,3977,27
2011,2011-02-20,22,3771,28
2011,2011-02-20,23,3513,28
2011,2011-02-20,24,3245,27
2011,2011-02-21,1,3044,28
2011,2011-02-21,2,2943,24
2011,2011-02-21,3,2892,24
2011,2011-02-21,4,2893,24
2011,2011-02-21,5,2986,24
2011,2011-02-21,6,3185,24
2011,2011-02-21,7,3469,25
2011,2011-02-21,8,3700,25
2011,2011-02-21,9,3930,25
2011,2011-02-21,10,4102,26
2011,2011-02-21,11,4225,26
2011,2011-02-21,12,4265,25
2011,2011-02-21,13,4232,25
2011,2011-02-21,14,4178,25
2011,2011-02-21,15,4100,26
2011,2011-02-21,16,4028,27
2011,2011-02-21,17,4177,26
2011,2011-02-21,18,4513,25
2011,2011-02-21,19,4679,24
2011,2011-02-21,20,4567,23
2011,2011-02-21,21,4375,21
2011,2011-02-21,22,4129,20
2011,2011-02-21,23,3801,19
2011,2011-02-21,24,3511,18
2011,2011-02-22,1,3314,16
2011,2011-02-22,2,3224,15
2011,2011-02-22,3,3190,15
2011,2011-02-22,4,3203,15
2011,2011-02-22,5,3305,14
2011,2011-02-22,6,3589,14
2011,2011-02-22,7,4057,14
2011,2011-02-22,8,4306,12
2011,2011-02-22,9,4387,13
2011,2011-02-22,10,4375,15
2011,2011-02-22,11,4339,18
2011,2011-02-22,12,4283,22
2011,2011-02-22,13,4172,26
2011,2011-02-22,14,4101,29
2011,2011-02-22,15,4021,32
2011,2011-02-22,16,3969,34
2011,2011-02-22,17,4061,35
2011,2011-02-22,18,4354,34
2011,2011-02-22,19,4641,30
2011,2011-02-22,20,4577,28
2011,2011-02-22,21,4434,26
2011,2011-02-22,22,4178,25
2011,2011-02-22,23,3840,24
2011,2011-02-22,24,3521,22
2011,2011-02-23,1,3301,20
2011,2011-02-23,2,3245,16
2011,2011-02-23,3,3206,14
2011,2011-02-23,4,3218,14
2011,2011-02-23,5,3326,13
2011,2011-02-23,6,3587,11
2011,2011-02-23,7,4059,10
2011,2011-02-23,8,4306,12
2011,2011-02-23,9,4313,14
2011,2011-02-23,10,4252,20
2011,2011-02-23,11,4212,24
2011,2011-02-23,12,4133,29
2011,2011-02-23,13,4029,32
2011,2011-02-23,14,3960,35
2011,2011-02-23,15,3871,37
2011,2011-02-23,16,3834,38
2011,2011-02-23,17,3927,39
2011,2011-02-23,18,4190,40
2011,2011-02-23,19,4464,35
2011,2011-02-23,20,4415,28
2011,2011-02-23,21,4282,27
2011,2011-02-23,22,4023,25
2011,2011-02-23,23,3710,27
2011,2011-02-23,24,3414,21
2011,2011-02-24,1,3219,15
2011,2011-02-24,2,3128,18
2011,2011-02-24,3,3100,17
2011,2011-02-24,4,3123,14
2011,2011-02-24,5,3226,12
2011,2011-02-24,6,3524,9
2011,2011-02-24,7,3978,10
2011,2011-02-24,8,4238,10
2011,2011-02-24,9,4265,15
2011,2011-02-24,10,4203,20
2011,2011-02-24,11,4142,23
2011,2011-02-24,12,4082,30
2011,2011-02-24,13,4016,34
2011,2011-02-24,14,4005,37
2011,2011-02-24,15,3979,39
2011,2011-02-24,16,3947,39
2011,2011-02-24,17,4020,39
2011,2011-02-24,18,4287,40
2011,2011-02-24,19,4427,39
2011,2011-02-24,20,4323,38
2011,2011-02-24,21,4154,37
2011,2011-02-24,22,3872,36
2011,2011-02-24,23,3527,34
2011,2011-02-24,24,3224,33
2011,2011-02-25,1,2992,33
2011,2011-02-25,2,2880,33
2011,2011-02-25,3,2812,33
2011,2011-02-25,4,2807,33
2011,2011-02-25,5,2888,33
2011,2011-02-25,6,3152,33
2011,2011-02-25,7,3566,33
2011,2011-02-25,8,3882,33
2011,2011-02-25,9,4047,33
2011,2011-02-25,10,4134,33
2011,2011-02-25,11,4204,34
2011,2011-02-25,12,4219,34
2011,2011-02-25,13,4180,35
2011,2011-02-25,14,4148,34
2011,2011-02-25,15,4092,34
2011,2011-02-25,16,4032,34
2011,2011-02-25,17,4088,33
2011,2011-02-25,18,4279,33
2011,2011-02-25,19,4374,33
2011,2011-02-25,20,4277,33
2011,2011-02-25,21,4123,32
2011,2011-02-25,22,3925,32
2011,2011-02-25,23,3665,31
2011,2011-02-25,24,3384,30
2011,2011-02-26,1,3152,29
2011,2011-02-26,2,3024,28
2011,2011-02-26,3,2961,29
2011,2011-02-26,4,2933,29
2011,2011-02-26,5,2960,28
2011,2011-02-26,6,3071,25
2011,2011-02-26,7,3234,26
2011,2011-02-26,8,3485,24
2011,2011-02-26,9,3704,27
2011,2011-02-26,10,3826,28
2011,2011-02-26,11,3844,29
2011,2011-02-26,12,3775,31
2011,2011-02-26,13,3706,33
2011,2011-02-26,14,3638,34
2011,2011-02-26,15,3558,35
2011,2011-02-26,16,3503,36
2011,2011-02-26,17,3577,36
2011,2011-02-26,18,3847,35
2011,2011-02-26,19,4034,34
2011,2011-02-26,20,3946,34
2011,2011-02-26,21,3830,33
2011,2011-02-26,22,3668,33
2011,2011-02-26,23,3455,33
2011,2011-02-26,24,3198,32
2011,2011-02-27,1,2987,32
2011,2011-02-27,2,2860,30
2011,2011-02-27,3,2797,30
2011,2011-02-27,4,2771,30
2011,2011-02-27,5,2769,30
2011,2011-02-27,6,2834,30
2011,2011-02-27,7,2950,30
2011,2011-02-27,8,3102,30
2011,2011-02-27,9,3322,30
2011,2011-02-27,10,3490,31
2011,2011-02-27,11,3555,32
2011,2011-02-27,12,3583,34
2011,2011-02-27,13,3570,35
2011,2011-02-27,14,3505,35
2011,2011-02-27,15,3438,38
2011,2011-02-27,16,3418,39
2011,2011-02-27,17,3498,38
2011,2011-02-27,18,3785,37
2011,2011-02-27,19,4101,34
2011,2011-02-27,20,4052,34
2011,2011-02-27,21,3921,31
2011,2011-02-27,22,3695,30
2011,2011-02-27,23,3409,28
2011,2011-02-27,24,3136,27
2011,2011-02-28,1,2948,24
2011,2011-02-28,2,2826,24
2011,2011-02-28,3,2783,24
2011,2011-02-28,4,2800,25
2011,2011-02-28,5,2894,26
2011,2011-02-28,6,3185,27
2011,2011-02-28,7,3686,26
2011,2011-02-28,8,4019,26
2011,2011-02-28,9,4167,28
2011,2011-02-28,10,4217,31
2011,2011-02-28,11,4255,32
2011,2011-02-28,12,4226,32
2011,2011-02-28,13,4154,32
2011,2011-02-28,14,4084,33
2011,2011-02-28,15,3984,33
2011,2011-02-28,16,3930,33
2011,2011-02-28,17,3978,34
2011,2011-02-28,18,4222,35
2011,2011-02-28,19,4378,35
2011,2011-02-28,20,4267,36
2011,2011-02-28,21,4106,42
2011,2011-02-28,22,3819,40
2011,2011-02-28,23,3471,38
2011,2011-02-28,24,3150,38
2011,2011-03-01,1,2937,37
2011,2011-03-01,2,2842,35
2011,2011-03-01,3,2821,32
2011,2011-03-01,4,2828,31
2011,2011-03-01,5,2930,30
2011,2011-03-01,6,3250,30
2011,2011-03-01,7,3716,29
2011,2011-03-01,8,3996,29
2011,2011-03-01,9,4076,28
2011,2011-03-01,10,4039,29
2011,2011-03-01,11,4014,31
2011,2011-03-01,12,3966,32
2011,2011-03-01,13,3888,33
2011,2011-03-01,14,3828,35
2011,2011-03-01,15,3770,36
2011,2011-03-01,16,3769,37
2011,2011-03-01,17,3862,37
2011,2011-03-01,18,4117,36
2011,2011-03-01,19,4416,34
2011,2011-03-01,20,4371,32
2011,2011-03-01,21,4235,31
2011,2011-03-01,22,3992,30
2011,2011-03-01,23,3631,26
2011,2011-03-01,24,3320,28
2011,2011-03-02,1,3101,27
2011,2011-03-02,2,3004,24
2011,2011-03-02,3,2960,27
2011,2011-03-02,4,2952,28
2011,2011-03-02,5,3052,30
2011,2011-03-02,6,3321,30
2011,2011-03-02,7,3784,32
2011,2011-03-02,8,4024,32
2011,2011-03-02,9,4019,34
2011,2011-03-02,10,3970,37
2011,2011-03-02,11,3937,39
2011,2011-03-02,12,3883,42
2011,2011-03-02,13,3817,44
2011,2011-03-02,14,3774,44
2011,2011-03-02,15,3754,46
2011,2011-03-02,16,3756,42
2011,2011-03-02,17,3847,41
2011,2011-03-02,18,4080,35
2011,2011-03-02,19,4391,33
2011,2011-03-02,20,4398,29
2011,2011-03-02,21,4289,25
2011,2011-03-02,22,4064,24
2011,2011-03-02,23,3737,23
2011,2011-03-02,24,3422,22
2011,2011-03-03,1,3223,20
2011,2011-03-03,2,3148,19
2011,2011-03-03,3,3122,17
2011,2011-03-03,4,3144,15
2011,2011-03-03,5,3257,13
2011,2011-03-03,6,3565,11
2011,2011-03-03,7,4081,12
2011,2011-03-03,8,4339,10
2011,2011-03-03,9,4380,13
2011,2011-03-03,10,4329,14
2011,2011-03-03,11,4326,17
2011,2011-03-03,12,4272,20
2011,2011-03-03,13,4190,23
2011,2011-03-03,14,4122,26
2011,2011-03-03,15,4043,28
2011,2011-03-03,16,4003,29
2011,2011-03-03,17,4065,30
2011,2011-03-03,18,4276,29
2011,2011-03-03,19,4568,27
2011,2011-03-03,20,4581,25
2011,2011-03-03,21,4465,23
2011,2011-03-03,22,4214,22
2011,2011-03-03,23,3864,20
2011,2011-03-03,24,3521,19
2011,2011-03-04,1,3314,18
2011,2011-03-04,2,3224,15
2011,2011-03-04,3,3177,15
2011,2011-03-04,4,3186,13
2011,2011-03-04,5,3283,14
2011,2011-03-04,6,3573,13
2011,2011-03-04,7,4057,13
2011,2011-03-04,8,4300,14
2011,2011-03-04,9,4292,16
2011,2011-03-04,10,4223,20
2011,2011-03-04,11,4166,23
2011,2011-03-04,12,4079,27
2011,2011-03-04,13,3976,31
2011,2011-03-04,14,3915,34
2011,2011-03-04,15,3855,36
2011,2011-03-04,16,3816,36
2011,2011-03-04,17,3884,36
2011,2011-03-04,18,4099,35
2011,2011-03-04,19,4327,34
2011,2011-03-04,20,4239,32
2011,2011-03-04,21,4094,30
2011,2011-03-04,22,3873,30
2011,2011-03-04,23,3564,31
2011,2011-03-04,24,3269,31
2011,2011-03-05,1,3035,32
2011,2011-03-05,2,2892,32
2011,2011-03-05,3,2800,31
2011,2011-03-05,4,2757,32
2011,2011-03-05,5,2767,32
2011,2011-03-05,6,2860,32
2011,2011-03-05,7,3018,33
2011,2011-03-05,8,3244,33
2011,2011-03-05,9,3486,34
2011,2011-03-05,10,3650,37
2011,2011-03-05,11,3690,40
2011,2011-03-05,12,3647,42
2011,2011-03-05,13,3534,45
2011,2011-03-05,14,3427,50
2011,2011-03-05,15,3345,52
2011,2011-03-05,16,3341,53
2011,2011-03-05,17,3421,52
2011,2011-03-05,18,3600,50
2011,2011-03-05,19,3796,50
2011,2011-03-05,20,3698,47
2011,2011-03-05,21,3567,47
2011,2011-03-05,22,3390,46
2011,2011-03-05,23,3165,45
2011,2011-03-05,24,2909,46
2011,2011-03-06,1,2691,47
2011,2011-03-06,2,2553,47
2011,2011-03-06,3,2471,44
2011,2011-03-06,4,2428,46
2011,2011-03-06,5,2431,45
2011,2011-03-06,6,2488,46
2011,2011-03-06,7,2576,45
2011,2011-03-06,8,2740,47
2011,2011-03-06,9,3024,48
2011,2011-03-06,10,3241,48
2011,2011-03-06,11,3379,49
2011,2011-03-06,12,3458,48
2011,2011-03-06,13,3495,48
2011,2011-03-06,14,3468,48
2011,2011-03-06,15,3454,48
2011,2011-03-06,16,3469,48
2011,2011-03-06,17,3571,48
2011,2011-03-06,18,3784,47
2011,2011-03-06,19,3918,47
2011,2011-03-06,20,3820,46
2011,2011-03-06,21,3668,47
2011,2011-03-06,22,3415,48
2011,2011-03-06,23,3122,50
2011,2011-03-06,24,2848,38
2011,2011-03-07,1,2653,37
2011,2011-03-07,2,2547,36
2011,2011-03-07,3,2502,36
2011,2011-03-07,4,2498,36
2011,2011-03-07,5,2590,36
2011,2011-03-07,6,2882,36
2011,2011-03-07,7,3411,36
2011,2011-03-07,8,3765,37
2011,2011-03-07,9,3884,35
2011,2011-03-07,10,3943,33
2011,2011-03-07,11,3989,31
2011,2011-03-07,12,3989,30
2011,2011-03-07,13,3941,32
2011,2011-03-07,14,3901,33
2011,2011-03-07,15,3838,35
2011,2011-03-07,16,3802,35
2011,2011-03-07,17,3874,36
2011,2011-03-07,18,4110,35
2011,2011-03-07,19,4446,33
2011,2011-03-07,20,4399,32
2011,2011-03-07,21,4248,31
2011,2011-03-07,22,3974,31
2011,2011-03-07,23,3601,29
2011,2011-03-07,24,3271,29
2011,2011-03-08,1,3057,28
2011,2011-03-08,2,2950,27
2011,2011-03-08,3,2911,26
2011,2011-03-08,4,2928,26
2011,2011-03-08,5,3023,25
2011,2011-03-08,6,3324,24
2011,2011-03-08,7,3791,22
2011,2011-03-08,8,4043,24
2011,2011-03-08,9,4046,27
2011,2011-03-08,10,3992,29
2011,2011-03-08,11,3952,32
2011,2011-03-08,12,3902,35
2011,2011-03-08,13,3830,37
2011,2011-03-08,14,3771,40
2011,2011-03-08,15,3709,41
2011,2011-03-08,16,3677,42
2011,2011-03-08,17,3748,43
2011,2011-03-08,18,3968,41
2011,2011-03-08,19,4287,39
2011,2011-03-08,20,4251,36
2011,2011-03-08,21,4116,34
2011,2011-03-08,22,3863,31
2011,2011-03-08,23,3514,31
2011,2011-03-08,24,3190,29
2011,2011-03-09,1,2991,28
2011,2011-03-09,2,2895,28
2011,2011-03-09,3,2854,25
2011,2011-03-09,4,2861,26
2011,2011-03-09,5,2961,25
2011,2011-03-09,6,3258,25
2011,2011-03-09,7,3701,25
2011,2011-03-09,8,3967,27
2011,2011-03-09,9,3994,30
2011,2011-03-09,10,3965,33
2011,2011-03-09,11,3953,35
2011,2011-03-09,12,3913,39
2011,2011-03-09,13,3852,40
2011,2011-03-09,14,3826,41
2011,2011-03-09,15,3788,43
2011,2011-03-09,16,3812,43
2011,2011-03-09,17,3951,41
2011,2011-03-09,18,4192,40
2011,2011-03-09,19,4405,38
2011,2011-03-09,20,4332,37
2011,2011-03-09,21,4164,36
2011,2011-03-09,22,3884,35
2011,2011-03-09,23,3517,35
2011,2011-03-09,24,3181,35
2011,2011-03-10,1,2955,34
2011,2011-03-10,2,2840,34
2011,2011-03-10,3,2785,34
2011,2011-03-10,4,2780,34
2011,2011-03-10,5,2858,34
2011,2011-03-10,6,3132,35
