Year,Date,Hour,Demand,Temperature
2011,2011-06-09,10,1232,75
2011,2011-06-09,11,1296,77
2011,2011-06-09,12,1354,79
2011,2011-06-09,13,1408,82
2011,2011-06-09,14,1467,85
2011,2011-06-09,15,1522,88
2011,2011-06-09,16,1549,89
2011,2011-06-09,17,1530,87
2011,2011-06-09,18,1465,85
2011,2011-06-09,19,1323,81
2011,2011-06-09,20,1284,69
2011,2011-06-09,21,1242,68
2011,2011-06-09,22,1172,68
2011,2011-06-09,23,1058,68
2011,2011-06-09,24,952,68
2011,2011-06-10,1,866,68
2011,2011-06-10,2,815,68
2011,2011-06-10,3,786,67
2011,2011-06-10,4,770,66
2011,2011-06-10,5,775,67
2011,2011-06-10,6,808,65
2011,2011-06-10,7,919,68
2011,2011-06-10,8,1052,70
2011,2011-06-10,9,1139,73
2011,2011-06-10,10,1211,75
2011,2011-06-10,11,1279,78
2011,2011-06-10,12,1307,79
2011,2011-06-10,13,1320,78
2011,2011-06-10,14,1339,80
2011,2011-06-10,15,1341,80
2011,2011-06-10,16,1341,80
2011,2011-06-10,17,1306,77
2011,2011-06-10,18,1233,75
2011,2011-06-10,19,1177,70
2011,2011-06-10,20,1127,68
2011,2011-06-10,21,1119,67
2011,2011-06-10,22,1089,66
2011,2011-06-10,23,1002,66
2011,2011-06-10,24,899,64
2011,2011-06-11,1,812,64
2011,2011-06-11,2,760,63
2011,2011-06-11,3,724,64
2011,2011-06-11,4,704,63
2011,2011-06-11,5,696,62
2011,2011-06-11,6,700,62
2011,2011-06-11,7,739,62
2011,2011-06-11,8,797,62
2011,2011-06-11,9,863,61
2011,2011-06-11,10,908,60
2011,2011-06-11,11,929,60
2011,2011-06-11,12,939,61
2011,2011-06-11,13,932,60
2011,2011-06-11,14,916,59
2011,2011-06-11,15,902,59
2011,2011-06-11,16,890,60
2011,2011-06-11,17,888,61
2011,2011-06-11,18,890,62
2011,2011-06-11,19,877,60
2011,2011-06-11,20,877,59
2011,2011-06-11,21,894,59
2011,2011-06-11,22,872,56
2011,2011-06-11,23,808,55
2011,2011-06-11,24,738,55
2011,2011-06-12,1,682,55
2011,2011-06-12,2,644,55
2011,2011-06-12,3,620,55
2011,2011-06-12,4,601,54
2011,2011-06-12,5,596,53
2011,2011-06-12,6,605,53
2011,2011-06-12,7,621,54
2011,2011-06-12,8,676,55
2011,2011-06-12,9,729,56
2011,2011-06-12,10,788,57
2011,2011-06-12,11,828,55
2011,2011-06-12,12,849,57
2011,2011-06-12,13,862,58
2011,2011-06-12,14,852,59
2011,2011-06-12,15,842,60
2011,2011-06-12,16,835,60
2011,2011-06-12,17,845,60
2011,2011-06-12,18,856,60
2011,2011-06-12,19,861,59
2011,2011-06-12,20,869,59
2011,2011-06-12,21,897,58
2011,2011-06-12,22,866,57
2011,2011-06-12,23,791,57
2011,2011-06-12,24,716,56
2011,2011-06-13,1,660,56
2011,2011-06-13,2,627,56
2011,2011-06-13,3,612,55
2011,2011-06-13,4,605,54
2011,2011-06-13,5,624,54
2011,2011-06-13,6,661,54
2011,2011-06-13,7,763,55
2011,2011-06-13,8,870,56
2011,2011-06-13,9,924,56
2011,2011-06-13,10,960,58
2011,2011-06-13,11,995,59
2011,2011-06-13,12,1016,62
2011,2011-06-13,13,1024,63
2011,2011-06-13,14,1026,64
2011,2011-06-13,15,1023,67
2011,2011-06-13,16,1015,67
2011,2011-06-13,17,1010,63
2011,2011-06-13,18,1003,63
2011,2011-06-13,19,984,62
2011,2011-06-13,20,976,62
2011,2011-06-13,21,999,61
2011,2011-06-13,22,958,60
2011,2011-06-13,23,863,59
2011,2011-06-13,24,764,58
2011,2011-06-14,1,691,58
2011,2011-06-14,2,658,57
2011,2011-06-14,3,635,57
2011,2011-06-14,4,628,57
2011,2011-06-14,5,642,56
2011,2011-06-14,6,685,56
2011,2011-06-14,7,774,54
2011,2011-06-14,8,872,56
2011,2011-06-14,9,924,56
2011,2011-06-14,10,952,56
2011,2011-06-14,11,984,56
2011,2011-06-14,12,997,58
2011,2011-06-14,13,996,60
2011,2011-06-14,14,993,61
2011,2011-06-14,15,989,62
2011,2011-06-14,16,980,62
2011,2011-06-14,17,975,60
2011,2011-06-14,18,966,60
2011,2011-06-14,19,949,61
2011,2011-06-14,20,946,60
2011,2011-06-14,21,962,59
2011,2011-06-14,22,935,58
2011,2011-06-14,23,838,58
2011,2011-06-14,24,743,56
2011,2011-06-15,1,681,55
2011,2011-06-15,2,647,55
2011,2011-06-15,3,630,55
2011,2011-06-15,4,623,56
2011,2011-06-15,5,639,55
2011,2011-06-15,6,666,56
2011,2011-06-15,7,775,55
2011,2011-06-15,8,873,57
2011,2011-06-15,9,931,61
2011,2011-06-15,10,974,66
2011,2011-06-15,11,1008,68
2011,2011-06-15,12,1029,69
2011,2011-06-15,13,1036,72
2011,2011-06-15,14,1047,73
2011,2011-06-15,15,1056,73
2011,2011-06-15,16,1060,73
2011,2011-06-15,17,1062,75
2011,2011-06-15,18,1049,74
2011,2011-06-15,19,1023,72
2011,2011-06-15,20,995,70
2011,2011-06-15,21,1014,67
2011,2011-06-15,22,988,62
2011,2011-06-15,23,891,62
2011,2011-06-15,24,795,59
2011,2011-06-16,1,714,57
2011,2011-06-16,2,675,57
2011,2011-06-16,3,652,57
2011,2011-06-16,4,645,56
2011,2011-06-16,5,651,55
2011,2011-06-16,6,684,54
2011,2011-06-16,7,795,54
2011,2011-06-16,8,914,59
2011,2011-06-16,9,976,67
2011,2011-06-16,10,1033,70
2011,2011-06-16,11,1088,74
2011,2011-06-16,12,1126,76
2011,2011-06-16,13,1157,79
2011,2011-06-16,14,1189,83
2011,2011-06-16,15,1220,84
2011,2011-06-16,16,1239,82
2011,2011-06-16,17,1250,85
2011,2011-06-16,18,1233,83
2011,2011-06-16,19,1197,81
2011,2011-06-16,20,1165,79
2011,2011-06-16,21,1170,76
2011,2011-06-16,22,1146,74
2011,2011-06-16,23,1028,72
2011,2011-06-16,24,907,70
2011,2011-06-17,1,810,69
2011,2011-06-17,2,755,68
2011,2011-06-17,3,727,65
2011,2011-06-17,4,713,65
2011,2011-06-17,5,719,63
2011,2011-06-17,6,757,63
2011,2011-06-17,7,859,64
2011,2011-06-17,8,971,65
2011,2011-06-17,9,1039,68
2011,2011-06-17,10,1072,68
2011,2011-06-17,11,1093,66
2011,2011-06-17,12,1104,66
2011,2011-06-17,13,1101,67
2011,2011-06-17,14,1093,66
2011,2011-06-17,15,1085,68
2011,2011-06-17,16,1071,69
2011,2011-06-17,17,1054,70
2011,2011-06-17,18,1029,68
2011,2011-06-17,19,1012,69
2011,2011-06-17,20,1007,68
2011,2011-06-17,21,1014,67
2011,2011-06-17,22,984,65
2011,2011-06-17,23,908,65
2011,2011-06-17,24,816,64
2011,2011-06-18,1,747,63
2011,2011-06-18,2,711,63
2011,2011-06-18,3,683,63
2011,2011-06-18,4,671,64
2011,2011-06-18,5,672,64
2011,2011-06-18,6,668,63
2011,2011-06-18,7,721,63
2011,2011-06-18,8,775,64
2011,2011-06-18,9,856,64
2011,2011-06-18,10,941,67
2011,2011-06-18,11,1007,72
2011,2011-06-18,12,1046,76
2011,2011-06-18,13,1077,79
2011,2011-06-18,14,1094,81
2011,2011-06-18,15,1103,81
2011,2011-06-18,16,1117,83
2011,2011-06-18,17,1131,82
2011,2011-06-18,18,1131,81
2011,2011-06-18,19,1115,81
2011,2011-06-18,20,1091,79
2011,2011-06-18,21,1095,77
2011,2011-06-18,22,1091,74
2011,2011-06-18,23,1013,72
2011,2011-06-18,24,916,70
2011,2011-06-19,1,839,70
2011,2011-06-19,2,787,69
2011,2011-06-19,3,748,68
2011,2011-06-19,4,722,67
2011,2011-06-19,5,705,68
2011,2011-06-19,6,680,67
2011,2011-06-19,7,707,67
2011,2011-06-19,8,778,68
2011,2011-06-19,9,842,70
2011,2011-06-19,10,907,72
2011,2011-06-19,11,951,72
2011,2011-06-19,12,985,75
2011,2011-06-19,13,1006,75
2011,2011-06-19,14,1009,77
2011,2011-06-19,15,1015,77
2011,2011-06-19,16,1026,77
2011,2011-06-19,17,1040,78
2011,2011-06-19,18,1045,79
2011,2011-06-19,19,1028,77
2011,2011-06-19,20,1004,77
2011,2011-06-19,21,1016,69
2011,2011-06-19,22,1008,66
2011,2011-06-19,23,917,64
2011,2011-06-19,24,811,62
2011,2011-06-20,1,738,59
2011,2011-06-20,2,692,58
2011,2011-06-20,3,667,57
2011,2011-06-20,4,653,56
2011,2011-06-20,5,660,55
2011,2011-06-20,6,690,56
2011,2011-06-20,7,798,56
2011,2011-06-20,8,915,60
2011,2011-06-20,9,988,62
2011,2011-06-20,10,1045,68
2011,2011-06-20,11,1098,72
2011,2011-06-20,12,1133,75
2011,2011-06-20,13,1158,77
2011,2011-06-20,14,1185,77
2011,2011-06-20,15,1176,79
2011,2011-06-20,16,1145,79
2011,2011-06-20,17,1141,78
2011,2011-06-20,18,1178,77
2011,2011-06-20,19,1160,79
2011,2011-06-20,20,1124,75
2011,2011-06-20,21,1122,72
2011,2011-06-20,22,1102,69
2011,2011-06-20,23,983,68
2011,2011-06-20,24,868,66
2011,2011-06-21,1,786,65
2011,2011-06-21,2,747,65
2011,2011-06-21,3,712,63
2011,2011-06-21,4,697,62
2011,2011-06-21,5,702,61
2011,2011-06-21,6,735,60
2011,2011-06-21,7,840,62
2011,2011-06-21,8,972,65
2011,2011-06-21,9,1051,70
2011,2011-06-21,10,1118,73
2011,2011-06-21,11,1179,76
2011,2011-06-21,12,1219,78
2011,2011-06-21,13,1254,81
2011,2011-06-21,14,1291,81
2011,2011-06-21,15,1312,81
2011,2011-06-21,16,1324,82
2011,2011-06-21,17,1314,80
2011,2011-06-21,18,1281,78
2011,2011-06-21,19,1231,75
2011,2011-06-21,20,1194,73
2011,2011-06-21,21,1193,71
2011,2011-06-21,22,1165,69
2011,2011-06-21,23,1052,68
2011,2011-06-21,24,933,67
2011,2011-06-22,1,848,67
2011,2011-06-22,2,798,67
2011,2011-06-22,3,770,66
2011,2011-06-22,4,757,67
2011,2011-06-22,5,765,66
2011,2011-06-22,6,806,66
2011,2011-06-22,7,903,66
2011,2011-06-22,8,1020,67
2011,2011-06-22,9,1076,67
2011,2011-06-22,10,1123,69
2011,2011-06-22,11,1161,69
2011,2011-06-22,12,1176,70
2011,2011-06-22,13,1178,70
2011,2011-06-22,14,1177,69
2011,2011-06-22,15,1169,69
2011,2011-06-22,16,1157,71
2011,2011-06-22,17,1151,71
2011,2011-06-22,18,1140,69
2011,2011-06-22,19,1129,69
2011,2011-06-22,20,1119,69
2011,2011-06-22,21,1121,69
2011,2011-06-22,22,1080,68
2011,2011-06-22,23,977,68
2011,2011-06-22,24,878,67
2011,2011-06-23,1,807,68
2011,2011-06-23,2,765,68
2011,2011-06-23,3,741,68
2011,2011-06-23,4,730,67
2011,2011-06-23,5,737,67
2011,2011-06-23,6,777,66
2011,2011-06-23,7,873,66
2011,2011-06-23,8,976,66
2011,2011-06-23,9,1042,66
2011,2011-06-23,10,1084,67
2011,2011-06-23,11,1113,68
2011,2011-06-23,12,1120,68
2011,2011-06-23,13,1117,67
2011,2011-06-23,14,1106,66
2011,2011-06-23,15,1091,65
2011,2011-06-23,16,1082,63
2011,2011-06-23,17,1074,62
2011,2011-06-23,18,1051,62
2011,2011-06-23,19,1030,62
2011,2011-06-23,20,1005,62
2011,2011-06-23,21,1009,62
2011,2011-06-23,22,977,61
2011,2011-06-23,23,890,61
2011,2011-06-23,24,792,61
2011,2011-06-24,1,727,60
2011,2011-06-24,2,690,60
2011,2011-06-24,3,668,60
2011,2011-06-24,4,658,60
2011,2011-06-24,5,670,60
2011,2011-06-24,6,707,60
2011,2011-06-24,7,790,60
2011,2011-06-24,8,899,60
2011,2011-06-24,9,953,61
2011,2011-06-24,10,998,62
2011,2011-06-24,11,1035,62
2011,2011-06-24,12,1047,64
2011,2011-06-24,13,1048,66
2011,2011-06-24,14,1051,66
2011,2011-06-24,15,1044,67
2011,2011-06-24,16,1033,68
2011,2011-06-24,17,1011,68
2011,2011-06-24,18,992,67
2011,2011-06-24,19,980,65
2011,2011-06-24,20,976,63
2011,2011-06-24,21,983,61
2011,2011-06-24,22,953,60
2011,2011-06-24,23,875,60
2011,2011-06-24,24,789,60
2011,2011-06-25,1,720,59
2011,2011-06-25,2,689,59
2011,2011-06-25,3,656,58
2011,2011-06-25,4,642,58
2011,2011-06-25,5,641,59
2011,2011-06-25,6,648,59
2011,2011-06-25,7,682,58
2011,2011-06-25,8,748,57
2011,2011-06-25,9,810,57
2011,2011-06-25,10,866,59
2011,2011-06-25,11,901,60
2011,2011-06-25,12,925,63
2011,2011-06-25,13,945,65
2011,2011-06-25,14,947,69
2011,2011-06-25,15,948,69
2011,2011-06-25,16,952,72
2011,2011-06-25,17,969,72
2011,2011-06-25,18,981,73
2011,2011-06-25,19,974,72
2011,2011-06-25,20,955,70
2011,2011-06-25,21,972,69
2011,2011-06-25,22,966,67
2011,2011-06-25,23,905,65
2011,2011-06-25,24,819,65
2011,2011-06-26,1,753,64
2011,2011-06-26,2,710,63
2011,2011-06-26,3,678,63
2011,2011-06-26,4,662,63
2011,2011-06-26,5,656,63
2011,2011-06-26,6,653,63
2011,2011-06-26,7,671,64
2011,2011-06-26,8,731,65
2011,2011-06-26,9,794,66
2011,2011-06-26,10,868,67
2011,2011-06-26,11,936,70
2011,2011-06-26,12,988,73
2011,2011-06-26,13,1011,72
2011,2011-06-26,14,1022,75
2011,2011-06-26,15,1027,75
2011,2011-06-26,16,1032,73
2011,2011-06-26,17,1041,72
2011,2011-06-26,18,1044,70
2011,2011-06-26,19,1040,72
2011,2011-06-26,20,1025,71
2011,2011-06-26,21,1053,73
2011,2011-06-26,22,1047,72
2011,2011-06-26,23,968,70
2011,2011-06-26,24,877,71
2011,2011-06-27,1,802,69
2011,2011-06-27,2,755,69
2011,2011-06-27,3,731,70
2011,2011-06-27,4,714,70
2011,2011-06-27,5,720,69
2011,2011-06-27,6,750,69
2011,2011-06-27,7,851,68
2011,2011-06-27,8,991,69
2011,2011-06-27,9,1088,73
2011,2011-06-27,10,1173,75
2011,2011-06-27,11,1243,77
2011,2011-06-27,12,1287,79
2011,2011-06-27,13,1312,80
2011,2011-06-27,14,1340,81
2011,2011-06-27,15,1363,81
2011,2011-06-27,16,1366,81
2011,2011-06-27,17,1360,81
2011,2011-06-27,18,1352,81
2011,2011-06-27,19,1317,81
2011,2011-06-27,20,1265,79
2011,2011-06-27,21,1251,75
2011,2011-06-27,22,1220,71
2011,2011-06-27,23,1094,70
2011,2011-06-27,24,968,69
2011,2011-06-28,1,874,68
2011,2011-06-28,2,817,65
2011,2011-06-28,3,781,66
2011,2011-06-28,4,765,66
2011,2011-06-28,5,771,67
2011,2011-06-28,6,805,66
2011,2011-06-28,7,901,67
2011,2011-06-28,8,1015,68
2011,2011-06-28,9,1114,70
2011,2011-06-28,10,1197,73
2011,2011-06-28,11,1273,75
2011,2011-06-28,12,1324,77
2011,2011-06-28,13,1361,78
2011,2011-06-28,14,1391,79
2011,2011-06-28,15,1404,79
2011,2011-06-28,16,1408,79
2011,2011-06-28,17,1406,78
2011,2011-06-28,18,1378,78
2011,2011-06-28,19,1323,76
2011,2011-06-28,20,1276,75
2011,2011-06-28,21,1263,72
2011,2011-06-28,22,1238,70
2011,2011-06-28,23,1119,70
2011,2011-06-28,24,998,70
2011,2011-06-29,1,913,69
2011,2011-06-29,2,860,69
2011,2011-06-29,3,830,69
2011,2011-06-29,4,817,70
2011,2011-06-29,5,824,70
2011,2011-06-29,6,862,70
2011,2011-06-29,7,951,71
2011,2011-06-29,8,1074,71
2011,2011-06-29,9,1143,72
2011,2011-06-29,10,1217,73
2011,2011-06-29,11,1311,75
2011,2011-06-29,12,1378,79
2011,2011-06-29,13,1416,83
2011,2011-06-29,14,1443,83
2011,2011-06-29,15,1454,83
2011,2011-06-29,16,1447,84
2011,2011-06-29,17,1434,82
2011,2011-06-29,18,1407,83
2011,2011-06-29,19,1349,82
2011,2011-06-29,20,1279,79
2011,2011-06-29,21,1246,77
2011,2011-06-29,22,1213,73
2011,2011-06-29,23,1091,71
2011,2011-06-29,24,962,68
2011,2011-06-30,1,866,67
2011,2011-06-30,2,802,67
2011,2011-06-30,3,763,65
2011,2011-06-30,4,743,63
2011,2011-06-30,5,740,62
2011,2011-06-30,6,762,61
2011,2011-06-30,7,859,63
2011,2011-06-30,8,987,65
2011,2011-06-30,9,1069,68
2011,2011-06-30,10,1127,71
2011,2011-06-30,11,1184,74
2011,2011-06-30,12,1222,76
2011,2011-06-30,13,1244,77
2011,2011-06-30,14,1271,79
2011,2011-06-30,15,1274,80
2011,2011-06-30,16,1268,80
2011,2011-06-30,17,1264,79
2011,2011-06-30,18,1255,79
2011,2011-06-30,19,1217,80
2011,2011-06-30,20,1171,78
2011,2011-06-30,21,1166,76
2011,2011-06-30,22,1148,73
2011,2011-06-30,23,1040,71
2011,2011-06-30,24,919,68
2011,2011-07-01,1,836,66
2011,2011-07-01,2,768,65
2011,2011-07-01,3,730,61
2011,2011-07-01,4,708,61
2011,2011-07-01,5,708,59
2011,2011-07-01,6,727,57
2011,2011-07-01,7,813,59
2011,2011-07-01,8,942,64
2011,2011-07-01,9,1027,70
2011,2011-07-01,10,1095,73
2011,2011-07-01,11,1150,74
2011,2011-07-01,12,1182,76
2011,2011-07-01,13,1195,75
2011,2011-07-01,14,1202,76
2011,2011-07-01,15,1203,77
2011,2011-07-01,16,1195,80
2011,2011-07-01,17,1191,79
2011,2011-07-01,18,1185,78
2011,2011-07-01,19,1165,77
2011,2011-07-01,20,1121,77
2011,2011-07-01,21,1121,75
2011,2011-07-01,22,1107,71
2011,2011-07-01,23,1027,70
2011,2011-07-01,24,934,68
2011,2011-07-02,1,845,66
2011,2011-07-02,2,792,66
2011,2011-07-02,3,749,65
2011,2011-07-02,4,724,64
2011,2011-07-02,5,714,64
2011,2011-07-02,6,703,64
2011,2011-07-02,7,745,64
2011,2011-07-02,8,831,67
2011,2011-07-02,9,932,71
2011,2011-07-02,10,1023,74
2011,2011-07-02,11,1089,76
2011,2011-07-02,12,1128,76
2011,2011-07-02,13,1157,79
2011,2011-07-02,14,1162,79
2011,2011-07-02,15,1159,80
2011,2011-07-02,16,1160,79
2011,2011-07-02,17,1172,77
2011,2011-07-02,18,1153,74
2011,2011-07-02,19,1112,73
2011,2011-07-02,20,1075,72
2011,2011-07-02,21,1076,70
2011,2011-07-02,22,1068,69
2011,2011-07-02,23,1007,69
2011,2011-07-02,24,927,69
2011,2011-07-03,1,850,68
2011,2011-07-03,2,796,67
2011,2011-07-03,3,760,67
2011,2011-07-03,4,738,67
2011,2011-07-03,5,729,66
2011,2011-07-03,6,718,67
2011,2011-07-03,7,741,67
2011,2011-07-03,8,813,67
2011,2011-07-03,9,898,70
2011,2011-07-03,10,971,72
2011,2011-07-03,11,1049,74
2011,2011-07-03,12,1107,76
2011,2011-07-03,13,1141,78
2011,2011-07-03,14,1144,79
2011,2011-07-03,15,1142,80
2011,2011-07-03,16,1123,76
2011,2011-07-03,17,1103,75
2011,2011-07-03,18,1089,75
2011,2011-07-03,19,1066,74
2011,2011-07-03,20,1053,74
2011,2011-07-03,21,1056,73
2011,2011-07-03,22,1039,71
2011,2011-07-03,23,996,71
2011,2011-07-03,24,931,70
2011,2011-07-04,1,864,70
2011,2011-07-04,2,811,71
2011,2011-07-04,3,775,70
2011,2011-07-04,4,754,69
2011,2011-07-04,5,752,68
2011,2011-07-04,6,750,69
2011,2011-07-04,7,777,69
2011,2011-07-04,8,850,70
2011,2011-07-04,9,949,72
2011,2011-07-04,10,1059,76
2011,2011-07-04,11,1143,79
2011,2011-07-04,12,1204,82
2011,2011-07-04,13,1246,84
2011,2011-07-04,14,1259,86
2011,2011-07-04,15,1264,86
2011,2011-07-04,16,1264,86
2011,2011-07-04,17,1272,87
2011,2011-07-04,18,1269,86
2011,2011-07-04,19,1240,85
2011,2011-07-04,20,1191,84
2011,2011-07-04,21,1186,80
2011,2011-07-04,22,1160,77
2011,2011-07-04,23,1097,74
2011,2011-07-04,24,1015,74
2011,2011-07-05,1,917,73
2011,2011-07-05,2,851,72
2011,2011-07-05,3,813,71
2011,2011-07-05,4,795,70
2011,2011-07-05,5,793,68
2011,2011-07-05,6,813,68
2011,2011-07-05,7,901,68
2011,2011-07-05,8,1047,72
2011,2011-07-05,9,1178,78
2011,2011-07-05,10,1282,81
2011,2011-07-05,11,1377,83
2011,2011-07-05,12,1442,85
2011,2011-07-05,13,1488,87
2011,2011-07-05,14,1520,87
2011,2011-07-05,15,1538,88
2011,2011-07-05,16,1547,89
2011,2011-07-05,17,1554,87
2011,2011-07-05,18,1537,85
2011,2011-07-05,19,1497,85
2011,2011-07-05,20,1432,83
2011,2011-07-05,21,1393,80
2011,2011-07-05,22,1345,77
2011,2011-07-05,23,1208,74
2011,2011-07-05,24,1061,73
2011,2011-07-06,1,955,71
2011,2011-07-06,2,883,70
2011,2011-07-06,3,839,68
2011,2011-07-06,4,815,68
2011,2011-07-06,5,816,67
2011,2011-07-06,6,833,67
2011,2011-07-06,7,925,68
2011,2011-07-06,8,1067,70
2011,2011-07-06,9,1188,74
2011,2011-07-06,10,1288,79
2011,2011-07-06,11,1391,81
2011,2011-07-06,12,1453,82
2011,2011-07-06,13,1493,82
2011,2011-07-06,14,1521,82
2011,2011-07-06,15,1550,86
2011,2011-07-06,16,1567,88
2011,2011-07-06,17,1572,89
2011,2011-07-06,18,1557,87
2011,2011-07-06,19,1517,84
2011,2011-07-06,20,1455,83
2011,2011-07-06,21,1427,81
2011,2011-07-06,22,1387,78
2011,2011-07-06,23,1251,77
2011,2011-07-06,24,1106,77
2011,2011-07-07,1,1010,74
2011,2011-07-07,2,939,73
2011,2011-07-07,3,893,72
2011,2011-07-07,4,870,71
2011,2011-07-07,5,867,71
2011,2011-07-07,6,888,70
2011,2011-07-07,7,983,71
2011,2011-07-07,8,1118,73
2011,2011-07-07,9,1210,77
2011,2011-07-07,10,1308,80
2011,2011-07-07,11,1403,81
2011,2011-07-07,12,1465,84
2011,2011-07-07,13,1502,85
2011,2011-07-07,14,1527,85
2011,2011-07-07,15,1542,86
2011,2011-07-07,16,1553,85
2011,2011-07-07,17,1553,85
2011,2011-07-07,18,1530,82
2011,2011-07-07,19,1481,83
2011,2011-07-07,20,1416,81
2011,2011-07-07,21,1393,79
2011,2011-07-07,22,1351,77
2011,2011-07-07,23,1228,76
2011,2011-07-07,24,1100,75
2011,2011-07-08,1,995,72
2011,2011-07-08,2,929,72
2011,2011-07-08,3,889,71
2011,2011-07-08,4,869,72
2011,2011-07-08,5,874,72
2011,2011-07-08,6,910,71
2011,2011-07-08,7,990,71
2011,2011-07-08,8,1091,72
2011,2011-07-08,9,1145,72
2011,2011-07-08,10,1195,70
2011,2011-07-08,11,1243,72
2011,2011-07-08,12,1265,72
2011,2011-07-08,13,1263,74
2011,2011-07-08,14,1244,73
2011,2011-07-08,15,1260,73
2011,2011-07-08,16,1261,75
2011,2011-07-08,17,1260,76
2011,2011-07-08,18,1251,76
2011,2011-07-08,19,1240,76
2011,2011-07-08,20,1227,74
2011,2011-07-08,21,1229,73
2011,2011-07-08,22,1176,73
2011,2011-07-08,23,1097,68
2011,2011-07-08,24,1003,70
2011,2011-07-09,1,913,71
2011,2011-07-09,2,853,70
2011,2011-07-09,3,810,68
2011,2011-07-09,4,788,68
2011,2011-07-09,5,783,67
2011,2011-07-09,6,784,68
2011,2011-07-09,7,817,68
2011,2011-07-09,8,898,68
2011,2011-07-09,9,1007,72
2011,2011-07-09,10,1112,74
2011,2011-07-09,11,1197,78
2011,2011-07-09,12,1249,80
2011,2011-07-09,13,1285,83
2011,2011-07-09,14,1298,84
2011,2011-07-09,15,1310,84
2011,2011-07-09,16,1318,85
2011,2011-07-09,17,1322,86
2011,2011-07-09,18,1305,84
2011,2011-07-09,19,1272,83
2011,2011-07-09,20,1228,82
2011,2011-07-09,21,1206,80
2011,2011-07-09,22,1180,77
2011,2011-07-09,23,1083,75
2011,2011-07-09,24,975,73
2011,2011-07-10,1,877,69
2011,2011-07-10,2,811,68
2011,2011-07-10,3,762,66
2011,2011-07-10,4,732,64
2011,2011-07-10,5,718,63
2011,2011-07-10,6,696,61
2011,2011-07-10,7,716,61
2011,2011-07-10,8,788,64
2011,2011-07-10,9,882,71
2011,2011-07-10,10,961,74
2011,2011-07-10,11,1031,77
2011,2011-07-10,12,1084,77
2011,2011-07-10,13,1130,79
2011,2011-07-10,14,1155,80
2011,2011-07-10,15,1169,80
2011,2011-07-10,16,1184,80
2011,2011-07-10,17,1207,80
2011,2011-07-10,18,1213,81
2011,2011-07-10,19,1201,80
2011,2011-07-10,20,1163,79
2011,2011-07-10,21,1159,75
2011,2011-07-10,22,1147,72
2011,2011-07-10,23,1055,71
2011,2011-07-10,24,953,70
2011,2011-07-11,1,874,67
2011,2011-07-11,2,820,67
2011,2011-07-11,3,788,66
2011,2011-07-11,4,776,67
2011,2011-07-11,5,786,66
2011,2011-07-11,6,826,65
2011,2011-07-11,7,919,66
2011,2011-07-11,8,1068,68
2011,2011-07-11,9,1189,72
2011,2011-07-11,10,1294,76
2011,2011-07-11,11,1396,79
2011,2011-07-11,12,1477,80
2011,2011-07-11,13,1535,81
2011,2011-07-11,14,1584,82
2011,2011-07-11,15,1619,82
2011,2011-07-11,16,1633,82
2011,2011-07-11,17,1635,88
2011,2011-07-11,18,1615,87
2011,2011-07-11,19,1582,85
2011,2011-07-11,20,1516,83
2011,2011-07-11,21,1492,81
2011,2011-07-11,22,1442,79
2011,2011-07-11,23,1301,78
2011,2011-07-11,24,1162,76
2011,2011-07-12,1,1062,75
2011,2011-07-12,2,1001,75
2011,2011-07-12,3,963,75
2011,2011-07-12,4,939,75
2011,2011-07-12,5,938,75
2011,2011-07-12,6,969,74
2011,2011-07-12,7,1057,74
2011,2011-07-12,8,1192,74
2011,2011-07-12,9,1313,75
2011,2011-07-12,10,1424,79
2011,2011-07-12,11,1531,83
2011,2011-07-12,12,1607,86
2011,2011-07-12,13,1658,87
2011,2011-07-12,14,1696,88
2011,2011-07-12,15,1722,90
2011,2011-07-12,16,1731,91
2011,2011-07-12,17,1728,91
2011,2011-07-12,18,1710,91
2011,2011-07-12,19,1669,90
2011,2011-07-12,20,1601,88
2011,2011-07-12,21,1568,85
2011,2011-07-12,22,1523,83
2011,2011-07-12,23,1383,80
2011,2011-07-12,24,1228,80
2011,2011-07-13,1,1111,79
2011,2011-07-13,2,1034,78
2011,2011-07-13,3,976,75
2011,2011-07-13,4,943,75
2011,2011-07-13,5,933,73
2011,2011-07-13,6,948,72
2011,2011-07-13,7,1046,73
2011,2011-07-13,8,1199,76
2011,2011-07-13,9,1310,79
2011,2011-07-13,10,1402,81
2011,2011-07-13,11,1480,83
2011,2011-07-13,12,1513,84
2011,2011-07-13,13,1532,82
2011,2011-07-13,14,1559,83
2011,2011-07-13,15,1578,84
2011,2011-07-13,16,1587,85
2011,2011-07-13,17,1591,84
2011,2011-07-13,18,1537,84
2011,2011-07-13,19,1436,76
2011,2011-07-13,20,1376,72
2011,2011-07-13,21,1361,71
2011,2011-07-13,22,1294,69
2011,2011-07-13,23,1165,68
2011,2011-07-13,24,1033,68
2011,2011-07-14,1,932,67
2011,2011-07-14,2,871,66
2011,2011-07-14,3,825,65
2011,2011-07-14,4,803,64
2011,2011-07-14,5,799,64
2011,2011-07-14,6,822,63
2011,2011-07-14,7,896,63
2011,2011-07-14,8,1014,63
2011,2011-07-14,9,1072,65
2011,2011-07-14,10,1120,67
2011,2011-07-14,11,1158,70
2011,2011-07-14,12,1172,69
2011,2011-07-14,13,1181,71
2011,2011-07-14,14,1190,73
