Year,Date,Hour,Demand,Temperature
2011,2011-02-04,1,1198,-1
2011,2011-02-04,2,1163,-2
2011,2011-02-04,3,1150,-6
2011,2011-02-04,4,1158,-9
2011,2011-02-04,5,1201,-7
2011,2011-02-04,6,1324,-11
2011,2011-02-04,7,1527,-10
2011,2011-02-04,8,1612,-9
2011,2011-02-04,9,1614,-8
2011,2011-02-04,10,1594,-2
2011,2011-02-04,11,1578,11
2011,2011-02-04,12,1546,25
2011,2011-02-04,13,1509,29
2011,2011-02-04,14,1484,30
2011,2011-02-04,15,1463,31
2011,2011-02-04,16,1466,32
2011,2011-02-04,17,1504,32
2011,2011-02-04,18,1626,29
2011,2011-02-04,19,1652,26
2011,2011-02-04,20,1608,21
2011,2011-02-04,21,1551,17
2011,2011-02-04,22,1464,14
2011,2011-02-04,23,1346,7
2011,2011-02-04,24,1235,9
2011,2011-02-05,1,1157,9
2011,2011-02-05,2,1115,6
2011,2011-02-05,3,1094,3
2011,2011-02-05,4,1091,1
2011,2011-02-05,5,1107,1
2011,2011-02-05,6,1160,-1
2011,2011-02-05,7,1248,0
2011,2011-02-05,8,1349,-1
2011,2011-02-05,9,1441,3
2011,2011-02-05,10,1491,7
2011,2011-02-05,11,1498,12
2011,2011-02-05,12,1486,17
2011,2011-02-05,13,1464,21
2011,2011-02-05,14,1444,24
2011,2011-02-05,15,1435,27
2011,2011-02-05,16,1436,27
2011,2011-02-05,17,1510,27
2011,2011-02-05,18,1623,27
2011,2011-02-05,19,1616,29
2011,2011-02-05,20,1549,31
2011,2011-02-05,21,1471,31
2011,2011-02-05,22,1369,32
2011,2011-02-05,23,1246,32
2011,2011-02-05,24,1138,33
2011,2011-02-06,1,1056,32
2011,2011-02-06,2,1007,32
2011,2011-02-06,3,984,32
2011,2011-02-06,4,968,33
2011,2011-02-06,5,986,34
2011,2011-02-06,6,1023,33
2011,2011-02-06,7,1083,32
2011,2011-02-06,8,1156,32
2011,2011-02-06,9,1257,32
2011,2011-02-06,10,1324,32
2011,2011-02-06,11,1353,33
2011,2011-02-06,12,1361,34
2011,2011-02-06,13,1354,36
2011,2011-02-06,14,1345,36
2011,2011-02-06,15,1331,36
2011,2011-02-06,16,1339,37
2011,2011-02-06,17,1407,36
2011,2011-02-06,18,1553,35
2011,2011-02-06,19,1548,35
2011,2011-02-06,20,1462,33
2011,2011-02-06,21,1396,33
2011,2011-02-06,22,1307,33
2011,2011-02-06,23,1212,32
2011,2011-02-06,24,1109,27
2011,2011-02-07,1,1033,26
2011,2011-02-07,2,999,26
2011,2011-02-07,3,990,25
2011,2011-02-07,4,993,23
2011,2011-02-07,5,1041,23
2011,2011-02-07,6,1167,22
2011,2011-02-07,7,1374,21
2011,2011-02-07,8,1463,22
2011,2011-02-07,9,1481,22
2011,2011-02-07,10,1488,25
2011,2011-02-07,11,1491,30
2011,2011-02-07,12,1475,36
2011,2011-02-07,13,1459,39
2011,2011-02-07,14,1457,38
2011,2011-02-07,15,1448,39
2011,2011-02-07,16,1459,38
2011,2011-02-07,17,1515,37
2011,2011-02-07,18,1647,36
2011,2011-02-07,19,1667,36
2011,2011-02-07,20,1615,36
2011,2011-02-07,21,1534,34
2011,2011-02-07,22,1404,34
2011,2011-02-07,23,1253,36
2011,2011-02-07,24,1128,34
2011,2011-02-08,1,1057,33
2011,2011-02-08,2,1014,32
2011,2011-02-08,3,999,32
2011,2011-02-08,4,1003,32
2011,2011-02-08,5,1042,32
2011,2011-02-08,6,1162,32
2011,2011-02-08,7,1343,32
2011,2011-02-08,8,1442,31
2011,2011-02-08,9,1478,31
2011,2011-02-08,10,1483,32
2011,2011-02-08,11,1484,33
2011,2011-02-08,12,1487,34
2011,2011-02-08,13,1486,35
2011,2011-02-08,14,1486,34
2011,2011-02-08,15,1479,33
2011,2011-02-08,16,1487,31
2011,2011-02-08,17,1544,28
2011,2011-02-08,18,1693,27
2011,2011-02-08,19,1743,24
2011,2011-02-08,20,1701,21
2011,2011-02-08,21,1631,20
2011,2011-02-08,22,1517,17
2011,2011-02-08,23,1372,14
2011,2011-02-08,24,1254,12
2011,2011-02-09,1,1183,11
2011,2011-02-09,2,1152,9
2011,2011-02-09,3,1138,8
2011,2011-02-09,4,1142,8
2011,2011-02-09,5,1183,9
2011,2011-02-09,6,1307,8
2011,2011-02-09,7,1517,8
2011,2011-02-09,8,1592,5
2011,2011-02-09,9,1592,4
2011,2011-02-09,10,1583,13
2011,2011-02-09,11,1593,16
2011,2011-02-09,12,1573,19
2011,2011-02-09,13,1546,22
2011,2011-02-09,14,1526,24
2011,2011-02-09,15,1504,25
2011,2011-02-09,16,1501,28
2011,2011-02-09,17,1551,28
2011,2011-02-09,18,1700,27
2011,2011-02-09,19,1746,25
2011,2011-02-09,20,1707,23
2011,2011-02-09,21,1632,22
2011,2011-02-09,22,1508,20
2011,2011-02-09,23,1355,21
2011,2011-02-09,24,1229,21
2011,2011-02-10,1,1158,21
2011,2011-02-10,2,1117,18
2011,2011-02-10,3,1100,19
2011,2011-02-10,4,1101,19
2011,2011-02-10,5,1145,19
2011,2011-02-10,6,1270,14
2011,2011-02-10,7,1481,10
2011,2011-02-10,8,1568,7
2011,2011-02-10,9,1561,14
2011,2011-02-10,10,1551,18
2011,2011-02-10,11,1555,19
2011,2011-02-10,12,1544,21
2011,2011-02-10,13,1524,22
2011,2011-02-10,14,1514,23
2011,2011-02-10,15,1496,21
2011,2011-02-10,16,1498,22
2011,2011-02-10,17,1547,22
2011,2011-02-10,18,1693,20
2011,2011-02-10,19,1747,19
2011,2011-02-10,20,1717,15
2011,2011-02-10,21,1655,14
2011,2011-02-10,22,1540,13
2011,2011-02-10,23,1394,10
2011,2011-02-10,24,1274,3
2011,2011-02-11,1,1201,3
2011,2011-02-11,2,1168,8
2011,2011-02-11,3,1157,7
2011,2011-02-11,4,1165,-3
2011,2011-02-11,5,1210,-4
2011,2011-02-11,6,1335,0
2011,2011-02-11,7,1535,1
2011,2011-02-11,8,1618,-2
2011,2011-02-11,9,1620,-9
2011,2011-02-11,10,1609,7
2011,2011-02-11,11,1597,15
2011,2011-02-11,12,1569,20
2011,2011-02-11,13,1532,22
2011,2011-02-11,14,1510,24
2011,2011-02-11,15,1484,25
2011,2011-02-11,16,1475,25
2011,2011-02-11,17,1512,26
2011,2011-02-11,18,1639,24
2011,2011-02-11,19,1673,20
2011,2011-02-11,20,1633,12
2011,2011-02-11,21,1580,11
2011,2011-02-11,22,1493,7
2011,2011-02-11,23,1380,6
2011,2011-02-11,24,1264,4
2011,2011-02-12,1,1186,0
2011,2011-02-12,2,1140,0
2011,2011-02-12,3,1131,0
2011,2011-02-12,4,1126,1
2011,2011-02-12,5,1133,1
2011,2011-02-12,6,1174,2
2011,2011-02-12,7,1262,3
2011,2011-02-12,8,1358,4
2011,2011-02-12,9,1453,5
2011,2011-02-12,10,1497,8
2011,2011-02-12,11,1507,13
2011,2011-02-12,12,1479,18
2011,2011-02-12,13,1438,26
2011,2011-02-12,14,1411,29
2011,2011-02-12,15,1391,34
2011,2011-02-12,16,1385,34
2011,2011-02-12,17,1416,33
2011,2011-02-12,18,1541,32
2011,2011-02-12,19,1574,30
2011,2011-02-12,20,1525,29
2011,2011-02-12,21,1467,29
2011,2011-02-12,22,1383,28
2011,2011-02-12,23,1275,26
2011,2011-02-12,24,1175,25
2011,2011-02-13,1,1100,24
2011,2011-02-13,2,1058,22
2011,2011-02-13,3,1036,20
2011,2011-02-13,4,1032,19
2011,2011-02-13,5,1047,18
2011,2011-02-13,6,1085,11
2011,2011-02-13,7,1149,8
2011,2011-02-13,8,1234,3
2011,2011-02-13,9,1343,9
2011,2011-02-13,10,1411,13
2011,2011-02-13,11,1438,20
2011,2011-02-13,12,1444,23
2011,2011-02-13,13,1435,24
2011,2011-02-13,14,1417,27
2011,2011-02-13,15,1401,29
2011,2011-02-13,16,1407,31
2011,2011-02-13,17,1454,31
2011,2011-02-13,18,1571,32
2011,2011-02-13,19,1603,30
2011,2011-02-13,20,1550,28
2011,2011-02-13,21,1474,28
2011,2011-02-13,22,1355,27
2011,2011-02-13,23,1228,28
2011,2011-02-13,24,1126,28
2011,2011-02-14,1,1057,23
2011,2011-02-14,2,1024,23
2011,2011-02-14,3,1015,20
2011,2011-02-14,4,1022,16
2011,2011-02-14,5,1068,16
2011,2011-02-14,6,1192,16
2011,2011-02-14,7,1399,19
2011,2011-02-14,8,1483,20
2011,2011-02-14,9,1491,19
2011,2011-02-14,10,1500,24
2011,2011-02-14,11,1510,28
2011,2011-02-14,12,1500,29
2011,2011-02-14,13,1467,33
2011,2011-02-14,14,1443,39
2011,2011-02-14,15,1418,50
2011,2011-02-14,16,1418,49
2011,2011-02-14,17,1473,50
2011,2011-02-14,18,1598,48
2011,2011-02-14,19,1630,44
2011,2011-02-14,20,1582,42
2011,2011-02-14,21,1506,41
2011,2011-02-14,22,1393,37
2011,2011-02-14,23,1255,32
2011,2011-02-14,24,1143,31
2011,2011-02-15,1,1085,27
2011,2011-02-15,2,1062,23
2011,2011-02-15,3,1055,22
2011,2011-02-15,4,1062,22
2011,2011-02-15,5,1111,22
2011,2011-02-15,6,1245,20
2011,2011-02-15,7,1455,18
2011,2011-02-15,8,1538,14
2011,2011-02-15,9,1557,14
2011,2011-02-15,10,1566,13
2011,2011-02-15,11,1578,14
2011,2011-02-15,12,1574,14
2011,2011-02-15,13,1554,16
2011,2011-02-15,14,1543,17
2011,2011-02-15,15,1524,18
2011,2011-02-15,16,1521,19
2011,2011-02-15,17,1570,20
2011,2011-02-15,18,1714,19
2011,2011-02-15,19,1779,17
2011,2011-02-15,20,1737,16
2011,2011-02-15,21,1661,15
2011,2011-02-15,22,1536,14
2011,2011-02-15,23,1383,14
2011,2011-02-15,24,1263,13
2011,2011-02-16,1,1190,12
2011,2011-02-16,2,1154,10
2011,2011-02-16,3,1136,11
2011,2011-02-16,4,1135,11
2011,2011-02-16,5,1173,12
2011,2011-02-16,6,1296,10
2011,2011-02-16,7,1492,10
2011,2011-02-16,8,1575,10
2011,2011-02-16,9,1579,10
2011,2011-02-16,10,1576,17
2011,2011-02-16,11,1571,20
2011,2011-02-16,12,1553,25
2011,2011-02-16,13,1519,28
2011,2011-02-16,14,1495,31
2011,2011-02-16,15,1471,34
2011,2011-02-16,16,1474,37
2011,2011-02-16,17,1522,36
2011,2011-02-16,18,1642,36
2011,2011-02-16,19,1685,33
2011,2011-02-16,20,1642,32
2011,2011-02-16,21,1558,31
2011,2011-02-16,22,1430,31
2011,2011-02-16,23,1283,28
2011,2011-02-16,24,1162,24
2011,2011-02-17,1,1085,23
2011,2011-02-17,2,1047,22
2011,2011-02-17,3,1035,20
2011,2011-02-17,4,1043,20
2011,2011-02-17,5,1086,17
2011,2011-02-17,6,1210,16
2011,2011-02-17,7,1411,15
2011,2011-02-17,8,1493,15
2011,2011-02-17,9,1498,18
2011,2011-02-17,10,1491,22
2011,2011-02-17,11,1481,29
2011,2011-02-17,12,1456,37
2011,2011-02-17,13,1422,44
2011,2011-02-17,14,1408,48
2011,2011-02-17,15,1380,47
2011,2011-02-17,16,1368,51
2011,2011-02-17,17,1412,51
2011,2011-02-17,18,1548,49
2011,2011-02-17,19,1600,40
2011,2011-02-17,20,1556,38
2011,2011-02-17,21,1482,37
2011,2011-02-17,22,1364,38
2011,2011-02-17,23,1216,35
2011,2011-02-17,24,1098,34
2011,2011-02-18,1,1020,34
2011,2011-02-18,2,980,32
2011,2011-02-18,3,963,32
2011,2011-02-18,4,966,33
2011,2011-02-18,5,1003,32
2011,2011-02-18,6,1116,34
2011,2011-02-18,7,1305,34
2011,2011-02-18,8,1391,35
2011,2011-02-18,9,1408,34
2011,2011-02-18,10,1411,36
2011,2011-02-18,11,1417,40
2011,2011-02-18,12,1416,46
2011,2011-02-18,13,1392,48
2011,2011-02-18,14,1378,53
2011,2011-02-18,15,1346,56
2011,2011-02-18,16,1328,56
2011,2011-02-18,17,1347,58
2011,2011-02-18,18,1456,55
2011,2011-02-18,19,1515,53
2011,2011-02-18,20,1467,52
2011,2011-02-18,21,1379,52
2011,2011-02-18,22,1287,51
2011,2011-02-18,23,1181,48
2011,2011-02-18,24,1072,46
2011,2011-02-19,1,990,45
2011,2011-02-19,2,945,44
2011,2011-02-19,3,921,42
2011,2011-02-19,4,918,35
2011,2011-02-19,5,932,36
2011,2011-02-19,6,987,35
2011,2011-02-19,7,1066,35
2011,2011-02-19,8,1170,32
2011,2011-02-19,9,1277,31
2011,2011-02-19,10,1360,28
2011,2011-02-19,11,1389,26
2011,2011-02-19,12,1392,27
2011,2011-02-19,13,1375,29
2011,2011-02-19,14,1362,29
2011,2011-02-19,15,1349,28
2011,2011-02-19,16,1354,27
2011,2011-02-19,17,1400,25
2011,2011-02-19,18,1533,21
2011,2011-02-19,19,1601,18
2011,2011-02-19,20,1561,15
2011,2011-02-19,21,1507,14
2011,2011-02-19,22,1420,15
2011,2011-02-19,23,1311,15
2011,2011-02-19,24,1211,15
2011,2011-02-20,1,1139,14
2011,2011-02-20,2,1107,13
2011,2011-02-20,3,1088,13
2011,2011-02-20,4,1083,13
2011,2011-02-20,5,1093,13
2011,2011-02-20,6,1128,13
2011,2011-02-20,7,1190,12
2011,2011-02-20,8,1275,12
2011,2011-02-20,9,1372,13
2011,2011-02-20,10,1432,15
2011,2011-02-20,11,1448,16
2011,2011-02-20,12,1438,19
2011,2011-02-20,13,1403,22
2011,2011-02-20,14,1367,24
2011,2011-02-20,15,1335,27
2011,2011-02-20,16,1332,27
2011,2011-02-20,17,1378,27
2011,2011-02-20,18,1519,26
2011,2011-02-20,19,1595,24
2011,2011-02-20,20,1542,23
2011,2011-02-20,21,1462,23
2011,2011-02-20,22,1360,23
2011,2011-02-20,23,1241,23
2011,2011-02-20,24,1136,22
2011,2011-02-21,1,1067,22
2011,2011-02-21,2,1031,21
2011,2011-02-21,3,1018,21
2011,2011-02-21,4,1021,20
2011,2011-02-21,5,1060,19
2011,2011-02-21,6,1154,18
2011,2011-02-21,7,1293,18
2011,2011-02-21,8,1395,18
2011,2011-02-21,9,1478,18
2011,2011-02-21,10,1534,18
2011,2011-02-21,11,1560,19
2011,2011-02-21,12,1550,20
2011,2011-02-21,13,1517,21
2011,2011-02-21,14,1485,22
2011,2011-02-21,15,1463,22
2011,2011-02-21,16,1460,23
2011,2011-02-21,17,1512,22
2011,2011-02-21,18,1659,20
2011,2011-02-21,19,1726,17
2011,2011-02-21,20,1683,15
2011,2011-02-21,21,1612,13
2011,2011-02-21,22,1490,10
2011,2011-02-21,23,1348,10
2011,2011-02-21,24,1235,9
2011,2011-02-22,1,1162,9
2011,2011-02-22,2,1129,9
2011,2011-02-22,3,1115,8
2011,2011-02-22,4,1124,8
2011,2011-02-22,5,1173,7
2011,2011-02-22,6,1289,7
2011,2011-02-22,7,1466,6
2011,2011-02-22,8,1571,7
2011,2011-02-22,9,1603,9
2011,2011-02-22,10,1603,13
2011,2011-02-22,11,1598,16
2011,2011-02-22,12,1577,20
2011,2011-02-22,13,1538,24
2011,2011-02-22,14,1516,26
2011,2011-02-22,15,1485,28
2011,2011-02-22,16,1472,29
2011,2011-02-22,17,1505,29
2011,2011-02-22,18,1631,27
2011,2011-02-22,19,1712,25
2011,2011-02-22,20,1674,24
2011,2011-02-22,21,1601,22
2011,2011-02-22,22,1480,20
2011,2011-02-22,23,1337,18
2011,2011-02-22,24,1220,18
2011,2011-02-23,1,1150,17
2011,2011-02-23,2,1115,15
2011,2011-02-23,3,1104,16
2011,2011-02-23,4,1110,15
2011,2011-02-23,5,1153,15
2011,2011-02-23,6,1269,15
2011,2011-02-23,7,1443,15
2011,2011-02-23,8,1544,13
2011,2011-02-23,9,1566,17
2011,2011-02-23,10,1565,21
2011,2011-02-23,11,1561,25
2011,2011-02-23,12,1537,28
2011,2011-02-23,13,1504,31
2011,2011-02-23,14,1479,33
2011,2011-02-23,15,1452,34
2011,2011-02-23,16,1436,35
2011,2011-02-23,17,1470,35
2011,2011-02-23,18,1587,33
2011,2011-02-23,19,1678,30
2011,2011-02-23,20,1643,28
2011,2011-02-23,21,1570,25
2011,2011-02-23,22,1454,19
2011,2011-02-23,23,1313,18
2011,2011-02-23,24,1197,16
2011,2011-02-24,1,1126,12
2011,2011-02-24,2,1096,11
2011,2011-02-24,3,1086,8
2011,2011-02-24,4,1095,8
2011,2011-02-24,5,1143,3
2011,2011-02-24,6,1261,4
2011,2011-02-24,7,1437,4
2011,2011-02-24,8,1537,3
2011,2011-02-24,9,1554,8
2011,2011-02-24,10,1550,15
2011,2011-02-24,11,1544,22
2011,2011-02-24,12,1521,29
2011,2011-02-24,13,1487,33
2011,2011-02-24,14,1478,35
2011,2011-02-24,15,1462,36
2011,2011-02-24,16,1461,38
2011,2011-02-24,17,1487,38
2011,2011-02-24,18,1593,38
2011,2011-02-24,19,1649,36
2011,2011-02-24,20,1603,35
2011,2011-02-24,21,1525,35
2011,2011-02-24,22,1406,36
2011,2011-02-24,23,1267,37
2011,2011-02-24,24,1146,36
2011,2011-02-25,1,1062,34
2011,2011-02-25,2,1019,34
2011,2011-02-25,3,998,35
2011,2011-02-25,4,996,35
2011,2011-02-25,5,1032,33
2011,2011-02-25,6,1127,33
2011,2011-02-25,7,1284,32
2011,2011-02-25,8,1394,32
2011,2011-02-25,9,1468,32
2011,2011-02-25,10,1515,32
2011,2011-02-25,11,1556,32
2011,2011-02-25,12,1584,31
2011,2011-02-25,13,1586,31
2011,2011-02-25,14,1573,31
2011,2011-02-25,15,1538,30
2011,2011-02-25,16,1494,30
2011,2011-02-25,17,1512,30
2011,2011-02-25,18,1598,31
2011,2011-02-25,19,1640,32
2011,2011-02-25,20,1582,31
2011,2011-02-25,21,1505,29
2011,2011-02-25,22,1404,29
2011,2011-02-25,23,1283,28
2011,2011-02-25,24,1173,26
2011,2011-02-26,1,1095,26
2011,2011-02-26,2,1053,25
2011,2011-02-26,3,1031,25
2011,2011-02-26,4,1026,23
2011,2011-02-26,5,1042,22
2011,2011-02-26,6,1096,22
2011,2011-02-26,7,1167,20
2011,2011-02-26,8,1258,19
2011,2011-02-26,9,1343,20
2011,2011-02-26,10,1391,22
2011,2011-02-26,11,1402,24
2011,2011-02-26,12,1391,27
2011,2011-02-26,13,1364,29
2011,2011-02-26,14,1335,29
2011,2011-02-26,15,1307,30
2011,2011-02-26,16,1303,31
2011,2011-02-26,17,1336,31
2011,2011-02-26,18,1452,31
2011,2011-02-26,19,1520,28
2011,2011-02-26,20,1480,25
2011,2011-02-26,21,1419,23
2011,2011-02-26,22,1335,21
2011,2011-02-26,23,1228,23
2011,2011-02-26,24,1132,24
2011,2011-02-27,1,1064,23
2011,2011-02-27,2,1019,24
2011,2011-02-27,3,995,24
2011,2011-02-27,4,985,25
2011,2011-02-27,5,995,25
2011,2011-02-27,6,1031,24
2011,2011-02-27,7,1090,23
2011,2011-02-27,8,1164,21
2011,2011-02-27,9,1271,19
2011,2011-02-27,10,1344,19
2011,2011-02-27,11,1383,19
2011,2011-02-27,12,1401,21
2011,2011-02-27,13,1400,22
2011,2011-02-27,14,1384,23
2011,2011-02-27,15,1368,23
2011,2011-02-27,16,1372,24
2011,2011-02-27,17,1412,24
2011,2011-02-27,18,1519,24
2011,2011-02-27,19,1582,23
2011,2011-02-27,20,1533,23
2011,2011-02-27,21,1452,23
2011,2011-02-27,22,1342,21
2011,2011-02-27,23,1222,17
2011,2011-02-27,24,1127,19
2011,2011-02-28,1,1059,21
2011,2011-02-28,2,1025,21
2011,2011-02-28,3,1012,21
2011,2011-02-28,4,1020,21
2011,2011-02-28,5,1062,21
2011,2011-02-28,6,1184,23
2011,2011-02-28,7,1363,22
2011,2011-02-28,8,1461,23
2011,2011-02-28,9,1502,24
2011,2011-02-28,10,1544,25
2011,2011-02-28,11,1581,28
2011,2011-02-28,12,1592,31
2011,2011-02-28,13,1575,32
2011,2011-02-28,14,1554,32
2011,2011-02-28,15,1516,33
2011,2011-02-28,16,1493,33
2011,2011-02-28,17,1510,33
2011,2011-02-28,18,1605,33
2011,2011-02-28,19,1664,33
2011,2011-02-28,20,1610,33
2011,2011-02-28,21,1523,33
2011,2011-02-28,22,1398,38
2011,2011-02-28,23,1256,37
2011,2011-02-28,24,1146,35
2011,2011-03-01,1,1075,34
2011,2011-03-01,2,1043,30
2011,2011-03-01,3,1027,29
2011,2011-03-01,4,1029,28
2011,2011-03-01,5,1074,28
2011,2011-03-01,6,1196,27
2011,2011-03-01,7,1364,25
2011,2011-03-01,8,1450,24
2011,2011-03-01,9,1474,23
2011,2011-03-01,10,1477,23
2011,2011-03-01,11,1481,25
2011,2011-03-01,12,1469,27
2011,2011-03-01,13,1445,29
2011,2011-03-01,14,1430,32
2011,2011-03-01,15,1409,32
2011,2011-03-01,16,1399,34
2011,2011-03-01,17,1424,34
2011,2011-03-01,18,1537,33
2011,2011-03-01,19,1642,26
2011,2011-03-01,20,1615,23
2011,2011-03-01,21,1545,19
2011,2011-03-01,22,1432,17
2011,2011-03-01,23,1295,13
2011,2011-03-01,24,1181,12
2011,2011-03-02,1,1112,10
2011,2011-03-02,2,1076,15
2011,2011-03-02,3,1062,17
2011,2011-03-02,4,1064,19
2011,2011-03-02,5,1103,17
2011,2011-03-02,6,1216,23
2011,2011-03-02,7,1382,22
2011,2011-03-02,8,1469,23
2011,2011-03-02,9,1482,27
2011,2011-03-02,10,1487,32
2011,2011-03-02,11,1504,36
2011,2011-03-02,12,1505,37
2011,2011-03-02,13,1478,38
2011,2011-03-02,14,1458,41
2011,2011-03-02,15,1446,41
2011,2011-03-02,16,1449,37
2011,2011-03-02,17,1474,39
2011,2011-03-02,18,1579,36
2011,2011-03-02,19,1670,29
2011,2011-03-02,20,1643,26
2011,2011-03-02,21,1577,24
2011,2011-03-02,22,1469,21
2011,2011-03-02,23,1336,18
2011,2011-03-02,24,1228,15
2011,2011-03-03,1,1163,12
2011,2011-03-03,2,1131,11
2011,2011-03-03,3,1121,10
2011,2011-03-03,4,1130,8
2011,2011-03-03,5,1175,7
2011,2011-03-03,6,1297,6
2011,2011-03-03,7,1468,5
2011,2011-03-03,8,1558,5
2011,2011-03-03,9,1579,6
2011,2011-03-03,10,1585,9
2011,2011-03-03,11,1586,11
2011,2011-03-03,12,1569,14
2011,2011-03-03,13,1539,17
2011,2011-03-03,14,1518,19
2011,2011-03-03,15,1486,22
2011,2011-03-03,16,1477,23
2011,2011-03-03,17,1502,23
2011,2011-03-03,18,1603,22
2011,2011-03-03,19,1707,20
2011,2011-03-03,20,1683,17
2011,2011-03-03,21,1618,15
2011,2011-03-03,22,1507,14
2011,2011-03-03,23,1370,13
2011,2011-03-03,24,1256,5
2011,2011-03-04,1,1186,3
2011,2011-03-04,2,1150,1
2011,2011-03-04,3,1138,1
2011,2011-03-04,4,1143,0
2011,2011-03-04,5,1188,-3
2011,2011-03-04,6,1298,-3
2011,2011-03-04,7,1466,-3
2011,2011-03-04,8,1554,-3
2011,2011-03-04,9,1574,2
2011,2011-03-04,10,1567,8
2011,2011-03-04,11,1555,15
2011,2011-03-04,12,1525,21
2011,2011-03-04,13,1486,25
2011,2011-03-04,14,1460,29
2011,2011-03-04,15,1431,30
2011,2011-03-04,16,1416,30
2011,2011-03-04,17,1436,31
2011,2011-03-04,18,1520,32
2011,2011-03-04,19,1600,31
2011,2011-03-04,20,1561,30
2011,2011-03-04,21,1498,30
2011,2011-03-04,22,1409,28
2011,2011-03-04,23,1289,28
2011,2011-03-04,24,1175,28
2011,2011-03-05,1,1090,28
2011,2011-03-05,2,1043,28
2011,2011-03-05,3,1015,28
2011,2011-03-05,4,1006,29
2011,2011-03-05,5,1018,29
2011,2011-03-05,6,1062,30
2011,2011-03-05,7,1137,29
2011,2011-03-05,8,1240,29
2011,2011-03-05,9,1353,30
2011,2011-03-05,10,1419,31
2011,2011-03-05,11,1438,33
2011,2011-03-05,12,1425,34
2011,2011-03-05,13,1387,36
2011,2011-03-05,14,1354,40
2011,2011-03-05,15,1322,44
2011,2011-03-05,16,1297,48
2011,2011-03-05,17,1317,49
2011,2011-03-05,18,1409,47
2011,2011-03-05,19,1480,48
2011,2011-03-05,20,1436,47
2011,2011-03-05,21,1368,46
2011,2011-03-05,22,1279,46
2011,2011-03-05,23,1175,45
2011,2011-03-05,24,1072,44
2011,2011-03-06,1,992,45
2011,2011-03-06,2,943,44
2011,2011-03-06,3,916,44
2011,2011-03-06,4,905,45
2011,2011-03-06,5,911,44
2011,2011-03-06,6,942,44
2011,2011-03-06,7,987,46
2011,2011-03-06,8,1067,46
2011,2011-03-06,9,1178,46
2011,2011-03-06,10,1256,46
2011,2011-03-06,11,1291,47
2011,2011-03-06,12,1311,49
2011,2011-03-06,13,1314,50
2011,2011-03-06,14,1302,48
2011,2011-03-06,15,1289,48
2011,2011-03-06,16,1292,47
2011,2011-03-06,17,1345,48
2011,2011-03-06,18,1448,47
2011,2011-03-06,19,1491,46
2011,2011-03-06,20,1440,47
2011,2011-03-06,21,1359,38
2011,2011-03-06,22,1253,36
2011,2011-03-06,23,1134,35
2011,2011-03-06,24,1037,35
2011,2011-03-07,1,981,35
2011,2011-03-07,2,949,37
2011,2011-03-07,3,941,36
2011,2011-03-07,4,950,35
2011,2011-03-07,5,987,35
2011,2011-03-07,6,1109,35
2011,2011-03-07,7,1299,35
2011,2011-03-07,8,1402,35
2011,2011-03-07,9,1437,34
2011,2011-03-07,10,1461,35
2011,2011-03-07,11,1481,35
2011,2011-03-07,12,1490,33
2011,2011-03-07,13,1488,31
2011,2011-03-07,14,1486,30
2011,2011-03-07,15,1478,29
2011,2011-03-07,16,1475,27
2011,2011-03-07,17,1505,25
2011,2011-03-07,18,1600,25
2011,2011-03-07,19,1716,24
2011,2011-03-07,20,1676,24
2011,2011-03-07,21,1590,24
2011,2011-03-07,22,1466,24
2011,2011-03-07,23,1312,23
2011,2011-03-07,24,1189,22
2011,2011-03-08,1,1116,22
2011,2011-03-08,2,1090,22
2011,2011-03-08,3,1079,21
2011,2011-03-08,4,1072,21
2011,2011-03-08,5,1114,20
2011,2011-03-08,6,1234,19
2011,2011-03-08,7,1406,18
2011,2011-03-08,8,1481,18
2011,2011-03-08,9,1486,22
2011,2011-03-08,10,1478,26
2011,2011-03-08,11,1479,29
2011,2011-03-08,12,1463,32
2011,2011-03-08,13,1434,33
2011,2011-03-08,14,1415,35
2011,2011-03-08,15,1387,37
2011,2011-03-08,16,1371,38
2011,2011-03-08,17,1395,39
2011,2011-03-08,18,1492,38
2011,2011-03-08,19,1613,34
2011,2011-03-08,20,1590,32
2011,2011-03-08,21,1522,29
2011,2011-03-08,22,1406,25
2011,2011-03-08,23,1262,25
2011,2011-03-08,24,1152,23
2011,2011-03-09,1,1082,21
2011,2011-03-09,2,1048,20
2011,2011-03-09,3,1038,21
2011,2011-03-09,4,1044,18
2011,2011-03-09,5,1089,18
2011,2011-03-09,6,1215,17
2011,2011-03-09,7,1396,19
2011,2011-03-09,8,1482,21
2011,2011-03-09,9,1490,24
2011,2011-03-09,10,1489,27
2011,2011-03-09,11,1495,30
2011,2011-03-09,12,1491,31
2011,2011-03-09,13,1460,32
2011,2011-03-09,14,1449,32
2011,2011-03-09,15,1446,33
2011,2011-03-09,16,1453,33
2011,2011-03-09,17,1497,31
2011,2011-03-09,18,1592,31
2011,2011-03-09,19,1658,30
2011,2011-03-09,20,1613,30
2011,2011-03-09,21,1538,30
2011,2011-03-09,22,1418,30
2011,2011-03-09,23,1268,30
2011,2011-03-09,24,1150,30
2011,2011-03-10,1,1075,30
2011,2011-03-10,2,1032,30
2011,2011-03-10,3,1014,31
2011,2011-03-10,4,1016,31
2011,2011-03-10,5,1058,32
2011,2011-03-10,6,1174,33
2011,2011-03-10,7,1361,33
