Year,Date,Hour,Demand,Temperature
2016,2016-05-10,11,1414.313,59
2016,2016-05-10,12,1415.35,62
2016,2016-05-10,13,1417.541,63
2016,2016-05-10,14,1423.236,66
2016,2016-05-10,15,1419.138,68
2016,2016-05-10,16,1436.06,68
2016,2016-05-10,17,1471.629,65
2016,2016-05-10,18,1537.247,70
2016,2016-05-10,19,1577.29,68
2016,2016-05-10,20,1630.768,62
2016,2016-05-10,21,1682.579,60
2016,2016-05-10,22,1573.769,58
2016,2016-05-10,23,1392.282,56
2016,2016-05-10,24,1232.338,55
2016,2016-05-11,1,1138.314,53
2016,2016-05-11,2,1088.819,53
2016,2016-05-11,3,1060.497,51
2016,2016-05-11,4,1061.378,50
2016,2016-05-11,5,1098.356,47
2016,2016-05-11,6,1202.405,47
2016,2016-05-11,7,1377.448,47
2016,2016-05-11,8,1465.651,51
2016,2016-05-11,9,1459.618,59
2016,2016-05-11,10,1443.108,64
2016,2016-05-11,11,1433.818,67
2016,2016-05-11,12,1429.821,70
2016,2016-05-11,13,1424.211,73
2016,2016-05-11,14,1438.907,71
2016,2016-05-11,15,1442.985,70
2016,2016-05-11,16,1468.33,69
2016,2016-05-11,17,1507.926,69
2016,2016-05-11,18,1561.692,69
2016,2016-05-11,19,1601.578,68
2016,2016-05-11,20,1637.388,69
2016,2016-05-11,21,1699.889,65
2016,2016-05-11,22,1592.948,58
2016,2016-05-11,23,1406.212,53
2016,2016-05-11,24,1241.153,53
2016,2016-05-12,1,1138.805,53
2016,2016-05-12,2,1084.564,53
2016,2016-05-12,3,1059.897,53
2016,2016-05-12,4,1053.463,56
2016,2016-05-12,5,1085.406,56
2016,2016-05-12,6,1180.391,56
2016,2016-05-12,7,1351.038,55
2016,2016-05-12,8,1454.2,57
2016,2016-05-12,9,1465.6,61
2016,2016-05-12,10,1465.489,64
2016,2016-05-12,11,1462.984,67
2016,2016-05-12,12,1464.083,69
2016,2016-05-12,13,1466.171,72
2016,2016-05-12,14,1479.298,72
2016,2016-05-12,15,1486.376,74
2016,2016-05-12,16,1512.429,71
2016,2016-05-12,17,1554.879,69
2016,2016-05-12,18,1601.561,68
2016,2016-05-12,19,1624.277,65
2016,2016-05-12,20,1655.936,61
2016,2016-05-12,21,1708.969,57
2016,2016-05-12,22,1602.363,55
2016,2016-05-12,23,1415.965,54
2016,2016-05-12,24,1252.102,55
2016,2016-05-13,1,1144.521,54
2016,2016-05-13,2,1086.608,52
2016,2016-05-13,3,1053.385,50
2016,2016-05-13,4,1047.406,50
2016,2016-05-13,5,1077.789,49
2016,2016-05-13,6,1168.683,52
2016,2016-05-13,7,1334.348,54
2016,2016-05-13,8,1460.897,55
2016,2016-05-13,9,1532.019,58
2016,2016-05-13,10,1573.901,59
2016,2016-05-13,11,1561.469,62
2016,2016-05-13,12,1557.396,67
2016,2016-05-13,13,1569.914,68
2016,2016-05-13,14,1582.602,67
2016,2016-05-13,15,1589.383,65
2016,2016-05-13,16,1605.05,63
2016,2016-05-13,17,1603.328,61
2016,2016-05-13,18,1611.122,64
2016,2016-05-13,19,1625.821,64
2016,2016-05-13,20,1654.927,62
2016,2016-05-13,21,1658.659,60
2016,2016-05-13,22,1563.737,60
2016,2016-05-13,23,1415.499,59
2016,2016-05-13,24,1265.029,60
2016,2016-05-14,1,1160.699,60
2016,2016-05-14,2,1093.228,59
2016,2016-05-14,3,1056.594,58
2016,2016-05-14,4,1037.628,58
2016,2016-05-14,5,1046.202,58
2016,2016-05-14,6,1067.712,57
2016,2016-05-14,7,1131.527,56
2016,2016-05-14,8,1227.594,58
2016,2016-05-14,9,1308.962,63
2016,2016-05-14,10,1344.065,67
2016,2016-05-14,11,1358.899,70
2016,2016-05-14,12,1363.051,72
2016,2016-05-14,13,1357.987,74
2016,2016-05-14,14,1355.945,71
2016,2016-05-14,15,1359.355,74
2016,2016-05-14,16,1383.008,76
2016,2016-05-14,17,1435.472,74
2016,2016-05-14,18,1486.357,71
2016,2016-05-14,19,1501.038,68
2016,2016-05-14,20,1519.867,65
2016,2016-05-14,21,1567.81,63
2016,2016-05-14,22,1500.197,62
2016,2016-05-14,23,1371.341,61
2016,2016-05-14,24,1237.971,59
2016,2016-05-15,1,1134.999,58
2016,2016-05-15,2,1068.208,57
2016,2016-05-15,3,1030.71,56
2016,2016-05-15,4,1010.203,56
2016,2016-05-15,5,1010.064,55
2016,2016-05-15,6,1011.018,52
2016,2016-05-15,7,1045.537,49
2016,2016-05-15,8,1106.575,50
2016,2016-05-15,9,1177.487,51
2016,2016-05-15,10,1232.604,53
2016,2016-05-15,11,1268.43,56
2016,2016-05-15,12,1272.98,58
2016,2016-05-15,13,1265.366,59
2016,2016-05-15,14,1261.224,60
2016,2016-05-15,15,1304.285,58
2016,2016-05-15,16,1346.411,57
2016,2016-05-15,17,1389.993,57
2016,2016-05-15,18,1458.158,56
2016,2016-05-15,19,1487.823,56
2016,2016-05-15,20,1514.912,53
2016,2016-05-15,21,1556.122,51
2016,2016-05-15,22,1462.338,48
2016,2016-05-15,23,1312.469,47
2016,2016-05-15,24,1176.877,46
2016,2016-05-16,1,1093.549,45
2016,2016-05-16,2,1052.466,43
2016,2016-05-16,3,1036.765,43
2016,2016-05-16,4,1044.709,42
2016,2016-05-16,5,1091.54,42
2016,2016-05-16,6,1193.756,42
2016,2016-05-16,7,1379.394,41
2016,2016-05-16,8,1476.323,43
2016,2016-05-16,9,1486.493,45
2016,2016-05-16,10,1500.565,48
2016,2016-05-16,11,1482.213,51
2016,2016-05-16,12,1453.936,52
2016,2016-05-16,13,1432.624,53
2016,2016-05-16,14,1419.836,55
2016,2016-05-16,15,1393.723,56
2016,2016-05-16,16,1400.949,58
2016,2016-05-16,17,1445.386,60
2016,2016-05-16,18,1515.165,61
2016,2016-05-16,19,1575.085,61
2016,2016-05-16,20,1618.471,61
2016,2016-05-16,21,1671.702,59
2016,2016-05-16,22,1569.953,58
2016,2016-05-16,23,1393.623,56
2016,2016-05-16,24,1239.669,55
2016,2016-05-17,1,1141.497,53
2016,2016-05-17,2,1087.634,49
2016,2016-05-17,3,1062.753,48
2016,2016-05-17,4,1063.029,44
2016,2016-05-17,5,1103.065,46
2016,2016-05-17,6,1199.377,43
2016,2016-05-17,7,1372.125,45
2016,2016-05-17,8,1475.336,50
2016,2016-05-17,9,1496.408,53
2016,2016-05-17,10,1505.183,57
2016,2016-05-17,11,1504.631,62
2016,2016-05-17,12,1465.416,65
2016,2016-05-17,13,1445.357,69
2016,2016-05-17,14,1457.724,70
2016,2016-05-17,15,1467.505,70
2016,2016-05-17,16,1492.569,69
2016,2016-05-17,17,1527.34,70
2016,2016-05-17,18,1576.769,67
2016,2016-05-17,19,1600.752,67
2016,2016-05-17,20,1625.326,64
2016,2016-05-17,21,1669.394,61
2016,2016-05-17,22,1567.929,59
2016,2016-05-17,23,1381.687,58
2016,2016-05-17,24,1227.198,57
2016,2016-05-18,1,1129.582,56
2016,2016-05-18,2,1073.884,55
2016,2016-05-18,3,1050.237,54
2016,2016-05-18,4,1046.6,51
2016,2016-05-18,5,1080.035,53
2016,2016-05-18,6,1166.865,52
2016,2016-05-18,7,1343.009,52
2016,2016-05-18,8,1447.799,52
2016,2016-05-18,9,1445.263,57
2016,2016-05-18,10,1445.612,58
2016,2016-05-18,11,1472.308,60
2016,2016-05-18,12,1444.515,63
2016,2016-05-18,13,1435.279,64
2016,2016-05-18,14,1431.765,65
2016,2016-05-18,15,1426.741,65
2016,2016-05-18,16,1441.777,66
2016,2016-05-18,17,1480.512,65
2016,2016-05-18,18,1539.39,64
2016,2016-05-18,19,1583.583,61
2016,2016-05-18,20,1616.283,59
2016,2016-05-18,21,1665.588,56
2016,2016-05-18,22,1571.625,54
2016,2016-05-18,23,1393.277,53
2016,2016-05-18,24,1233.935,53
2016,2016-05-19,1,1131.404,54
2016,2016-05-19,2,1079.62,54
2016,2016-05-19,3,1052.308,53
2016,2016-05-19,4,1045.16,53
2016,2016-05-19,5,1080.256,52
2016,2016-05-19,6,1175.504,52
2016,2016-05-19,7,1352.967,52
2016,2016-05-19,8,1470.145,53
2016,2016-05-19,9,1494.518,55
2016,2016-05-19,10,1486.922,59
2016,2016-05-19,11,1490.58,63
2016,2016-05-19,12,1479.847,64
2016,2016-05-19,13,1461.49,66
2016,2016-05-19,14,1462.338,64
2016,2016-05-19,15,1459.706,64
2016,2016-05-19,16,1485.779,65
2016,2016-05-19,17,1523.485,63
2016,2016-05-19,18,1568.25,62
2016,2016-05-19,19,1595.977,59
2016,2016-05-19,20,1617.845,59
2016,2016-05-19,21,1668.44,56
2016,2016-05-19,22,1578.097,55
2016,2016-05-19,23,1395.429,55
2016,2016-05-19,24,1232.513,56
2016,2016-05-20,1,1139.525,54
2016,2016-05-20,2,1082.786,53
2016,2016-05-20,3,1055.145,52
2016,2016-05-20,4,1047.647,50
2016,2016-05-20,5,1079.223,49
2016,2016-05-20,6,1170.452,47
2016,2016-05-20,7,1338.764,47
2016,2016-05-20,8,1440.678,53
2016,2016-05-20,9,1468.381,57
2016,2016-05-20,10,1474.328,62
2016,2016-05-20,11,1478.084,66
2016,2016-05-20,12,1484.073,69
2016,2016-05-20,13,1476.499,71
2016,2016-05-20,14,1483.994,72
2016,2016-05-20,15,1485.628,72
2016,2016-05-20,16,1503.547,74
2016,2016-05-20,17,1529.853,73
2016,2016-05-20,18,1557.57,73
2016,2016-05-20,19,1572.374,70
2016,2016-05-20,20,1579.556,67
2016,2016-05-20,21,1626.011,62
2016,2016-05-20,22,1557.964,58
2016,2016-05-20,23,1404.921,56
2016,2016-05-20,24,1253.343,55
2016,2016-05-21,1,1142.912,55
2016,2016-05-21,2,1074.788,55
2016,2016-05-21,3,1040.451,55
2016,2016-05-21,4,1022.447,53
2016,2016-05-21,5,1033.888,54
2016,2016-05-21,6,1052.239,50
2016,2016-05-21,7,1123.406,51
2016,2016-05-21,8,1221.71,56
2016,2016-05-21,9,1313.33,62
2016,2016-05-21,10,1358.04,69
2016,2016-05-21,11,1386.049,70
2016,2016-05-21,12,1412.058,70
2016,2016-05-21,13,1441.655,65
2016,2016-05-21,14,1449.547,64
2016,2016-05-21,15,1431.786,64
2016,2016-05-21,16,1418.244,63
2016,2016-05-21,17,1421.868,65
2016,2016-05-21,18,1458.213,62
2016,2016-05-21,19,1486.095,60
2016,2016-05-21,20,1512.332,58
2016,2016-05-21,21,1539.2,58
2016,2016-05-21,22,1468.58,57
2016,2016-05-21,23,1344.104,60
2016,2016-05-21,24,1211.819,56
2016,2016-05-22,1,1122.245,56
2016,2016-05-22,2,1059.968,56
2016,2016-05-22,3,1027.878,57
2016,2016-05-22,4,1014.492,56
2016,2016-05-22,5,1020.355,56
2016,2016-05-22,6,1027.93,56
2016,2016-05-22,7,1064.269,56
2016,2016-05-22,8,1155.332,58
2016,2016-05-22,9,1271.101,60
2016,2016-05-22,10,1373.332,62
2016,2016-05-22,11,1405.418,64
2016,2016-05-22,12,1383.619,64
2016,2016-05-22,13,1353.124,64
2016,2016-05-22,14,1328.353,66
2016,2016-05-22,15,1312.55,68
2016,2016-05-22,16,1339.218,68
2016,2016-05-22,17,1381.498,68
2016,2016-05-22,18,1462.536,67
2016,2016-05-22,19,1519.354,66
2016,2016-05-22,20,1538.419,65
2016,2016-05-22,21,1589.734,61
2016,2016-05-22,22,1502.161,57
2016,2016-05-22,23,1345.184,57
2016,2016-05-22,24,1182.994,55
2016,2016-05-23,1,1101.151,53
2016,2016-05-23,2,1049.856,51
2016,2016-05-23,3,1024.416,51
2016,2016-05-23,4,1024.056,50
2016,2016-05-23,5,1067.131,48
2016,2016-05-23,6,1163.786,49
2016,2016-05-23,7,1341.721,49
2016,2016-05-23,8,1457.407,53
2016,2016-05-23,9,1483.465,58
2016,2016-05-23,10,1494.924,62
2016,2016-05-23,11,1511.57,68
2016,2016-05-23,12,1511.655,71
2016,2016-05-23,13,1521.447,74
2016,2016-05-23,14,1539.544,76
2016,2016-05-23,15,1544.375,78
2016,2016-05-23,16,1584.997,78
2016,2016-05-23,17,1612.819,77
2016,2016-05-23,18,1650.658,76
2016,2016-05-23,19,1687.191,74
2016,2016-05-23,20,1714.354,71
2016,2016-05-23,21,1739.939,68
2016,2016-05-23,22,1626.12,66
2016,2016-05-23,23,1434.141,64
2016,2016-05-23,24,1270.761,63
2016,2016-05-24,1,1165.906,63
2016,2016-05-24,2,1108.557,63
2016,2016-05-24,3,1077.631,61
2016,2016-05-24,4,1068.513,60
2016,2016-05-24,5,1097.361,57
2016,2016-05-24,6,1190.774,56
2016,2016-05-24,7,1367.83,55
2016,2016-05-24,8,1509.601,55
2016,2016-05-24,9,1558.319,55
2016,2016-05-24,10,1590.926,55
2016,2016-05-24,11,1602.31,56
2016,2016-05-24,12,1608.239,57
2016,2016-05-24,13,1590.752,58
2016,2016-05-24,14,1582.318,58
2016,2016-05-24,15,1575.108,59
2016,2016-05-24,16,1593.951,59
2016,2016-05-24,17,1632.015,59
2016,2016-05-24,18,1678.217,59
2016,2016-05-24,19,1699.32,59
2016,2016-05-24,20,1713.82,57
2016,2016-05-24,21,1722.35,56
2016,2016-05-24,22,1606.156,56
2016,2016-05-24,23,1425.477,56
2016,2016-05-24,24,1269.312,56
2016,2016-05-25,1,1164.849,56
2016,2016-05-25,2,1113.534,56
2016,2016-05-25,3,1095.482,55
2016,2016-05-25,4,1090.812,56
2016,2016-05-25,5,1111.237,56
2016,2016-05-25,6,1206.335,56
2016,2016-05-25,7,1386.631,54
2016,2016-05-25,8,1507.799,56
2016,2016-05-25,9,1525.559,59
2016,2016-05-25,10,1529.476,63
2016,2016-05-25,11,1542.455,69
2016,2016-05-25,12,1573.206,71
2016,2016-05-25,13,1597.463,73
2016,2016-05-25,14,1641.748,77
2016,2016-05-25,15,1678.932,79
2016,2016-05-25,16,1736.001,81
2016,2016-05-25,17,1804.99,89
2016,2016-05-25,18,1859.645,89
2016,2016-05-25,19,1891.918,88
2016,2016-05-25,20,1904.223,86
2016,2016-05-25,21,1948.237,81
2016,2016-05-25,22,1839.355,79
2016,2016-05-25,23,1618.921,76
2016,2016-05-25,24,1421.441,74
2016,2016-05-26,1,1291.096,72
2016,2016-05-26,2,1214.856,70
2016,2016-05-26,3,1170.825,68
2016,2016-05-26,4,1147.42,67
2016,2016-05-26,5,1171.896,66
2016,2016-05-26,6,1252.062,65
2016,2016-05-26,7,1435.773,65
2016,2016-05-26,8,1587.257,68
2016,2016-05-26,9,1655.679,73
2016,2016-05-26,10,1720.192,78
2016,2016-05-26,11,1784.796,80
2016,2016-05-26,12,1844.656,82
2016,2016-05-26,13,1900.133,84
2016,2016-05-26,14,1969.174,84
2016,2016-05-26,15,2010.237,81
2016,2016-05-26,16,2043.23,81
2016,2016-05-26,17,2066.915,82
2016,2016-05-26,18,2076.377,81
2016,2016-05-26,19,2067.184,85
2016,2016-05-26,20,2051.739,76
2016,2016-05-26,21,2069.485,71
2016,2016-05-26,22,1952.997,69
2016,2016-05-26,23,1719.223,65
2016,2016-05-26,24,1502.216,64
2016,2016-05-27,1,1355.029,62
2016,2016-05-27,2,1263.507,61
2016,2016-05-27,3,1210.673,61
2016,2016-05-27,4,1187.172,60
2016,2016-05-27,5,1210.467,60
2016,2016-05-27,6,1288.915,60
2016,2016-05-27,7,1454.138,60
2016,2016-05-27,8,1586.139,60
2016,2016-05-27,9,1657.405,63
2016,2016-05-27,10,1716.006,65
2016,2016-05-27,11,1784.923,70
2016,2016-05-27,12,1846.955,72
2016,2016-05-27,13,1909.254,73
2016,2016-05-27,14,1979.219,72
2016,2016-05-27,15,1994.144,71
2016,2016-05-27,16,2014.638,72
2016,2016-05-27,17,2057.325,77
2016,2016-05-27,18,2090.204,82
2016,2016-05-27,19,2061.744,81
2016,2016-05-27,20,2023.778,79
2016,2016-05-27,21,2025.83,75
2016,2016-05-27,22,1928.909,70
2016,2016-05-27,23,1734.372,69
2016,2016-05-27,24,1539.317,68
2016,2016-05-28,1,1380.038,69
2016,2016-05-28,2,1282.964,68
2016,2016-05-28,3,1228.035,65
2016,2016-05-28,4,1197.77,65
2016,2016-05-28,5,1193.451,65
2016,2016-05-28,6,1197.634,63
2016,2016-05-28,7,1273.445,64
2016,2016-05-28,8,1400.024,68
2016,2016-05-28,9,1555.919,73
2016,2016-05-28,10,1693.07,77
2016,2016-05-28,11,1786.405,79
2016,2016-05-28,12,1893.143,77
2016,2016-05-28,13,1993.922,78
2016,2016-05-28,14,2072.89,80
2016,2016-05-28,15,2148.925,83
2016,2016-05-28,16,2211.632,84
2016,2016-05-28,17,2272.771,89
2016,2016-05-28,18,2301.9,88
2016,2016-05-28,19,2282.647,84
2016,2016-05-28,20,2222.103,82
2016,2016-05-28,21,2199.319,80
2016,2016-05-28,22,2106.323,78
2016,2016-05-28,23,1900.953,76
2016,2016-05-28,24,1701.415,76
2016,2016-05-29,1,1534.58,74
2016,2016-05-29,2,1419.038,73
2016,2016-05-29,3,1343.635,72
2016,2016-05-29,4,1291.619,70
2016,2016-05-29,5,1264.961,69
2016,2016-05-29,6,1239.648,67
2016,2016-05-29,7,1264.999,65
2016,2016-05-29,8,1334.702,69
2016,2016-05-29,9,1429.021,70
2016,2016-05-29,10,1490.988,72
2016,2016-05-29,11,1520.903,73
2016,2016-05-29,12,1550.615,74
2016,2016-05-29,13,1568.911,74
2016,2016-05-29,14,1564.979,76
2016,2016-05-29,15,1566.56,78
2016,2016-05-29,16,1586.514,79
2016,2016-05-29,17,1609.531,77
2016,2016-05-29,18,1627.386,77
2016,2016-05-29,19,1613.574,75
2016,2016-05-29,20,1603.832,69
2016,2016-05-29,21,1631.557,65
2016,2016-05-29,22,1562.985,61
2016,2016-05-29,23,1431.378,59
2016,2016-05-29,24,1294.584,58
2016,2016-05-30,1,1187.49,57
2016,2016-05-30,2,1122.232,57
2016,2016-05-30,3,1087.364,57
2016,2016-05-30,4,1075.532,57
2016,2016-05-30,5,1084.793,57
2016,2016-05-30,6,1102.463,57
2016,2016-05-30,7,1156.569,57
2016,2016-05-30,8,1250.135,57
2016,2016-05-30,9,1370.854,58
2016,2016-05-30,10,1496.34,59
2016,2016-05-30,11,1595.095,61
2016,2016-05-30,12,1648.177,63
2016,2016-05-30,13,1659.775,68
2016,2016-05-30,14,1656.548,69
2016,2016-05-30,15,1656.503,70
2016,2016-05-30,16,1667.163,73
2016,2016-05-30,17,1718.236,73
2016,2016-05-30,18,1784.38,73
2016,2016-05-30,19,1799.848,72
2016,2016-05-30,20,1808.642,72
2016,2016-05-30,21,1836.693,71
2016,2016-05-30,22,1738.723,71
2016,2016-05-30,23,1564.3,71
2016,2016-05-30,24,1401.177,70
2016,2016-05-31,1,1286.168,70
2016,2016-05-31,2,1222.05,70
2016,2016-05-31,3,1189.57,70
2016,2016-05-31,4,1183.428,70
2016,2016-05-31,5,1218.402,69
2016,2016-05-31,6,1314.343,69
2016,2016-05-31,7,1508.093,69
2016,2016-05-31,8,1684.252,71
2016,2016-05-31,9,1779.114,72
2016,2016-05-31,10,1854.521,74
2016,2016-05-31,11,1910.495,73
2016,2016-05-31,12,1955.002,79
2016,2016-05-31,13,1992.649,81
2016,2016-05-31,14,2032.537,78
2016,2016-05-31,15,2072.157,82
2016,2016-05-31,16,2128.843,83
2016,2016-05-31,17,2197.514,83
2016,2016-05-31,18,2248.949,82
2016,2016-05-31,19,2244.0,80
2016,2016-05-31,20,2191.047,78
2016,2016-05-31,21,2164.031,75
2016,2016-05-31,22,2021.531,73
2016,2016-05-31,23,1760.358,71
2016,2016-05-31,24,1533.849,69
2016,2016-06-01,1,1385.385,68
2016,2016-06-01,2,1291.272,67
2016,2016-06-01,3,1241.108,66
2016,2016-06-01,4,1213.738,65
2016,2016-06-01,5,1228.271,64
2016,2016-06-01,6,1293.947,63
2016,2016-06-01,7,1477.676,65
2016,2016-06-01,8,1619.964,67
2016,2016-06-01,9,1673.068,71
2016,2016-06-01,10,1718.095,73
2016,2016-06-01,11,1753.585,75
2016,2016-06-01,12,1778.649,77
2016,2016-06-01,13,1794.994,78
2016,2016-06-01,14,1830.775,79
2016,2016-06-01,15,1872.146,78
2016,2016-06-01,16,1919.958,78
2016,2016-06-01,17,1961.79,78
2016,2016-06-01,18,1970.44,77
2016,2016-06-01,19,1936.552,76
2016,2016-06-01,20,1892.99,73
2016,2016-06-01,21,1892.045,69
2016,2016-06-01,22,1794.054,65
2016,2016-06-01,23,1588.862,62
2016,2016-06-01,24,1403.974,60
2016,2016-06-02,1,1272.656,58
2016,2016-06-02,2,1200.7,57
2016,2016-06-02,3,1161.093,57
2016,2016-06-02,4,1151.358,56
2016,2016-06-02,5,1182.172,55
2016,2016-06-02,6,1255.611,55
2016,2016-06-02,7,1429.888,55
2016,2016-06-02,8,1565.337,56
2016,2016-06-02,9,1618.365,58
2016,2016-06-02,10,1648.089,60
2016,2016-06-02,11,1655.34,62
2016,2016-06-02,12,1643.525,64
2016,2016-06-02,13,1633.002,67
2016,2016-06-02,14,1664.464,70
2016,2016-06-02,15,1691.793,72
2016,2016-06-02,16,1735.917,71
2016,2016-06-02,17,1782.104,71
2016,2016-06-02,18,1807.788,69
2016,2016-06-02,19,1808.451,67
2016,2016-06-02,20,1801.037,65
2016,2016-06-02,21,1824.7,62
2016,2016-06-02,22,1726.811,62
2016,2016-06-02,23,1539.44,62
2016,2016-06-02,24,1370.373,61
2016,2016-06-03,1,1254.635,61
2016,2016-06-03,2,1187.441,61
2016,2016-06-03,3,1153.287,61
2016,2016-06-03,4,1145.55,61
2016,2016-06-03,5,1176.438,61
2016,2016-06-03,6,1261.132,61
2016,2016-06-03,7,1438.455,61
2016,2016-06-03,8,1575.055,61
2016,2016-06-03,9,1642.908,61
2016,2016-06-03,10,1684.324,61
2016,2016-06-03,11,1705.738,61
2016,2016-06-03,12,1724.74,63
2016,2016-06-03,13,1728.94,63
2016,2016-06-03,14,1726.236,63
2016,2016-06-03,15,1696.867,63
2016,2016-06-03,16,1706.408,64
2016,2016-06-03,17,1717.725,65
2016,2016-06-03,18,1736.017,66
2016,2016-06-03,19,1729.271,66
2016,2016-06-03,20,1731.934,64
2016,2016-06-03,21,1767.767,63
2016,2016-06-03,22,1710.987,63
2016,2016-06-03,23,1563.849,62
2016,2016-06-03,24,1397.437,62
2016,2016-06-04,1,1277.218,62
2016,2016-06-04,2,1202.573,63
2016,2016-06-04,3,1160.979,63
2016,2016-06-04,4,1140.549,63
2016,2016-06-04,5,1147.981,64
2016,2016-06-04,6,1162.613,65
2016,2016-06-04,7,1236.669,66
2016,2016-06-04,8,1360.4,67
2016,2016-06-04,9,1494.277,68
2016,2016-06-04,10,1577.345,71
2016,2016-06-04,11,1627.155,76
2016,2016-06-04,12,1679.808,76
2016,2016-06-04,13,1726.728,78
2016,2016-06-04,14,1776.195,81
2016,2016-06-04,15,1817.386,79
2016,2016-06-04,16,1858.286,79
2016,2016-06-04,17,1890.974,78
2016,2016-06-04,18,1901.644,74
2016,2016-06-04,19,1887.644,73
2016,2016-06-04,20,1853.339,72
2016,2016-06-04,21,1860.314,65
2016,2016-06-04,22,1798.832,63
2016,2016-06-04,23,1643.174,63
2016,2016-06-04,24,1475.879,63
2016,2016-06-05,1,1341.549,63
2016,2016-06-05,2,1253.016,63
2016,2016-06-05,3,1198.967,63
2016,2016-06-05,4,1174.072,63
2016,2016-06-05,5,1169.83,63
2016,2016-06-05,6,1168.345,63
2016,2016-06-05,7,1209.191,63
2016,2016-06-05,8,1294.765,64
2016,2016-06-05,9,1429.008,63
2016,2016-06-05,10,1543.424,63
2016,2016-06-05,11,1607.811,63
2016,2016-06-05,12,1649.036,63
2016,2016-06-05,13,1655.684,62
2016,2016-06-05,14,1629.033,65
2016,2016-06-05,15,1607.356,64
2016,2016-06-05,16,1623.898,65
2016,2016-06-05,17,1670.589,64
2016,2016-06-05,18,1730.561,64
2016,2016-06-05,19,1747.192,64
2016,2016-06-05,20,1749.709,64
2016,2016-06-05,21,1746.257,65
2016,2016-06-05,22,1657.358,68
2016,2016-06-05,23,1504.885,68
2016,2016-06-05,24,1358.771,67
2016,2016-06-06,1,1254.246,66
2016,2016-06-06,2,1195.331,66
2016,2016-06-06,3,1167.311,66
2016,2016-06-06,4,1165.911,66
2016,2016-06-06,5,1200.869,66
2016,2016-06-06,6,1287.577,65
2016,2016-06-06,7,1476.893,65
2016,2016-06-06,8,1637.297,66
2016,2016-06-06,9,1719.528,69
2016,2016-06-06,10,1787.427,72
2016,2016-06-06,11,1857.07,73
2016,2016-06-06,12,1910.17,77
2016,2016-06-06,13,1949.764,79
2016,2016-06-06,14,1996.788,80
2016,2016-06-06,15,2046.966,81
2016,2016-06-06,16,2114.426,81
2016,2016-06-06,17,2167.268,83
2016,2016-06-06,18,2202.966,81
2016,2016-06-06,19,2204.948,80
2016,2016-06-06,20,2156.785,79
2016,2016-06-06,21,2126.595,74
2016,2016-06-06,22,2015.391,72
2016,2016-06-06,23,1775.491,70
2016,2016-06-06,24,1554.782,70
2016,2016-06-07,1,1405.385,69
2016,2016-06-07,2,1321.662,69
2016,2016-06-07,3,1272.369,67
2016,2016-06-07,4,1249.048,65
2016,2016-06-07,5,1275.75,64
2016,2016-06-07,6,1364.157,65
2016,2016-06-07,7,1546.903,64
2016,2016-06-07,8,1695.341,67
2016,2016-06-07,9,1780.915,69
2016,2016-06-07,10,1873.368,71
2016,2016-06-07,11,1972.014,72
2016,2016-06-07,12,2051.893,72
2016,2016-06-07,13,2109.909,75
2016,2016-06-07,14,2138.261,82
2016,2016-06-07,15,2176.177,83
2016,2016-06-07,16,2215.43,84
2016,2016-06-07,17,2271.467,84
2016,2016-06-07,18,2291.955,83
2016,2016-06-07,19,2248.107,80
2016,2016-06-07,20,2173.549,77
2016,2016-06-07,21,2135.14,75
2016,2016-06-07,22,1981.271,73
2016,2016-06-07,23,1739.283,71
2016,2016-06-07,24,1519.861,67
2016,2016-06-08,1,1372.561,64
2016,2016-06-08,2,1288.892,63
2016,2016-06-08,3,1236.897,62
2016,2016-06-08,4,1209.481,61
2016,2016-06-08,5,1223.176,60
2016,2016-06-08,6,1293.906,59
2016,2016-06-08,7,1470.194,59
2016,2016-06-08,8,1593.889,61
2016,2016-06-08,9,1631.112,64
2016,2016-06-08,10,1661.257,66
2016,2016-06-08,11,1694.457,68
2016,2016-06-08,12,1740.542,70
2016,2016-06-08,13,1759.586,70
2016,2016-06-08,14,1777.675,72
2016,2016-06-08,15,1789.24,72
2016,2016-06-08,16,1840.331,72
2016,2016-06-08,17,1877.032,69
2016,2016-06-08,18,1863.221,59
2016,2016-06-08,19,1814.706,61
2016,2016-06-08,20,1791.282,64
2016,2016-06-08,21,1789.786,64
2016,2016-06-08,22,1705.76,62
2016,2016-06-08,23,1507.158,60
2016,2016-06-08,24,1338.537,58
2016,2016-06-09,1,1219.99,57
2016,2016-06-09,2,1152.237,55
2016,2016-06-09,3,1119.153,54
2016,2016-06-09,4,1108.011,53
2016,2016-06-09,5,1136.354,53
2016,2016-06-09,6,1214.366,51
2016,2016-06-09,7,1386.642,52
2016,2016-06-09,8,1497.353,56
2016,2016-06-09,9,1537.362,58
2016,2016-06-09,10,1561.236,61
2016,2016-06-09,11,1574.085,63
2016,2016-06-09,12,1580.586,65
2016,2016-06-09,13,1564.039,65
2016,2016-06-09,14,1574.115,67
2016,2016-06-09,15,1590.747,68
2016,2016-06-09,16,1613.113,68
2016,2016-06-09,17,1648.24,68
2016,2016-06-09,18,1673.667,68
2016,2016-06-09,19,1678.048,67
2016,2016-06-09,20,1696.879,66
2016,2016-06-09,21,1727.289,64
2016,2016-06-09,22,1651.411,63
2016,2016-06-09,23,1474.961,61
2016,2016-06-09,24,1314.287,58
2016,2016-06-10,1,1200.506,58
